Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um],Filtered time [uN},Filtered force [uN],SG Force [uN],Est Force 2nd derivative,Filtered displacement [um],Sel Time [s],Sel Force [N],Sel Modulus Uncorrected [Pa],Sel Modulus Corrected [Pa],Sel Modulus GMM Fit [Pa],Sel Time Normalised [s m-2],Sel Force Normalised []
6.0,2.0,33.49497,15542.66567,-1357.91402,77.839,-27142.311,-6e-05,-0.00035,33.44777,72.93428,,0.0,-0.00155,-0.00457,22.88076,13.75793,15542.66567,72.93428,72.88292685823887,0.008590469874931173,33.44777,1.3799999999991996,0.00023580719,111713.27687384827,111713.27687384827,111890.77636634182,1.666690314754405e+17,0.21560704685135035
6.0,2.0,33.61868,15542.67067,-1357.91494,77.839,-27142.311,0.00013,-0.0004,33.57238,74.33462,,0.0,-0.00152,-0.00457,22.88078,13.88164,15542.67067,74.33462,74.54806982375614,0.007379456359710046,33.57238,1.3850000000002183,0.00023620255,111900.57803775615,111900.57803775615,111879.38366183135,1.6727290477801114e+17,0.2215484033379311
6.0,2.0,33.74416,15542.67567,-1357.915,77.839,-27142.311,0.00033,-0.00046,33.69904,76.17492,,0.0,-0.00153,-0.00462,22.88075,14.00712,15542.67567,76.17492,76.20647793869871,0.006836246221188891,33.69904,1.389999999999418,0.00023640933000000002,111998.53973006915,111998.53973006915,111868.03337299927,1.6787677808036205e+17,0.22465583376664228
6.0,2.0,33.87043,15542.68067,-1357.915,77.839,-27142.311,0.00037,-0.00022,33.8265,78.00722,,0.0,-0.00147,-0.00459,22.88083,14.13339,15542.68067,78.00722,77.86928774712786,0.006398108458567975,33.8265,1.3950000000004366,0.00023583998,111728.81108359265,111728.81108359265,111856.7252343111,1.6848065138293267e+17,0.21609980555024502
6.0,2.0,33.99444,15542.68567,-1357.915,77.839,-27142.311,0.00011,-0.0005,33.95141,79.42309,,0.0,-0.00147,-0.00463,22.88087,14.2574,15542.68567,79.42309,79.55772689655318,0.004918734790090112,33.95141,1.3999999999996362,0.00023591668000000002,111765.14758519053,111765.14758519053,111845.45898250357,1.6908452468528362e+17,0.21725243111307607
6.0,2.0,34.11923,15542.69067,-1357.915,77.839,-27142.311,-2e-05,-5e-05,34.07731,81.14599,,0.0,-0.00146,-0.00463,22.88067,14.38219,15542.69067,81.14599,81.24514833716623,0.003684572523237839,34.07731,1.4049999999988358,0.00023637105,111980.4046416576,111980.4046416576,111834.23435652076,1.6968839798763456e+17,0.22408057292511446
6.0,2.0,34.24552,15542.69567,-1357.915,77.83901,-27142.311,0.00019,0.00015,34.20487,83.1157,,0.0,-0.00147,-0.00461,22.88071,14.50848,15542.69567,83.1157,82.92348217624672,0.0031043238600232115,34.20487,1.4099999999998545,0.00023593392,111773.3150074532,111773.3150074532,111823.05109749266,1.702922712902052e+17,0.2175115088797408
6.0,2.0,34.37007,15542.70067,-1357.915,77.8399,-27142.311,0.00033,-0.0003,34.33041,84.65141,,0.0,-0.00148,-0.00461,22.88077,14.63303,15542.70067,84.65141,84.62230442912032,0.00162365129886749,34.33041,1.4149999999990541,0.00023571167,111668.02442752979,111668.02442752979,111811.90894871444,1.7089614459255613e+17,0.21417159973581487
6.0,2.0,34.4943,15542.70567,-1357.91498,77.83999,-27142.311,0.0002,-0.00043,34.45563,86.19495,,0.0,-0.00148,-0.00457,22.88095,14.75726,15542.70567,86.19495,86.32620906513567,-5.7258557560058154e-05,34.45563,1.4200000000000728,0.00023621352999999998,111905.7797950905,111905.7797950905,111800.80765558596,1.7150001789512675e+17,0.22171340762319655
6.0,2.0,34.62053,15542.71067,-1357.91406,77.8391,-27142.31015,-2e-05,-0.00018,34.58312,88.14913,,0.0,-0.00149,-0.00456,22.88065,14.88349,15542.71067,88.14913,88.01248165517401,-0.000807930024025405,34.58312,1.4249999999992724,0.00023600211000000002,111805.61991024276,111805.61991024276,111789.74696561323,1.7210389119747766e+17,0.2185362486076344
6.0,2.0,34.74579,15542.71567,-1357.91402,77.839,-27142.31,-0.0001,-0.00046,34.70945,89.80531,,0.0,-0.00148,-0.00458,22.88077,15.00875,15542.71567,89.80531,89.7045355325687,-0.0018364339185985012,34.70945,1.430000000000291,0.0002355513,111592.04939804802,111592.04939804802,111778.72662834603,1.727077645000483e+17,0.21176160545274883
6.0,2.0,34.86983,15542.72067,-1357.9158,77.839,-27142.31079,-0.00033,-0.00042,34.8344,91.23546,,0.0,-0.0015,-0.00457,22.88101,15.13279,15542.72067,91.23546,91.40435886590204,-0.0033185706707357654,34.8344,1.4349999999994907,0.00023602025,111814.21370605743,111814.21370605743,111767.7463953806,1.7331163780239923e+17,0.21880885131571448
6.0,2.0,34.9953,15542.72567,-1357.916,77.83901,-27142.311,-0.00015,-9e-05,34.96108,93.11297,,0.0,-0.00153,-0.0046,22.88074,15.25826,15542.72567,93.11297,93.08258038314347,-0.0038017098227723367,34.96108,1.4400000000005093,0.00023610759000000002,111855.59089053668,111855.59089053668,111756.80602029937,1.7391551110496986e+17,0.22012137174149862
6.0,2.0,35.12123,15542.73067,-1357.91521,77.8399,-27142.31185,-0.0,5e-05,35.08818,94.92812,,0.0,-0.00152,-0.00462,22.88063,15.38419,15542.73067,94.92812,94.75199384674502,-0.003919259904874406,35.08818,1.444999999999709,0.00023555178,111592.27679727576,111592.27679727576,111745.90525867497,1.745193844073208e+17,0.21176881875483702
6.0,2.0,35.24533,15542.73567,-1357.915,77.84,-27142.312,0.00023,-0.00024,35.21317,96.31179,,0.0,-0.00153,-0.00459,22.88074,15.50829,15542.73567,96.31179,96.43057259004007,-0.004613125678947783,35.21317,1.4499999999989086,0.00023578595000000002,111703.21445802119,111703.21445802119,111735.04386801567,1.7512325770967174e+17,0.21528785823395155
6.0,2.0,35.37016,15542.74067,-1357.91585,77.84,-27142.31121,0.00014,-0.00021,35.33912,98.04996,,0.0,-0.00149,-0.00459,22.88051,15.63312,15542.74067,98.04996,98.09007572413972,-0.004478699086383542,35.33912,1.4549999999999272,0.00023614281,111872.27630887144,111872.27630887144,111724.22160775091,1.7572713101224237e+17,0.22065064778221388
6.0,2.0,35.49647,15542.74567,-1357.91599,77.84,-27142.311,0.0002,-6e-05,35.46667,99.98284,,0.0,-0.00154,-0.00458,22.88058,15.75943,15542.74567,99.98284,99.73242664367999,-0.0035882654204329456,35.46667,1.4599999999991269,0.00023561446000000002,111621.97134643032,111621.97134643032,111713.43823921784,1.7633100431459328e+17,0.2127107557858442
6.0,2.0,35.62122,15542.75067,-1357.9151,77.83915,-27142.31179,3e-05,-0.00034,35.59233,101.4016,,0.0,-0.00147,-0.00458,22.88074,15.88418,15542.75067,101.4016,101.385879249044,-0.0033544074776103994,35.59233,1.4650000000001455,0.00023549733,111566.48119738002,111566.48119738002,111702.6935256088,1.769348776171639e+17,0.21095055979921604
6.0,2.0,35.74533,15542.75567,-1357.915,77.83899,-27142.312,-9e-05,-0.00046,35.71741,102.89789,,0.0,-0.00149,-0.0046,22.88087,16.00829,15542.75567,102.89789,103.03295764751145,-0.002907724643203602,35.71741,1.4699999999993452,0.00023608987,111847.19606904626,111847.19606904626,111691.98723197867,1.7753875091951485e+17,0.21985508067274526
6.0,2.0,35.87146,15542.76067,-1357.915,77.8381,-27142.31115,0.00021,0.00024,35.8448,104.86136,,0.0,-0.00155,-0.00458,22.88072,16.13442,15542.76067,104.86136,104.65836765517432,-0.0014369068250068562,35.8448,1.4750000000003638,0.0002357898,111705.03838932693,111705.03838932693,111681.31912518996,1.7814262422208547e+17,0.21534571492778312
6.0,2.0,35.99695,15542.76567,-1357.915,77.838,-27142.311,7e-05,-0.00031,35.97129,106.41027,,0.0,-0.00152,-0.00463,22.88087,16.25991,15542.76567,106.41027,106.29479093486785,-0.000554170013926103,35.97129,1.4799999999995634,0.00023534099,111492.41537391442,111492.41537391442,111670.68897392118,1.787464975244364e+17,0.20860112719826518
6.0,2.0,36.12071,15542.77067,-1357.915,77.83885,-27142.311,-7e-05,-0.00048,36.09591,107.74776,,0.0,-0.00151,-0.0046,22.88069,16.38367,15542.77067,107.74776,107.94397706513607,-0.00036654549285353166,36.09591,1.485000000000582,0.00023583429,111726.11545524727,111726.11545524727,111660.09654861334,1.7935037082700704e+17,0.21601429786507578
6.0,2.0,36.24645,15542.77567,-1357.91498,77.83901,-27142.311,5e-05,-0.0001,36.22284,109.59864,,0.0,-0.00147,-0.00457,22.88083,16.50941,15542.77567,109.59864,109.57365836015525,0.0007965497873445027,36.22284,1.4899999999997817,0.00023588304,111749.21068931371,111749.21068931371,111649.54162147916,1.7995424412935798e+17,0.21674689885840007
6.0,2.0,36.3724,15542.78067,-1357.91406,77.8399,-27142.31185,-0.00014,-0.0004,36.34991,111.34107,,0.0,-0.00146,-0.00458,22.8808,16.63536,15542.78067,111.34107,111.20546812260739,0.0018892194012550267,36.34991,1.4949999999989814,0.0002353048,111475.27041964029,111475.27041964029,111639.02396645489,1.805581174317089e+17,0.20805727427624643
6.0,2.0,36.49654,15542.78567,-1357.914,77.84,-27142.312,-0.0004,-0.00028,36.47489,112.65403,,0.0,-0.00147,-0.00455,22.88072,16.7595,15542.78567,112.65403,112.86093871264573,0.0017837542839963527,36.47489,1.5,0.00023556587,111598.95191210645,111598.95191210645,111628.54335919116,1.8116199073427952e+17,0.21198055922654863
6.0,2.0,36.62116,15542.79067,-1357.914,77.83915,-27142.31121,-0.00053,-0.00033,36.60061,114.34763,,0.0,-0.00148,-0.00458,22.88079,16.88412,15542.79067,114.34763,114.50573728735841,0.002215730453420328,36.60061,1.5049999999991996,0.00023592426,111768.73859799512,111768.73859799512,111618.09957704414,1.8176586403663046e+17,0.21736634117521744
6.0,2.0,36.74747,15542.79567,-1357.914,77.83901,-27142.311,-0.00033,-0.00023,36.72816,116.27595,,0.0,-0.00151,-0.00459,22.88072,17.01043,15542.79567,116.27595,116.13960105747337,0.0032798430381533183,36.72816,1.5100000000002183,0.00023533790999999998,111490.95622886979,111490.95622886979,111607.69239902924,1.823697373392011e+17,0.20855484184319936
6.0,2.0,36.87181,15542.80067,-1357.91479,77.8399,-27142.31185,-0.00045,-0.00047,36.85341,117.68763,,0.0,-0.00146,-0.0046,22.88082,17.13477,15542.80067,117.68763,117.79826222222437,0.0031694261293911397,36.85341,1.514999999999418,0.00023534728,111495.39525129448,111495.39525129448,111597.32160583217,1.8297361064155203e+17,0.2086956515110448
6.0,2.0,36.99602,15542.80567,-1357.91499,77.84,-27142.312,-0.00043,-0.00038,36.97863,119.2513,,0.0,-0.00147,-0.00461,22.8807,17.25898,15542.80567,119.2513,119.45774854406349,0.0030893031871983,36.97863,1.5200000000004366,0.00023586865,111742.39344996569,111742.39344996569,111586.9869797599,1.8357748394412266e+17,0.2165306500728835
6.0,2.0,37.12204,15542.81067,-1357.9141,77.83915,-27142.312,3e-05,-3e-05,37.10592,121.24766,,0.0,-0.00143,-0.00455,22.88067,17.385,15542.81067,121.24766,121.10251189272252,0.003885187907841592,37.10592,1.5249999999996362,0.00023549385000000002,111564.83255297897,111564.83255297897,111576.68830475249,1.8418135724647357e+17,0.21089826335907758
6.0,2.0,37.24725,15542.81567,-1357.914,77.83901,-27142.312,-3e-05,-0.00012,37.23217,122.84197,,0.0,-0.00145,-0.0046,22.88088,17.51021,15542.81567,122.84197,122.76932313410185,0.0037272226853239943,37.23217,1.5299999999988358,0.00023521309,111431.8229546919,111431.8229546919,111566.42536633878,1.847852305488245e+17,0.20667908274603514
6.0,2.0,37.37118,15542.82067,-1357.91485,77.8399,-27142.31115,-0.00013,-0.00033,37.35701,124.26004,,0.0,-0.00144,-0.00456,22.88077,17.63414,15542.82067,124.26004,124.45042230651569,0.0029903268914621695,37.35701,1.5349999999998545,0.00023565001,111638.81310173417,111638.81310173417,111556.19795163014,1.8538910385139514e+17,0.2132449909717452
6.0,2.0,37.49665,15542.82567,-1357.915,77.83999,-27142.311,9e-05,4e-05,37.48374,126.23666,,0.0,-0.00149,-0.00456,22.8807,17.75961,15542.82567,126.23666,126.11115212260765,0.0034677566417878336,37.48374,1.5399999999990541,0.00023558884,111609.83391265018,111609.83391265018,111546.00584931453,1.8599297715374608e+17,0.2123257457868908
6.0,2.0,37.62236,15542.83067,-1357.915,77.8391,-27142.311,0.00017,-0.00018,37.61061,128.02209,,0.0,-0.00149,-0.00455,22.88079,17.88532,15542.83067,128.02209,127.78487641379543,0.003477908214352732,37.61061,1.5450000000000728,0.00023511266000000001,111384.24440377307,111384.24440377307,111535.84884961364,1.865968504563167e+17,0.2051698495612232
6.0,2.0,37.7463,15542.83567,-1357.91498,77.839,-27142.311,-8e-05,-0.00067,37.73539,129.3331,,0.0,-0.00146,-0.00454,22.88081,18.00926,15542.83567,129.3331,129.4839404444468,0.00235872771668888,37.73539,1.5499999999992724,0.00023544808,111543.14908911801,111543.14908911801,111525.72674429613,1.8720072375866765e+17,0.21021044494954982
6.0,2.0,37.87137,15542.84067,-1357.91406,77.839,-27142.31185,0.0,-3e-05,37.86163,131.14892,,0.0,-0.00145,-0.00457,22.8808,18.13433,15542.84067,131.14892,131.16254368582617,0.0024602936297025146,37.86163,1.555000000000291,0.00023566766000000002,111647.1747608372,111647.1747608372,111515.63932663211,1.8780459706123827e+17,0.21351023010061085
6.0,2.0,37.99742,15542.84567,-1357.914,77.83901,-27142.312,-0.00012,0.00034,37.98894,133.10289,,0.0,-0.00146,-0.00455,22.88068,18.26038,15542.84567,133.10289,132.83551640613268,0.003049495768559285,37.98894,1.5599999999994907,0.00023510498000000002,111380.60601612939,111380.60601612939,111505.58639140679,1.884084703635892e+17,0.20505443672781337
6.0,2.0,38.12156,15542.85067,-1357.91485,77.8399,-27142.312,-0.00012,-0.00032,38.11393,134.41664,,0.0,-0.00146,-0.00459,22.88066,18.38452,15542.85067,134.41664,134.54122763218635,0.0020946446043972333,38.11393,1.5650000000005093,0.00023516405,111408.59033359203,111408.59033359203,111495.56773487572,1.890123436661598e+17,0.20594212371603207
6.0,2.0,38.24552,15542.85567,-1357.915,77.83999,-27142.312,-0.00014,-0.0004,38.2389,135.99881,,0.0,-0.0015,-0.00461,22.88076,18.50848,15542.85567,135.99881,136.23762241379558,0.0017260742705159648,38.2389,1.569999999999709,0.00023564856000000002,111638.12616656706,111638.12616656706,111485.58315477909,1.8961621696851075e+17,0.21322320078835433
6.0,2.0,38.37202,15542.86067,-1357.915,77.8391,-27142.312,0.0001,-0.00012,38.36675,138.0988,,0.0,-0.00149,-0.00455,22.88086,18.63498,15542.86067,138.0988,137.91027443678414,0.002728180960760551,38.36675,1.5749999999989086,0.00023523376,111441.61533393608,111441.61533393608,111475.6324503013,1.902200902708617e+17,0.2069897055672047
6.0,2.0,38.49683,15542.86567,-1357.915,77.83901,-27142.312,-0.00014,-0.00048,38.49254,139.62154,,0.0,-0.00151,-0.00455,22.88074,18.75979,15542.86567,139.62154,139.60951051341252,0.0024884812428528913,38.49254,1.5799999999999272,0.00023499682000000001,111329.3653901473,111329.3653901473,111465.71542206757,1.9082396357343232e+17,0.2034290393239572
6.0,2.0,38.62039,15542.87067,-1357.915,77.8399,-27142.312,-8e-05,-0.00029,38.61702,141.0523,,0.0,-0.0015,-0.00453,22.88083,18.88335,15542.87067,141.0523,141.31635086590296,0.0019481521619721387,38.61702,1.5849999999991269,0.00023546892,111553.02200558867,111553.02200558867,111455.83187214044,1.9142783687578326e+17,0.21052362248187556
6.0,2.0,38.74637,15542.87567,-1357.915,77.84,-27142.31199,-0.00013,-0.00014,38.74432,143.1104,,0.0,-0.00152,-0.00456,22.88064,19.00932,15542.87567,143.1104,142.99756318007923,0.002840005052376249,38.74432,1.5900000000001455,0.00023531053,111477.9849979213,111477.9849979213,111445.98160398066,1.920317101783539e+17,0.20814338306992305
6.0,2.0,38.87197,15542.88067,-1357.91585,77.83921,-27142.3111,-8e-05,5e-05,38.87105,144.85737,,0.0,-0.00147,-0.00454,22.88085,19.13493,15542.88067,144.85737,144.68939411494517,0.003349632352278753,38.87105,1.5949999999993452,0.00023493817999999998,111301.58478449279,111301.58478449279,111436.16442246242,1.926355834807048e+17,0.20254781425219145
6.0,2.0,38.99551,15542.88567,-1357.91598,77.839,-27142.311,-3e-05,-0.00049,38.99545,146.18776,,0.0,-0.00152,-0.00457,22.88077,19.25847,15542.88567,146.18776,146.40562655938965,0.0027389046355501545,38.99545,1.6000000000003638,0.00023529697000000002,111471.56096973791,111471.56096973791,111426.38013383104,1.9323945678327542e+17,0.2079396072859341
6.0,2.0,39.12076,15542.89067,-1357.9142,77.839,-27142.31179,0.00024,-0.00022,39.12195,148.12861,,0.0,-0.00147,-0.00454,22.88069,19.38372,15542.89067,148.12861,148.1033233256732,0.0032109892635658888,39.12195,1.6049999999995634,0.00023538832999999999,111514.84262274939,111514.84262274939,111416.62854571875,1.9384333008562637e+17,0.20931253911670558
6.0,2.0,39.24671,15542.89567,-1357.914,77.839,-27142.312,0.00031,-0.00029,39.24914,150.06023,,0.0,-0.00148,-0.00458,22.88062,19.50967,15542.89567,150.06023,149.8009762528763,0.0038613445328167795,39.24914,1.610000000000582,0.00023488489,111276.33873273074,111276.33873273074,111406.90946710299,1.94447203388197e+17,0.20174698744328382
6.0,2.0,39.37046,15542.90067,-1357.914,77.83985,-27142.31042,0.00021,-0.0005,39.37373,151.36839,,0.0,-0.00152,-0.00458,22.8807,19.63342,15542.90067,151.36839,151.52770944061578,0.003215793777058995,39.37373,1.6149999999997817,0.00023504487,111352.12900033996,111352.12900033996,111397.22270832237,1.9505107669054794e+17,0.20415112091840307
6.0,2.0,39.49493,15542.90567,-1357.91402,77.84,-27142.31,0.00011,-0.00024,39.49935,153.15323,,0.0,-0.00149,-0.00459,22.88074,19.75789,15542.90567,153.15323,153.24690774712923,0.003127412487849479,39.49935,1.6199999999989814,0.00023540714,111523.75382998612,111523.75382998612,111387.56808103932,1.9565494999289888e+17,0.20959521039228377
6.0,2.0,39.62141,15542.91067,-1357.9158,77.83915,-27142.31079,-3e-05,0.00028,39.62718,155.25146,,0.0,-0.0015,-0.00459,22.88067,19.88437,15542.91067,155.25146,154.95289916475377,0.0039045208201297643,39.62718,1.625,0.00023499589,111328.92480414355,111328.92480414355,111377.94539823863,1.962588232954695e+17,0.2034150635511611
6.0,2.0,39.74533,15542.91567,-1357.91599,77.839,-27142.311,-7e-05,-0.00016,39.75197,156.61325,,0.0,-0.00154,-0.00458,22.88067,20.00829,15542.91567,156.61325,156.6852230344856,0.0035578242599840215,39.75197,1.6299999999991996,0.00023482931,111250.00779715304,111250.00779715304,111368.35447422578,1.968626965978204e+17,0.20091174717233018
6.0,2.0,39.86945,15542.92067,-1357.9151,77.839,-27142.31179,-5e-05,-0.0002,39.87709,158.15483,,0.0,-0.00144,-0.00459,22.8806,20.13241,15542.92067,158.15483,158.42239284291475,0.0031545705022475445,39.87709,1.6350000000002183,0.00023526171,111454.8566014675,111454.8566014675,111358.79512459073,1.9746656990039104e+17,0.20740973013671063
6.0,2.0,39.99546,15542.92567,-1357.915,77.839,-27142.312,-0.00013,4e-05,40.0045,160.32996,,0.0,-0.0015,-0.0046,22.8808,20.25842,15542.92567,160.32996,160.13679498084582,0.004080495136999096,40.0045,1.639999999999418,0.00023509268,111374.77891091876,111374.77891091876,111349.26716622432,1.9807044320274198e+17,0.20486959586180503
6.0,2.0,40.12043,15542.93067,-1357.91421,77.839,-27142.31115,-0.00011,-2e-05,40.13052,161.95901,,0.0,-0.00147,-0.00461,22.88067,20.38339,15542.93067,161.95901,161.86850180843206,0.0043190490505182755,40.13052,1.6450000000004366,0.00023474453,111209.84340855503,111209.84340855503,111339.77041727885,1.986743165053126e+17,0.19963769769101627
6.0,2.0,40.24386,15542.93567,-1357.914,77.839,-27142.311,-9e-05,-0.00057,40.25482,163.32979,,0.0,-0.00153,-0.00458,22.88066,20.50682,15542.93567,163.32979,163.61976258237846,0.003763333670112723,40.25482,1.6499999999996362,0.00023507503,111366.41725181573,111366.41725181573,111330.30469718475,1.9927818980766355e+17,0.2046043567329398
6.0,2.0,40.36945,15542.94067,-1357.91479,77.839,-27142.31185,-6e-05,-0.00047,40.38173,165.37446,,0.0,-0.0015,-0.00459,22.88081,20.63241,15542.94067,165.37446,165.3525986283555,0.004323512862566603,40.38173,1.6549999999988358,0.00023518381,111417.95160180029,111417.95160180029,111320.86982661528,1.9988206311001446e+17,0.20623907131865965
6.0,2.0,40.4952,15542.94567,-1357.915,77.839,-27142.312,-0.0001,0.0003,40.50875,167.34448,,0.0,-0.00149,-0.00452,22.88091,20.75816,15542.94567,167.34448,167.0927742758651,0.004688882236487446,40.50875,1.6599999999998545,0.00023469929,111188.41103134137,111188.41103134137,111311.46562748602,2.004859364125851e+17,0.19895784396921115
6.0,2.0,40.61889,15542.95067,-1357.915,77.839,-27142.31285,-0.0002,-0.00012,40.6333,168.68006,,0.0,-0.00146,-0.00457,22.88089,20.88185,15542.95067,168.68006,168.85990781609502,0.0038791440359898788,40.6333,1.6649999999990541,0.00023486277,111265.85941831945,111265.85941831945,111302.09192295453,2.0108980971493603e+17,0.20141457443872296
