Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um],Filtered time [uN},Filtered force [uN],SG Force [uN],Est Force 2nd derivative,Filtered displacement [um],Sel Time [s],Sel Force [N],Sel Modulus Uncorrected [Pa],Sel Modulus Corrected [Pa],Sel Modulus GMM Fit [Pa],Sel Time Normalised [s m-2],Sel Force Normalised []
7.0,2.0,7.17426,15563.34567,-857.904,77.84001,-27144.125,-5e-05,-0.00015,7.06489,0.43218,,0.0,-0.0015,-0.00456,22.8828,-13.20493,15563.34567,0.43218,0.44083448275862874,-0.0007187314218350016,7.06489,0.3400000000001455,0.00023484248,109468.39878261968,109468.39878261968,109408.97869636428,4.01859175084506e+16,0.389766524679802
7.0,2.0,7.3039,15563.35067,-857.90321,77.8409,-27144.125,-0.00011,-0.00052,7.19454,0.43256,,0.0,-0.00156,-0.00458,22.88297,-13.07528,15563.35067,0.43256,0.4571643984674413,-0.0012683745526505513,7.19454,0.34500000000116415,0.00023446189,109290.99230193239,109290.99230193239,109337.41316961778,4.077688688369502e+16,0.38370147201678934
7.0,2.0,7.4323,15563.35567,-857.903,77.841,-27144.125,-2e-05,-0.00035,7.32294,0.4357,,0.0,-0.00153,-0.00453,22.88302,-12.94688,15563.35567,0.4357,0.4685586436781695,-0.0016401018062398795,7.32294,0.3500000000003638,0.00023463038,109369.53145937479,109369.53145937479,109267.777248682,4.136785625872444e+16,0.38638651556283865
7.0,2.0,7.56319,15563.36067,-857.903,77.841,-27144.12415,0.00024,5e-05,7.45384,0.45375,,0.0,-0.00149,-0.0045,22.883,-12.816,15563.36067,0.45375,0.4748321992337251,-0.0018198160919541653,7.45384,0.35499999999956344,0.00023453582,109325.45369376404,109325.45369376404,109199.99780312466,4.1958825633753864e+16,0.38487961475142873
7.0,2.0,7.69304,15563.36567,-857.90301,77.841,-27144.124,-2e-05,-0.00051,7.5837,0.46858,,0.0,-0.00155,-0.0046,22.88293,-12.68615,15563.36567,0.46858,0.4787041685823842,-0.0019430800387353544,7.5837,0.3600000000005821,0.0002340237,109086.73642087306,109086.73642087306,109134.00462500096,4.254979500899829e+16,0.37671851023007497
7.0,2.0,7.82124,15563.37067,-857.9039,77.841,-27144.12479,9e-05,-6e-05,7.7119,0.47064,,0.0,-0.00152,-0.00457,22.88305,-12.55794,15563.37067,0.47064,0.4797178084291276,-0.001974726285209188,7.7119,0.3649999999997817,0.00023411035,109127.12705528688,109127.12705528688,109069.7303111889,4.3140764384027704e+16,0.3780993578961988
7.0,2.0,7.95146,15563.37567,-857.904,77.841,-27144.125,0.0002,0.0002,7.84213,0.4835,,0.0,-0.00155,-0.00454,22.88298,-12.42772,15563.37567,0.4835,0.47691868965518114,-0.0018582718201340322,7.84213,0.37000000000080036,0.00023421711,109176.89167305973,109176.89167305973,109007.11015023783,4.373173375927213e+16,0.3798006769595036
7.0,2.0,8.08166,15563.38067,-857.904,77.84015,-27144.12415,0.00018,-3e-05,7.97234,0.50487,,0.0,-0.00149,-0.00456,22.88311,-12.29752,15563.38067,0.50487,0.4728033639846829,-0.001722687213170114,7.97234,0.375,0.0002337156,108943.12009700813,108943.12009700813,108946.08201412782,4.432270313430155e+16,0.3718086525736093
7.0,2.0,8.2099,15563.38567,-857.90398,77.84,-27144.124,0.00013,1e-05,8.10058,0.50831,,0.0,-0.0015,-0.00461,22.88318,-12.16929,15563.38567,0.50831,0.466600076628361,-0.0015202955665026038,8.10058,0.38000000000101863,0.00023360212999999999,108890.22771054608,108890.22771054608,108886.58625403282,4.491367250954597e+16,0.3700004034717619
7.0,2.0,8.33927,15563.39067,-857.90306,77.84085,-27144.124,0.00024,-0.00012,8.22997,0.5271,,0.0,-0.00152,-0.00453,22.88288,-12.03991,15563.39067,0.5271,0.45849968582376316,-0.0012559969685488302,8.22997,0.3850000000002183,0.00023381704,108990.40487432996,108990.40487432996,108828.5656006407,4.550464188457539e+16,0.3734251925303501
7.0,2.0,8.46963,15563.39567,-857.90302,77.841,-27144.124,0.00031,-0.00021,8.36033,0.53389,,0.0,-0.0015,-0.00456,22.88311,-11.90955,15563.39567,0.53389,0.4488580996168664,-0.0009379837480528483,8.36033,0.3900000000012369,0.00023344791,108818.34030559167,108818.34030559167,108771.96506815014,4.609561125981981e+16,0.3675427655367408
7.0,2.0,8.59853,15563.40067,-857.90394,77.841,-27144.12485,-1e-05,-0.00034,8.48923,0.53233,,0.0,-0.00154,-0.00452,22.8829,-11.78066,15563.40067,0.53233,0.43955137164751756,-0.0006634640225676026,8.48923,0.39500000000043656,0.00023313086999999998,108670.556731044,108670.556731044,108716.73186247447,4.668658063484923e+16,0.36249044073503356
7.0,2.0,8.72698,15563.40567,-857.904,77.84099,-27144.125,-0.00023,-0.0006,8.61766,0.50986,,0.0,-0.00155,-0.00454,22.88314,-11.65221,15563.40567,0.50986,0.42878178544062084,-0.0003281785187993372,8.61766,0.3999999999996362,0.00023345596,108822.09269574784,108822.09269574784,108662.81529284062,4.727755000987866e+16,0.36767104971114667
7.0,2.0,8.85728,15563.41067,-857.904,77.8401,-27144.125,-0.00015,-9e-05,8.74782,0.28642,,0.0,-0.00155,-0.00455,22.88303,-11.5219,15563.41067,0.28642,0.417416413793111,2.873849522112967e-05,8.74782,0.40500000000065484,0.00023327188000000002,108736.28648705893,108736.28648705893,108610.16668715679,4.786851938512307e+16,0.3647375651366512
7.0,2.0,8.9863,15563.41567,-857.904,77.84002,-27144.125,-0.0003,-0.00037,8.87686,0.31294,,0.0,-0.00153,-0.00453,22.88322,-11.39288,15563.41567,0.31294,0.40609141762452844,0.0003818091869814791,8.87686,0.4099999999998545,0.00023277705,108505.62869563377,108505.62869563377,108558.73931078738,4.84594887601525e+16,0.3568519927116303
7.0,2.0,9.11428,15563.42067,-857.90479,77.8418,-27144.125,-0.00047,-0.0007,9.00484,0.31675,,0.0,-0.00152,-0.00451,22.88295,-11.2649,15563.42067,0.31675,0.3954364367816164,0.0007020222306428031,9.00484,0.4150000000008731,0.00023296377999999999,108592.67016319396,108592.67016319396,108508.48828841807,4.905045813539691e+16,0.3598277074801851
7.0,2.0,9.24377,15563.42567,-857.90499,77.842,-27144.125,-0.00039,-5e-05,9.13435,0.33779,,0.0,-0.00153,-0.00456,22.88299,-11.13541,15563.42567,0.33779,0.3847982605364055,0.0010263821312785678,9.13435,0.42000000000007276,0.00023306924000000002,108641.82880491679,108641.82880491679,108459.37052934918,4.964142751042634e+16,0.3615083098445182
7.0,2.0,9.37339,15563.43067,-857.9041,77.84115,-27144.12579,-0.00017,-0.00039,9.26397,0.34763,,0.0,-0.00152,-0.00455,22.88297,-11.00579,15563.43067,0.34763,0.37474458237548575,0.0013357341585616322,9.26397,0.4250000000010914,0.00023256271000000002,108405.71722904108,108405.71722904108,108411.34465551212,5.023239688567075e+16,0.3534362871287458
7.0,2.0,9.5009,15563.43567,-857.904,77.841,-27144.126,-0.00014,-0.00053,9.39148,0.35044,,0.0,-0.00151,-0.00456,22.88306,-10.87829,15563.43567,0.35044,0.3672675632183975,0.0015322170855962868,9.39148,0.43000000000029104,0.0002324966,108374.90101621825,108374.90101621825,108364.37093267238,5.082336626070018e+16,0.35238276330638585
7.0,2.0,9.62976,15563.44067,-857.904,77.84015,-27144.12521,7e-05,-0.00025,9.52035,0.36549,,0.0,-0.00151,-0.00455,22.88314,-10.74943,15563.44067,0.36549,0.36071774712644333,0.0017123941728768254,9.52035,0.4349999999994907,0.00023285458,108541.76817498868,108541.76817498868,108318.4112041464,5.14143356357296e+16,0.3580875047665012
7.0,2.0,9.75946,15563.44567,-857.904,77.84,-27144.125,-5e-05,-0.00053,9.65005,0.36777,,0.0,-0.00152,-0.00454,22.88297,-10.61973,15563.44567,0.36777,0.3561983984674394,0.0018264020041260356,9.65005,0.4400000000005093,0.00023239373,108326.94966524134,108326.94966524134,108273.42882736416,5.200530501097402e+16,0.3507434349807753
7.0,2.0,9.88728,15563.45067,-857.904,77.84,-27144.125,-7e-05,-0.0005,9.77787,0.36699,,0.0,-0.00151,-0.00452,22.88303,-10.4919,15563.45067,0.36699,0.35522271264368455,0.001804489326765082,9.77787,0.44499999999970896,0.00023204178999999998,108162.89796442658,108162.89796442658,108229.38861298542,5.259627438600344e+16,0.3451349464912702
7.0,2.0,10.01558,15563.45567,-857.90398,77.84,-27144.125,5e-05,-0.00038,9.90618,0.37888,,0.0,-0.00151,-0.00456,22.88303,-10.36361,15563.45567,0.37888,0.3573715095785505,0.0016784484021724337,9.90618,0.4500000000007276,0.00023242914,108343.4555205742,108343.4555205742,108186.25676631225,5.318724376124786e+16,0.35130772598893967
7.0,2.0,10.14492,15563.46067,-857.90306,77.84085,-27144.12421,0.00012,-5e-05,10.03553,0.39285,,0.0,-0.00151,-0.00451,22.88308,-10.23426,15563.46067,0.39285,0.36345152490422117,0.0014138080922907422,10.03553,0.45499999999992724,0.00023230522,108285.6920189405,108285.6920189405,108144.00083130144,5.377821313627728e+16,0.3493329464991987
7.0,2.0,10.27353,15563.46567,-857.90304,77.841,-27144.124,0.00023,-0.00049,10.16413,0.37863,,0.0,-0.00149,-0.00457,22.88311,-10.10565,15563.46567,0.37863,0.37384469731801445,0.0009999794534965825,10.16413,0.4600000000009459,0.00023175911,108031.13080301748,108031.13080301748,108102.58963658618,5.43691825115217e+16,0.3406301799793272
7.0,2.0,10.40101,15563.47067,-857.90487,77.841,-27144.124,3e-05,-0.00054,10.29162,0.39616,,0.0,-0.00146,-0.00452,22.88309,-9.97817,15563.47067,0.39616,0.3878208505747197,0.00048252385162718425,10.29162,0.4650000000001455,0.00023195462,108122.26493959274,108122.26493959274,108061.993243918,5.496015188655112e+16,0.34374581214555766
7.0,2.0,10.53,15563.47567,-857.905,77.841,-27144.124,9e-05,0.00016,10.42062,0.40177,,0.0,-0.0015,-0.00454,22.88304,-9.84918,15563.47567,0.40177,0.40444232950192305,-8.753711422689113e-05,10.42062,0.47000000000116415,0.0002321693,108222.33489222931,108222.33489222931,108022.18289844909,5.555112126179554e+16,0.3471669359420199
7.0,2.0,10.65901,15563.48067,-857.90415,77.84015,-27144.124,-0.00017,-3e-05,10.54963,0.41557,,0.0,-0.00148,-0.00452,22.88304,-9.72018,15563.48067,0.41557,0.4098276091954097,-2.729485074435406e-06,10.54963,0.4750000000003638,0.00023166731999999998,107988.34423252882,107988.34423252882,107983.13098125358,5.614209063682496e+16,0.33916742167265074
7.0,2.0,10.78606,15563.48567,-857.904,77.84,-27144.124,-5e-05,-0.0007,10.67668,0.40713,,0.0,-0.00153,-0.00453,22.88296,-9.59313,15563.48567,0.40713,0.4163057011494328,1.4134394341167858e-05,10.67668,0.47999999999956344,0.00023159610000000002,107955.14606769383,107955.14606769383,107944.81096354761,5.673306001185438e+16,0.3380324652874079
7.0,2.0,10.91451,15563.49067,-857.904,77.84085,-27144.124,-8e-05,-0.00024,10.80513,0.41412,,0.0,-0.00153,-0.0045,22.88303,-9.46468,15563.49067,0.41412,0.422089241379318,6.406652351467214e-05,10.80513,0.4850000000005821,0.00023188876999999999,108091.56992197993,108091.56992197993,107907.19736289831,5.73240293870988e+16,0.3426964316629925
7.0,2.0,11.04367,15563.49567,-857.904,77.84099,-27144.12401,-0.00017,5e-05,10.93431,0.43566,,0.0,-0.00152,-0.00455,22.883,-9.33551,15563.49567,0.43566,0.4285774329501994,7.399183192273754e-05,10.93431,0.4899999999997817,0.00023150966,107914.85332171885,107914.85332171885,107870.2657011953,5.791499876212822e+16,0.33665496416496377
7.0,2.0,11.17112,15563.50067,-857.904,77.8401,-27144.12571,-0.00033,-0.00036,11.06175,0.42762,,0.0,-0.00151,-0.00451,22.88315,-9.20807,15563.50067,0.42762,0.435577295019165,5.73541324574516e-05,11.06175,0.49500000000080036,0.00023126627,107801.40062108437,107801.40062108437,107833.99246418361,5.850596813737264e+16,0.3327763200396567
7.0,2.0,11.29862,15563.50567,-857.904,77.84,-27144.126,-0.0004,-0.00061,11.18926,0.44136,,0.0,-0.00152,-0.00456,22.88297,-9.08056,15563.50567,0.44136,0.4423565900383222,5.318933939610403e-05,11.18926,0.5,0.00023156130999999998,107938.92921632329,107938.92921632329,107798.3550628272,5.909693751240206e+16,0.33747805455106056
7.0,2.0,11.42769,15563.51067,-857.904,77.84,-27144.126,-0.00047,-0.00019,11.31834,0.45485,,0.0,-0.00151,-0.00454,22.88307,-8.95149,15563.51067,0.45485,0.4493799770115024,3.868207654401088e-05,11.31834,0.5050000000010186,0.00023144148,107883.07220857017,107883.07220857017,107763.33179602138,5.968790688764648e+16,0.3355684529834713
7.0,2.0,11.55552,15563.51567,-857.904,77.84,-27144.126,-0.00071,-0.00041,11.44618,0.46058,,0.0,-0.00152,-0.00458,22.88315,-8.82366,15563.51567,0.46058,0.4567742375479011,7.540398298882698e-06,11.44618,0.5100000000002183,0.00023097387,107665.1026233625,107665.1026233625,107728.90181501387,6.02788762626759e+16,0.32811665636308907
7.0,2.0,11.6829,15563.52067,-857.904,77.84,-27144.12521,-0.00019,-0.00061,11.57355,0.4631,,0.0,-0.00152,-0.00454,22.88307,-8.69629,15563.52067,0.4631,0.4637980306513495,-4.3551008379965304e-06,11.57355,0.5150000000012369,0.00023121672,107778.3036108685,107778.3036108685,107695.04508905885,6.086984563792032e+16,0.3319866950903617
7.0,2.0,11.81149,15563.52567,-857.904,77.84,-27144.125,-0.00027,-0.00016,11.70215,0.47452,,0.0,-0.00152,-0.00452,22.88305,-8.5677,15563.52567,0.47452,0.47047916475096635,3.2876089426420087e-06,11.70215,0.5200000000004366,0.00023128591,107810.55552079456,107810.55552079456,107661.74237265384,6.146081501294974e+16,0.3330893015533631
7.0,2.0,11.93986,15563.53067,-857.904,77.84085,-27144.125,-0.00012,0.00018,11.83052,0.47558,,0.0,-0.00149,-0.00453,22.88305,-8.43932,15563.53067,0.47558,0.47791386206897424,-2.446187528960266e-05,11.83052,0.5249999999996362,0.00023078538,107577.24075745759,107577.24075745759,107628.97517391441,6.205178438797917e+16,0.3251128943713098
7.0,2.0,12.06673,15563.53567,-857.904,77.841,-27144.125,-0.00039,-0.00088,11.9574,0.48589,,0.0,-0.00147,-0.00451,22.8831,-8.31245,15563.53567,0.48589,0.48468767816092834,-1.554006147124116e-05,11.9574,0.5300000000006548,0.00023088638,107624.32043519325,107624.32043519325,107596.7257243454,6.264275376322358e+16,0.3267224225222445
7.0,2.0,12.1949,15563.54067,-857.904,77.841,-27144.125,-0.00039,-0.00025,12.08558,0.49176,,0.0,-0.00152,-0.00454,22.88302,-8.18428,15563.54067,0.49176,0.49216544061303574,-5.041135110115313e-05,12.08558,0.5349999999998545,0.00023112584,107735.94122361486,107735.94122361486,107564.97694982824,6.323372313825301e+16,0.3305384384729658
7.0,2.0,12.32337,15563.54567,-857.90401,77.841,-27144.125,-0.00035,0.00019,12.21405,0.50128,,0.0,-0.00154,-0.00457,22.88305,-8.05581,15563.54567,0.50128,0.4988279770115033,-4.225321039129284e-05,12.21405,0.5400000000008731,0.00023072787,107550.43330927366,107550.43330927366,107533.71244266401,6.382469251349742e+16,0.3241964194806142
7.0,2.0,12.45042,15563.55067,-857.9049,77.84015,-27144.12421,-0.00045,-0.00054,12.3411,0.50166,,0.0,-0.00152,-0.00453,22.88303,-7.92876,15563.55067,0.50166,0.5066577701149518,-9.872990610936775e-05,12.3411,0.5450000000000728,0.00023052881,107457.6443919463,107457.6443919463,107502.91643491363,6.441566188852685e+16,0.32102421479026644
7.0,2.0,12.57771,15563.55567,-857.905,77.84,-27144.124,-0.00026,-0.00069,12.4684,0.5138,,0.0,-0.00153,-0.00455,22.8832,-7.80148,15563.55567,0.5138,0.5135370268199329,-0.00010932811250068011,12.4684,0.5500000000010914,0.00023089639,107628.98645077874,107628.98645077874,107472.57377263356,6.500663126377126e+16,0.32688194110433233
7.0,2.0,12.70655,15563.56067,-857.905,77.84,-27144.12485,-0.00019,-0.00056,12.59725,0.5211,,0.0,-0.00153,-0.00453,22.88302,-7.67263,15563.56067,0.5211,0.5192664367816185,-6.364321502268016e-05,12.59725,0.555000000000291,0.0002306672,107522.15287315263,107522.15287315263,107442.66989132692,6.559760063880069e+16,0.3232295870754932
7.0,2.0,12.83363,15563.56567,-857.905,77.84001,-27144.125,-0.00018,-0.00021,12.72432,0.523,,0.0,-0.0015,-0.00454,22.88287,-7.54555,15563.56567,0.523,0.526634842911887,-0.00011155159782761542,12.72432,0.5599999999994907,0.00023024495999999999,107325.33185209216,107325.33185209216,107413.19079222043,6.618857001383011e+16,0.31650080324924806
7.0,2.0,12.96045,15563.57067,-857.90342,77.8409,-27144.125,-0.00022,-6e-05,12.85115,0.53007,,0.0,-0.00152,-0.00451,22.88306,-7.41873,15563.57067,0.53007,0.5327687432950289,-9.889629910335646e-05,12.85115,0.5650000000005093,0.00023054646,107465.87168216446,107465.87168216446,107384.12301960592,6.677953938907453e+16,0.3213054838186229
7.0,2.0,13.089,15563.57567,-857.90299,77.841,-27144.125,7e-05,-6e-05,12.97971,0.54324,,0.0,-0.00153,-0.00453,22.88306,-7.29018,15563.57567,0.54324,0.538260804597711,-5.604606121863533e-05,12.97971,0.569999999999709,0.00023059932,107490.51160063088,107490.51160063088,107355.45363909399,6.737050876410395e+16,0.3221478566706866
7.0,2.0,13.21654,15563.58067,-857.9021,77.84015,-27144.12579,7e-05,0.00018,13.10725,0.54191,,0.0,-0.00151,-0.00453,22.88312,-7.16264,15563.58067,0.54191,0.5442338237547991,-3.8270135994435735e-05,13.10725,0.5750000000007276,0.00023009113999999999,107253.63090130701,107253.63090130701,107327.17021664041,6.796147813934837e+16,0.3140495396831412
7.0,2.0,13.34272,15563.58567,-857.90201,77.84001,-27144.126,8e-05,-0.00041,13.23343,0.54689,,0.0,-0.0015,-0.00453,22.88311,-7.03647,15563.58567,0.54689,0.5507581685823856,-5.050128415662108e-05,13.23343,0.5799999999999272,0.00023016311999999998,107287.18332906357,107287.18332906357,107299.26079857226,6.855244751437779e+16,0.31519660736932215
7.0,2.0,13.471,15563.59067,-857.90371,77.8409,-27144.126,0.00036,-0.00031,13.36172,0.56553,,0.0,-0.00151,-0.00457,22.88307,-6.90818,15563.59067,0.56553,0.5564818390804699,-1.981642878211504e-05,13.36172,0.5850000000009459,0.00023049417,107441.49746088925,107441.49746088925,107271.71389225652,6.9143416889622216e+16,0.32047219444226294
7.0,2.0,13.59903,15563.59567,-857.90399,77.841,-27144.126,0.0004,-0.00033,13.48975,0.57086,,0.0,-0.00154,-0.00453,22.88296,-6.78016,15563.59567,0.57086,0.5622610421456041,1.0600564186601016e-05,13.48975,0.5900000000001455,0.00023000446,107213.2262828305,107213.2262828305,107244.51844770813,6.973438626465163e+16,0.3126682139393489
7.0,2.0,13.72518,15563.60067,-857.9031,77.841,-27144.126,0.00024,-0.00034,13.6159,0.56883,,0.0,-0.00149,-0.00453,22.883,-6.654,15563.60067,0.56883,0.5685868275862173,1.1716306681655055e-05,13.6159,0.5950000000011642,0.00022983539999999998,107134.42142819692,107134.42142819692,107217.66383978106,7.0325355639896056e+16,0.30997408691759587
7.0,2.0,13.85254,15563.60567,-857.90301,77.841,-27144.126,0.00011,-0.0003,13.74327,0.5695,,0.0,-0.00156,-0.00454,22.88308,-6.52664,15563.60567,0.5695,0.5752594176245315,-1.0395941223699957e-05,13.74327,0.6000000000003638,0.00023026361,107334.02527773344,107334.02527773344,107191.1398512331,7.091632501492548e+16,0.31679800819989123
7.0,2.0,13.98106,15563.61067,-857.9039,77.84015,-27144.126,-0.00011,0.00034,13.8718,0.58834,,0.0,-0.00153,-0.00454,22.88297,-6.39812,15563.61067,0.58834,0.5812002988505852,5.44802324095291e-06,13.8718,0.6049999999995634,0.00023002176,107221.29042565059,107221.29042565059,107164.93665632875,7.15072943899549e+16,0.31294390539490535
7.0,2.0,14.10742,15563.61567,-857.90402,77.84,-27144.126,-0.00026,-0.00032,13.99815,0.58072,,0.0,-0.0015,-0.00451,22.88306,-6.27176,15563.61567,0.58072,0.5871066973180183,2.5371394888458465e-05,13.99815,0.6100000000005821,0.00022962491,107036.30458298324,107036.30458298324,107139.04480519805,7.209826376519931e+16,0.30661973463551406
7.0,2.0,14.23431,15563.62067,-857.90494,77.84,-27144.12521,-0.00015,-0.00048,14.12504,0.58419,,0.0,-0.00149,-0.00452,22.88308,-6.14488,15563.62067,0.58419,0.5939634329502024,-9.636983706126905e-06,14.12504,0.6149999999997817,0.00022998705,107205.1108651139,107205.1108651139,107113.45520882535,7.268923314022874e+16,0.31239076953234146
7.0,2.0,14.36222,15563.62567,-857.90498,77.84,-27144.125,-0.00014,-0.00036,14.25297,0.60623,,0.0,-0.00154,-0.00454,22.88314,-6.01697,15563.62567,0.60623,0.5996932720306622,1.3958064923402487e-05,14.25297,0.6200000000008004,0.00023003986,107229.72747680914,107229.72747680914,107088.1591245504,7.328020251547315e+16,0.3132323455882906
7.0,2.0,14.48948,15563.63067,-857.90406,77.84,-27144.125,-0.00014,-0.00024,14.38022,0.59537,,0.0,-0.00149,-0.00454,22.88322,-5.8897,15563.63067,0.59537,0.6055023524904325,3.761475306284781e-05,14.38022,0.625,0.00022948105,106969.24634101243,106969.24634101243,107063.14814229097,7.387117189050258e+16,0.30432719285538085
7.0,2.0,14.61586,15563.63567,-857.90399,77.84,-27144.125,-0.00016,-0.0003,14.50661,0.6036,,0.0,-0.00149,-0.00456,22.88318,-5.76332,15563.63567,0.6036,0.6118220076628463,3.4744558123685036e-05,14.50661,0.6300000000010186,0.00022964760999999998,107046.88585708819,107046.88585708819,107038.41417117573,7.446214126574699e+16,0.30698148007141707
7.0,2.0,14.74332,15563.64067,-857.9031,77.84,-27144.12579,-0.00035,6e-05,14.63408,0.62474,,0.0,-0.00154,-0.00455,22.88308,-5.63586,15563.64067,0.62474,0.6176689808429231,5.759159614313384e-05,14.63408,0.6350000000002183,0.00022990223,107165.57325852441,107165.57325852441,107013.94942685888,7.505311064077642e+16,0.311039084604002
7.0,2.0,14.87141,15563.64567,-857.903,77.84,-27144.126,-0.00023,9e-05,14.76218,0.63068,,0.0,-0.00149,-0.00454,22.88283,-5.50777,15563.64567,0.63068,0.6242799157088236,4.104062986802861e-05,14.76218,0.6400000000012369,0.00022941887,106940.2620404025,106940.2620404025,106989.74641920411,7.564408001602083e+16,0.30333629720760713
7.0,2.0,14.99741,15563.65067,-857.903,77.84,-27144.126,-6e-05,-0.00025,14.88817,0.62672,,0.0,-0.0015,-0.00456,22.88296,-5.38177,15563.65067,0.62672,0.6309808812260651,1.860342722392709e-05,14.88817,0.6450000000004366,0.00022938285,106923.47184246153,106923.47184246153,106965.79794060493,7.623504939105026e+16,0.302762285286848
7.0,2.0,15.12377,15563.65567,-857.90304,77.84,-27144.126,0.00016,-0.00042,15.01455,0.64277,,0.0,-0.00153,-0.00455,22.88294,-5.25541,15563.65567,0.64277,0.6368582528735748,3.873891625596733e-05,15.01455,0.6499999999996362,0.00022966572,107055.327569601,107055.327569601,106942.09705464519,7.682601876607968e+16,0.30727007962402536
7.0,2.0,15.25263,15563.66067,-857.90487,77.84,-27144.126,1e-05,-0.00026,15.14341,0.65547,,0.0,-0.00153,-0.00452,22.88298,-5.12655,15563.66067,0.65547,0.6433365440613144,2.944238137322355e-05,15.14341,0.6550000000006548,0.00022937971,106922.0081772329,106922.0081772329,106918.63708530269,7.74169881413241e+16,0.30271224649086836
7.0,2.0,15.37857,15563.66567,-857.905,77.84,-27144.126,1e-05,-0.0005,15.26935,0.64729,,0.0,-0.00153,-0.00453,22.88301,-5.00061,15563.66567,0.64729,0.6508412183908164,-3.25798492696993e-05,15.26935,0.6599999999998545,0.00022915478999999998,106817.16499786353,106817.16499786353,106895.41160658699,7.800795751635352e+16,0.2991279388501923
7.0,2.0,15.50468,15563.67067,-857.905,77.84,-27144.126,-2e-05,-0.00026,15.39546,0.64794,,0.0,-0.00152,-0.00452,22.88296,-4.8745,15563.67067,0.64794,0.6581420459770235,-8.696610669043964e-05,15.39546,0.6650000000008731,0.00022946913000000002,106963.69000676878,106963.69000676878,106872.41443251084,7.859892689159794e+16,0.3041372366617261
