Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um],Filtered time [uN},Filtered force [uN],SG Force [uN],Est Force 2nd derivative,Filtered displacement [um],Sel Time [s],Sel Force [N],Sel Modulus Uncorrected [Pa],Sel Modulus Corrected [Pa],Sel Modulus GMM Fit [Pa],Sel Time Normalised [s m-2],Sel Force Normalised []
4.0,3.0,50.06122,15500.25067,-857.903,-422.16421,-27142.464,-0.00099,4e-05,50.13215,214.61117,,0.0,-0.00146,-0.00449,22.87613,44.5331,,,,,,2.3549999999995634,0.00020101393999999998,92988.95544980558,92988.95544980558,93047.59292313796,2.7553493044974544e+17,0.1414954602454967
4.0,3.0,50.05972,15500.25567,-857.903,-422.164,-27142.464,-0.00087,2e-05,50.13037,214.16904,,0.0,-0.00145,-0.00448,22.87603,44.5316,,,,,,2.359999999998763,0.00020117916,93065.38614520618,93065.38614520618,93043.1202885056,2.761199303019868e+17,0.1444043476426033
4.0,3.0,50.05888,15500.26067,-857.903,-422.164,-27142.464,-0.00077,0.00014,50.1295,214.13574,,0.0,-0.00144,-0.00449,22.87611,44.53076,,,,,,2.3649999999997817,0.00020126083,93103.1666493423,93103.1666493423,93038.65893452129,2.7670493015444102e+17,0.14584224156417272
4.0,3.0,50.05827,15500.26567,-857.90301,-422.164,-27142.464,-0.00063,-0.00045,50.129,214.29997,,0.0,-0.00143,-0.00445,22.87605,44.53015,,,,,,2.3699999999989814,0.00020107989,93019.46388922981,93019.46388922981,93034.20880473898,2.772899300066824e+17,0.14265658555622918
4.0,3.0,50.05693,15500.27067,-857.9039,-422.16485,-27142.46479,-0.00074,-0.00044,50.1274,213.89324,,0.0,-0.00148,-0.00448,22.87594,44.52881,,,,,,2.375,0.00020092629,92948.40860044192,92948.40860044192,93029.76984305026,2.778749298591366e+17,0.13995228157247677
4.0,3.0,50.05563,15500.27567,-857.904,-422.165,-27142.465,-0.00073,-0.00027,50.12593,213.63259,,0.0,-0.00149,-0.00448,22.87609,44.52751,,,,,,2.3799999999991996,0.00020138361,93159.96462041898,93159.96462041898,93025.34199369498,2.78459929711378e+17,0.14800392413660168
4.0,3.0,50.05526,15500.28067,-857.904,-422.16415,-27142.465,-0.00034,0.00055,50.12575,213.93066,,0.0,-0.0015,-0.00446,22.8761,44.52714,,,,,,2.3849999999983993,0.00020110849,93032.69423597025,93032.69423597025,93020.92520124782,2.7904492956361936e+17,0.14316012132403713
4.0,3.0,50.05444,15500.28567,-857.904,-422.16401,-27142.465,-0.0004,0.00014,50.12482,213.75662,,0.0,-0.00149,-0.00446,22.87606,44.52632,,,,,,2.389999999999418,0.00020078891999999999,92884.86130212947,92884.86130212947,93016.51941062114,2.7962992941607357e+17,0.13753372533388272
4.0,3.0,50.05293,15500.29067,-857.904,-422.1649,-27142.465,-0.00011,-8e-05,50.123,213.26964,,0.0,-0.00147,-0.00448,22.87595,44.52481,,,,,,2.3949999999986176,0.00020140799,93171.24279711589,93171.24279711589,93012.12456706745,2.8021492926831498e+17,0.1484331619694394
4.0,3.0,50.05243,15500.29567,-857.90399,-422.165,-27142.465,0.00018,0.0003,50.12267,213.53304,,0.0,-0.0015,-0.00447,22.87598,44.52431,,,,,,2.399999999999636,0.00020112098,93038.47210417964,93038.47210417964,93007.74061616631,2.8079992912076915e+17,0.14338002208417464
4.0,3.0,50.05207,15500.30067,-857.9031,-422.16415,-27142.465,0.0003,-0.00034,50.12236,213.61074,,0.0,-0.00147,-0.00449,22.87616,44.52395,,,,,,2.404999999998836,0.00020077892,92880.23530676568,92880.23530676568,93003.3675038348,2.8138492897301056e+17,0.13735766387660728
4.0,3.0,50.05053,15500.30567,-857.903,-422.16402,-27142.465,0.00021,-0.00053,50.12046,213.06232,,0.0,-0.00146,-0.00448,22.8762,44.52241,,,,,,2.4099999999998545,0.00020126821,93106.58063392078,93106.58063392078,92999.00517631281,2.8196992882546477e+17,0.1459721749196421
4.0,3.0,50.04967,15500.31067,-857.90385,-422.1658,-27142.465,8e-05,0.00025,50.11963,213.11502,,0.0,-0.00146,-0.00448,22.87615,44.52155,,,,,,2.414999999999054,0.00020116067,93056.83267977854,93056.83267977854,92994.6535801737,2.8255492867770614e+17,0.1440788100081012
4.0,3.0,50.04966,15500.31567,-857.904,-422.16599,-27142.465,0.00032,0.00039,50.11978,213.35551,,0.0,-0.00145,-0.00448,22.87604,44.52154,,,,,,2.4199999999982538,0.00020085047,92913.33430359364,92913.33430359364,92990.31266231103,2.8313992852994752e+17,0.1386173836034138
4.0,3.0,50.04842,15500.32067,-857.904,-422.1651,-27142.465,0.00017,4e-05,50.11827,212.93038,,0.0,-0.00147,-0.00447,22.87599,44.5203,,,,,,2.4249999999992724,0.00020102555999999998,92994.3308564183,92994.3308564183,92985.98236994138,2.8372492838240173e+17,0.14170004365885086
4.0,3.0,50.04716,15500.32567,-857.904,-422.165,-27142.465,0.00015,-0.00027,50.11687,212.72492,,0.0,-0.00145,-0.00444,22.87584,44.51904,,,,,,2.429999999998472,0.00020125765,93101.69558281661,93101.69558281661,92981.662650607,2.843099282346431e+17,0.145786254020759
4.0,3.0,50.04717,15500.33067,-857.904,-422.16415,-27142.465,0.00019,-0.0,50.11711,213.07246,,0.0,-0.00147,-0.00444,22.87627,44.51905,,,,,,2.4349999999994907,0.00020092135999999998,92946.12798472757,92946.12798472757,92977.35345216274,2.848949280870973e+17,0.1398654832740398
4.0,3.0,50.04631,15500.33567,-857.904,-422.164,-27142.465,0.00015,-9e-05,50.1161,212.8344,,0.0,-0.0015,-0.00448,22.87613,44.51819,,,,,,2.4399999999986903,0.00020076504,92873.81442520073,92873.81442520073,92973.0547227867,2.854799279393387e+17,0.13711329057390892
4.0,3.0,50.04498,15500.34067,-857.904,-422.16485,-27142.46421,-0.00011,-0.00036,50.11449,212.4016,,0.0,-0.00147,-0.00445,22.87603,44.51686,,,,,,2.444999999999709,0.00020126204,93103.72639478132,93103.72639478132,92968.76641096557,2.860649277917929e+17,0.1458635450005029
4.0,3.0,50.04484,15500.34567,-857.90399,-422.165,-27142.464,-0.00037,0.00042,50.11456,212.72033,,0.0,-0.0015,-0.00445,22.87596,44.51672,,,,,,2.4499999999989086,0.00020100745,92985.95317881448,92985.95317881448,92964.48846550527,2.8664992764403427e+17,0.14138119635972524
4.0,3.0,50.04458,15500.35067,-857.9031,-422.16415,-27142.464,-0.00042,0.0003,50.11431,212.74638,,0.0,-0.00149,-0.00448,22.87614,44.51646,,,,,,2.4549999999999272,0.00020068186,92835.33539576469,92835.33539576469,92960.22083551646,2.8723492749648848e+17,0.13564881137229118
4.0,3.0,50.04295,15500.35567,-857.90302,-422.164,-27142.464,-6e-05,-0.00033,50.11233,212.20503,,0.0,-0.00149,-0.0045,22.87597,44.51483,,,,,,2.459999999999127,0.00020112401,93039.87378077485,93039.87378077485,92955.96347042499,2.8781992734872986e+17,0.1434333687057288
4.0,3.0,50.04242,15500.36067,-857.90394,-422.16485,-27142.464,2e-05,-0.00022,50.11187,212.30213,,0.0,-0.0015,-0.0045,22.87607,44.5143,,,,,,2.4649999999983265,0.00020109002000000002,93024.15002253334,93024.15002253334,92951.71631995917,2.8840492720097126e+17,0.1428349358124496
4.0,3.0,50.04259,15500.36567,-857.904,-422.165,-27142.464,-0.00034,-0.0001,50.11224,212.61413,,0.0,-0.00149,-0.00447,22.87604,44.51447,,,,,,2.469999999999345,0.0002007363,92860.51931452518,92860.51931452518,92947.47933415243,2.889899270534255e+17,0.13660728994569896
4.0,3.0,50.04137,15500.37067,-857.904,-422.165,-27142.464,-0.00045,-0.00018,50.11074,212.17855,,0.0,-0.0015,-0.00449,22.87609,44.51325,,,,,,2.474999999998545,0.00020094111000000002,92955.26432557107,92955.26432557107,92943.25246334606,2.895749269056668e+17,0.1402132046521597
4.0,3.0,50.04044,15500.37567,-857.90398,-422.16499,-27142.464,-0.00063,-0.00018,50.10967,211.96481,,0.0,-0.00148,-0.00449,22.87602,44.51232,,,,,,2.4799999999995634,0.00020114122,93047.83511879595,93047.83511879595,92939.03565817648,2.90159926758121e+17,0.14373637047369994
4.0,3.0,50.04062,15500.38067,-857.90306,-422.1641,-27142.464,-0.00063,0.00016,50.11007,212.30994,,0.0,-0.00146,-0.00445,22.87606,44.5125,,,,,,2.484999999998763,0.00020080093,92890.41712256138,92890.41712256138,92934.8288695857,2.9074492661036243e+17,0.13774517514407086
4.0,3.0,50.03996,15500.38567,-857.903,-422.164,-27142.464,-0.00047,0.00012,50.1093,212.14053,,0.0,-0.00148,-0.00447,22.87613,44.51184,,,,,,2.4899999999997817,0.00020078021999999997,92880.83668616298,92880.83668616298,92930.6320488071,2.9132992646281664e+17,0.13738055186605277
4.0,3.0,50.03878,15500.39067,-857.903,-422.16485,-27142.46479,-0.00015,-0.00031,50.10786,211.72644,,0.0,-0.00147,-0.00445,22.87599,44.51066,,,,,,2.4949999999989814,0.00020117057,93061.4124151887,93061.4124151887,92926.44514737588,2.91914926315058e+17,0.14425311085080375
4.0,3.0,50.03849,15500.39567,-857.903,-422.16499,-27142.465,-0.00039,-0.00024,50.10771,211.95863,,0.0,-0.00147,-0.00447,22.8761,44.51037,,,,,,2.5,0.00020085730999999999,92916.49848442245,92916.49848442245,92922.2681171149,2.924999261675122e+17,0.1387378096401901
4.0,3.0,50.03839,15500.40067,-857.903,-422.1641,-27142.465,-0.00045,-4e-05,50.10767,212.05162,,0.0,-0.00149,-0.0045,22.87606,44.51027,,,,,,2.5049999999991996,0.00020063093,92811.77520137689,92811.77520137689,92918.10091014508,2.930849260197536e+17,0.13475213037038689
4.0,3.0,50.0374,15500.40567,-857.90302,-422.164,-27142.465,-0.00024,0.00023,50.10641,211.61205,,0.0,-0.00149,-0.00451,22.87616,44.50929,,,,,,2.5099999999983993,0.00020112383,93039.79051285832,93039.79051285832,92913.94347887285,2.93669925871995e+17,0.14343019959949807
4.0,3.0,50.03683,15500.41067,-857.90394,-422.16485,-27142.46415,-0.00046,0.00012,50.10585,211.64485,,0.0,-0.00147,-0.00449,22.87606,44.50871,,,,,,2.514999999999418,0.00020098121,92973.81456697988,92973.81456697988,92909.79577599304,2.942549257244492e+17,0.14091921109583436
4.0,3.0,50.03681,15500.41567,-857.904,-422.165,-27142.464,-0.00029,0.00024,50.10598,211.88056,,0.0,-0.00152,-0.00448,22.87612,44.50869,,,,,,2.5199999999986176,0.0002005441,92771.60768363305,92771.60768363305,92905.65775449143,2.9483992557669056e+17,0.13322338873686312
4.0,3.0,50.03591,15500.42067,-857.90315,-422.165,-27142.464,8e-05,5e-05,50.10485,211.5237,,0.0,-0.00148,-0.00447,22.8761,44.50779,,,,,,2.524999999999636,0.00020093205,92951.07317377148,92951.07317377148,92901.52936763247,2.9542492542914477e+17,0.14005369297186787
4.0,3.0,50.03514,15500.42567,-857.903,-422.16499,-27142.464,-7e-05,-0.00071,50.10398,211.35927,,0.0,-0.00151,-0.00452,22.87608,44.50702,,,,,,2.529999999998836,0.00020105308,93007.06159565948,93007.06159565948,92897.41056896946,2.960099252813862e+17,0.14218456478927363
4.0,3.0,50.03537,15500.43067,-857.90385,-422.1641,-27142.464,0.0001,-0.00015,50.10442,211.67601,,0.0,-0.00148,-0.00449,22.87603,44.50725,,,,,,2.5349999999998545,0.00020064802,92819.68102745361,92819.68102745361,92893.30131233088,2.965949251338404e+17,0.13505301940087058
4.0,3.0,50.03488,15500.43567,-857.904,-422.164,-27142.46401,0.00013,0.00028,50.10381,211.50507,,0.0,-0.00148,-0.00452,22.87621,44.50676,,,,,,2.539999999999054,0.00020071333999999998,92849.89802916991,92849.89802916991,92889.2015518305,2.971799249860817e+17,0.1362030528397942
4.0,3.0,50.03377,15500.44067,-857.90315,-422.164,-27142.4649,-5e-05,0.00015,50.10244,211.1003,,0.0,-0.00148,-0.00449,22.87616,44.50565,,,,,,2.5449999999982538,0.00020101964,92991.59226716294,92991.59226716294,92885.11124185518,2.9776492483832314e+17,0.1415958152761441
4.0,3.0,50.03382,15500.44567,-857.903,-422.16401,-27142.465,0.0,0.00042,50.10269,211.41809,,0.0,-0.00146,-0.00454,22.87607,44.5057,,,,,,2.5499999999992724,0.00020083218,92904.87335807327,92904.87335807327,92881.03033706771,2.9834992469077734e+17,0.138295367198057
4.0,3.0,50.03381,15500.45067,-857.90385,-422.1649,-27142.46421,0.00042,0.00058,50.10275,211.51811,,0.0,-0.00148,-0.00451,22.87619,44.50569,,,,,,2.554999999998472,0.00020057764,92787.12327208323,92787.12327208323,92876.95879240938,2.989349245430187e+17,0.13381389886456554
4.0,3.0,50.03245,15500.45567,-857.90398,-422.165,-27142.464,0.00043,-0.00035,50.10102,210.93944,,0.0,-0.00145,-0.00453,22.87594,44.50433,,,,,,2.5599999999994907,0.00020089769999999998,92935.18287969683,92935.18287969683,92872.8965630879,2.995199243954729e+17,0.13944892186612587
4.0,3.0,50.03223,15500.46067,-857.90306,-422.165,-27142.46485,0.00063,-0.00037,50.10089,211.08841,,0.0,-0.00145,-0.00451,22.87604,44.50411,,,,,,2.5649999999986903,0.00020093973,92954.62593821085,92954.62593821085,92868.84360458766,3.001049242477143e+17,0.14018890817105542
4.0,3.0,50.03283,15500.46567,-857.90302,-422.165,-27142.465,0.0001,-4e-05,50.1017,211.42106,,0.0,-0.00147,-0.00454,22.87614,44.50471,,,,,,2.569999999999709,0.00020054012,92769.76653747828,92769.76653747828,92864.79987265605,3.006899241001685e+17,0.13315331627686783
4.0,3.0,50.03186,15500.47067,-857.90394,-422.165,-27142.46585,-0.0001,0.0003,50.10042,210.92642,,0.0,-0.00147,-0.00453,22.87596,44.50374,,,,,,2.5749999999989086,0.00020079579999999998,92888.04398693977,92888.04398693977,92860.76532331368,3.012749239524099e+17,0.13765485561648816
4.0,3.0,50.03097,15500.47567,-857.904,-422.165,-27142.466,-0.00034,0.00041,50.09944,210.7905,,0.0,-0.00148,-0.00451,22.87614,44.50285,,,,,,2.5799999999999272,0.00020096448999999998,92966.07990273161,92966.07990273161,92856.73991284083,3.018599238048641e+17,0.14062483633926912
4.0,3.0,50.03149,15500.48067,-857.904,-422.16415,-27142.466,-3e-05,0.00019,50.10024,211.22075,,0.0,-0.00149,-0.00448,22.87586,44.50337,,,,,,2.584999999999127,0.00020048024999999998,92742.07070323522,92742.07070323522,92852.72359778763,3.024449236571055e+17,0.1320992363321587
4.0,3.0,50.03104,15500.48567,-857.904,-422.16401,-27142.466,-7e-05,0.00011,50.09961,210.94236,,0.0,-0.00152,-0.0045,22.8762,44.50292,,,,,,2.5899999999983265,0.00020065491,92822.86833825927,92822.86833825927,92848.71633496204,3.030299235093469e+17,0.13517432574493357
4.0,3.0,50.03004,15500.49067,-857.904,-422.1649,-27142.46515,8e-05,-0.00011,50.09839,210.60009,,0.0,-0.00148,-0.00453,22.87609,44.50193,,,,,,2.594999999999345,0.00020098005,92973.27795151768,92973.27795151768,92844.7180814327,3.036149233618011e+17,0.1408987879667904
4.0,3.0,50.03034,15500.49567,-857.904,-422.165,-27142.465,-2e-05,-0.00048,50.09894,210.98065,,0.0,-0.0015,-0.00453,22.87604,44.50223,,,,,,2.599999999998545,0.00020059741,92796.26886491745,92796.26886491745,92840.72879453159,3.0419992321404243e+17,0.13416197236559904
4.0,3.0,50.03011,15500.50067,-857.904,-422.165,-27142.465,-0.00012,0.0,50.09867,210.92224,,0.0,-0.00145,-0.00451,22.87622,44.50199,,,,,,2.6049999999995634,0.0002004983,92750.42062486688,92750.42062486688,92836.74843184222,3.0478492306649664e+17,0.13241702726254156
4.0,3.0,50.02901,15500.50567,-857.904,-422.16499,-27142.465,-0.00051,0.00016,50.09724,210.4288,,0.0,-0.00152,-0.00455,22.87622,44.50089,,,,,,2.609999999998763,0.00020092629,92948.40860044192,92948.40860044192,92832.77695120967,3.0536992291873805e+17,0.13995228157247677
4.0,3.0,50.02906,15500.51067,-857.904,-422.16329,-27142.465,-0.00047,0.00051,50.09744,210.64059,,0.0,-0.0015,-0.00449,22.87612,44.50094,,,,,,2.6149999999997817,0.00020081139999999999,92895.26053970728,92895.26053970728,92828.81431072732,3.0595492277119226e+17,0.13792951148983812
4.0,3.0,50.0293,15500.51567,-857.904,-422.163,-27142.465,-0.00023,0.00033,50.09782,210.87096,,0.0,-0.00155,-0.00449,22.87596,44.50118,,,,,,2.6199999999989814,0.00020040352,92706.57544080884,92706.57544080884,92824.86046874696,3.065399226234336e+17,0.13074831677048374
4.0,3.0,50.02833,15500.52067,-857.904,-422.16385,-27142.465,-0.00027,-0.00044,50.09654,210.37749,,0.0,-0.00153,-0.00451,22.87606,44.50021,,,,,,2.625,0.00020073948999999998,92861.99500704622,92861.99500704622,92820.91538386547,3.071249224758878e+17,0.13666345355056972
4.0,3.0,50.0278,15500.52567,-857.904,-422.164,-27142.465,-0.00012,-0.00022,50.09598,210.33895,,0.0,-0.00152,-0.00453,22.87608,44.49968,,,,,,2.6299999999991996,0.00020089325,92933.12431175995,92933.12431175995,92816.9790149349,3.077099223281292e+17,0.13937057451763873
4.0,3.0,50.02847,15500.53067,-857.904,-422.164,-27142.465,-0.00034,-0.00017,50.09691,210.75112,,0.0,-0.00152,-0.00445,22.87617,44.50035,,,,,,2.6349999999983993,0.00020043955,92723.2429021046,92723.2429021046,92813.0513210508,3.082949221803706e+17,0.13138266620104774
4.0,3.0,50.02775,15500.53567,-857.90398,-422.16401,-27142.465,-0.00045,-0.00018,50.09596,210.38276,,0.0,-0.00157,-0.00447,22.87602,44.49963,,,,,,2.639999999999418,0.00020058742999999997,92791.65212154438,92791.65212154438,92809.13226155503,3.088799220328248e+17,0.1339862630312377
4.0,3.0,50.02685,15500.54067,-857.90306,-422.1649,-27142.46415,-0.00038,0.00028,50.09489,210.11599,,0.0,-0.00151,-0.00448,22.87596,44.49873,,,,,,2.6449999999986176,0.00020085226,92914.16235676376,92914.16235676376,92805.22179603833,3.094649218850662e+17,0.13864889860426619
4.0,3.0,50.0274,15500.54567,-857.90302,-422.16499,-27142.464,-0.00016,0.00037,50.09571,210.53576,,0.0,-0.00155,-0.00446,22.87599,44.49928,,,,,,2.649999999999636,0.00020049526,92749.01432227629,92749.01432227629,92801.31988432902,3.100499217375204e+17,0.1323635045795294
4.0,3.0,50.02733,15500.55067,-857.90394,-422.1641,-27142.46485,7e-05,-0.00013,50.09559,210.4583,,0.0,-0.00154,-0.00448,22.87627,44.49921,,,,,,2.654999999998836,0.00020045628999999999,92730.98681834358,92730.98681834358,92797.42648650266,3.106349215897618e+17,0.1316773930805266
4.0,3.0,50.02621,15500.55567,-857.904,-422.16401,-27142.465,0.00046,-0.00048,50.09418,210.0223,,0.0,-0.00156,-0.0045,22.87605,44.49809,,,,,,2.6599999999998545,0.00020080658,92893.03080994193,92893.03080994193,92793.54156286932,3.11219921442216e+17,0.13784464986743158
4.0,3.0,50.02639,15500.56067,-857.904,-422.16571,-27142.465,0.0006,-0.00028,50.09452,210.27034,,0.0,-0.00148,-0.00447,22.8763,44.49827,,,,,,2.664999999999054,0.00020060705,92800.72832444814,92800.72832444814,92789.66507398334,3.1180492129445734e+17,0.1343316956104126
4.0,3.0,50.02672,15500.56567,-857.904,-422.16598,-27142.465,0.00028,-0.0002,50.09496,210.4258,,0.0,-0.00153,-0.00452,22.87607,44.4986,,,,,,2.6699999999982538,0.00020035944,92686.18405324523,92686.18405324523,92785.79698063193,3.1238992114669875e+17,0.1299722378668133
4.0,3.0,50.02563,15500.57067,-857.904,-422.1642,-27142.465,9e-05,0.00012,50.09356,209.94863,,0.0,-0.00155,-0.00448,22.87617,44.49751,,,,,,2.6749999999992724,0.00020073408,92859.49234355443,92859.49234355443,92781.9372438379,3.1297492099915296e+17,0.13656820430218392
4.0,3.0,50.02555,15500.57567,-857.90399,-422.164,-27142.465,0.00018,0.0004,50.09352,210.01335,,0.0,-0.00155,-0.00447,22.87613,44.49743,,,,,,2.679999999998472,0.00020076285,92872.80133221607,92872.80133221607,92778.08582486252,3.135599208513943e+17,0.1370747331147655
4.0,3.0,50.02604,15500.58067,-857.9031,-422.164,-27142.465,0.00028,0.00044,50.09421,210.31604,,0.0,-0.00155,-0.0045,22.87615,44.49792,,,,,,2.6849999999994907,0.00020033705,92675.8264496257,92675.8264496257,92774.242685194,3.141449207038485e+17,0.12957803626397324
4.0,3.0,50.02517,15500.58567,-857.903,-422.16401,-27142.465,0.00032,-0.00036,50.09306,209.88686,,0.0,-0.00152,-0.00452,22.87622,44.49705,,,,,,2.6899999999986903,0.00020052583999999999,92763.16061609877,92763.16061609877,92770.40778655748,3.147299205560899e+17,0.13290190051587794
4.0,3.0,50.02464,15500.59067,-857.903,-422.1649,-27142.465,0.00034,-0.00076,50.09247,209.7849,,0.0,-0.00152,-0.00451,22.87596,44.49652,,,,,,2.694999999999709,0.00020085378,92914.86550805904,92914.86550805904,92766.58109090224,3.153149204085441e+17,0.13867565994577202
4.0,3.0,50.02528,15500.59567,-857.90302,-422.165,-27142.465,0.0002,-7e-05,50.09336,210.18824,,0.0,-0.00153,-0.00454,22.87605,44.49716,,,,,,2.6999999999989086,0.00020038034,92695.85238355557,92695.85238355557,92762.76256041141,3.1589992026078554e+17,0.13034020631251914
4.0,3.0,50.02499,15500.60067,-857.9048,-422.16585,-27142.46421,0.00016,6e-05,50.09294,209.97746,,0.0,-0.00152,-0.0045,22.87609,44.49687,,,,,,2.7049999999999272,0.00020034076999999998,92677.54731990102,92677.54731990102,92758.95215748953,3.164849201132397e+17,0.12964353112607954
4.0,3.0,50.0242,15500.60567,-857.90499,-422.166,-27142.464,-0.00017,-3e-05,50.0919,209.60248,,0.0,-0.00156,-0.00453,22.87627,44.49608,,,,,,2.709999999999127,0.00020079531,92887.81731316695,92887.81731316695,92755.1498447721,3.170699199654811e+17,0.13764622860508227
4.0,3.0,50.02458,15500.61067,-857.9041,-422.166,-27142.464,0.00016,0.00055,50.09252,209.95585,,0.0,-0.00155,-0.00449,22.87606,44.49646,,,,,,2.7149999999983265,0.00020052632,92763.38266387624,92763.38266387624,92751.35558511454,3.176549198177225e+17,0.13291035146582728
4.0,3.0,50.02461,15500.61567,-857.904,-422.16599,-27142.464,0.00066,0.00034,50.09259,210.01526,,0.0,-0.00154,-0.00449,22.87623,44.49649,,,,,,2.719999999999345,0.00020026282000000002,92641.48768604026,92641.48768604026,92747.56934159489,3.182399196701767e+17,0.1282711320666174
