Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um],Filtered time [uN},Filtered force [uN],SG Force [uN],Est Force 2nd derivative,Filtered displacement [um],Sel Time [s],Sel Force [N],Sel Modulus Uncorrected [Pa],Sel Modulus Corrected [Pa],Sel Modulus GMM Fit [Pa],Sel Time Normalised [s m-2],Sel Force Normalised []
3.0,2.0,7.95193,15476.586,-357.90502,-422.161,-27143.52,-6e-05,-0.00025,7.90326,0.57693,,0.0,-0.00153,-0.00459,22.87352,13.02457,15476.586,0.57693,0.5742161302682097,2.3338806786910634e-05,7.90326,0.37000000000080036,0.00022647554000000003,104689.12311781013,104689.12311781013,104761.31885947648,4.324682507766629e+16,0.35786406138649535
3.0,2.0,8.08113,15476.591,-357.90594,-422.161,-27143.52,0.00019,-0.00025,8.03246,0.58835,,0.0,-0.00152,-0.00456,22.87356,13.15377,15476.591,0.58835,0.585009241379321,3.9841859289959595e-05,8.03246,0.375,0.00022646243000000002,104683.06297372538,104683.06297372538,104703.66083578531,4.383124163267507e+16,0.35764323803764736
3.0,2.0,8.20954,15476.596,-357.906,-422.161,-27143.51999,-7e-05,-0.00078,8.16087,0.5946,,0.0,-0.00152,-0.00458,22.87335,13.28217,15476.596,0.5946,0.5959136168582484,4.974645278075715e-05,8.16087,0.38000000000101863,0.00022686078,104867.2016767128,104867.2016767128,104647.45807784662,4.441565818789647e+16,0.3643530001286875
3.0,2.0,8.33984,15476.601,-357.906,-422.161,-27143.5191,0.00038,-0.00017,8.29118,0.60175,,0.0,-0.00151,-0.00455,22.87346,13.41248,15476.601,0.60175,0.607010551724149,5.186215317231572e-05,8.29118,0.3850000000002183,0.00022634472000000004,104628.65110795744,104628.65110795744,104592.65604163313,4.5000074742905256e+16,0.35566054418616944
3.0,2.0,8.47007,15476.606,-357.90602,-422.161,-27143.519,1e-05,-0.00019,8.42142,0.62072,,0.0,-0.00152,-0.00456,22.8735,13.54271,15476.606,0.62072,0.6187351494252986,2.2382131278497882e-05,8.42142,0.3900000000012369,0.00022608035000000001,104506.44513605135,104506.44513605135,104539.2023593187,4.558449129812666e+16,0.3512075259760315
3.0,2.0,8.59737,15476.611,-357.90694,-422.161,-27143.519,-7e-05,-0.00019,8.54873,0.6249,,0.0,-0.0015,-0.00458,22.8734,13.67001,15476.611,0.6249,0.630964107279705,-3.754688223672536e-05,8.54873,0.39500000000043656,0.00022644719,104676.01822957191,104676.01822957191,104487.0467517929,4.616890785313544e+16,0.35738653721106894
3.0,2.0,8.72716,15476.616,-357.90702,-422.161,-27143.519,-0.00018,1e-05,8.67853,0.64098,,0.0,-0.00152,-0.00458,22.87336,13.7998,15476.616,0.64098,0.6411511494252989,8.753315649678503e-06,8.67853,0.3999999999996362,0.00022614223,104535.04938593428,104535.04938593428,104436.14094441338,4.675332440814422e+16,0.3522498256577022
3.0,2.0,8.85773,15476.621,-357.90794,-422.161,-27143.51985,4e-05,-6e-05,8.8091,0.6522,,0.0,-0.0015,-0.00455,22.87343,13.93037,15476.621,0.6522,0.6523816398467552,-4.217675045455668e-06,8.8091,0.40500000000065484,0.00022568283000000002,104322.69010351323,104322.69010351323,104386.43858634793,4.7337740963365624e+16,0.3445117443105857
3.0,2.0,8.98496,15476.626,-357.90793,-422.161,-27143.51999,-7e-05,-0.00075,8.93634,0.66755,,0.0,-0.00154,-0.00457,22.87344,14.0576,15476.626,0.66755,0.6634954712643798,-9.875121047732936e-06,8.93634,0.4099999999998545,0.00022600598000000003,104472.06733928678,104472.06733928678,104337.89517316355,4.792215751837441e+16,0.3499548461549933
3.0,2.0,9.11421,15476.631,-357.90607,-422.161,-27143.5191,-2e-05,-0.00069,9.0656,0.68036,,0.0,-0.00155,-0.00458,22.87343,14.18685,15476.631,0.68036,0.6740999310344952,1.3115826701831299e-05,9.0656,0.4150000000008731,0.00022596575000000002,104453.47087883444,104453.47087883444,104290.46797236169,4.85065740735958e+16,0.349277216610817
3.0,2.0,9.24441,15476.636,-357.906,-422.16101,-27143.519,8e-05,-0.00018,9.1958,0.68167,,0.0,-0.00152,-0.0046,22.87347,14.31704,15476.636,0.68167,0.6857520000000125,-1.7221001221207587e-05,9.1958,0.42000000000007276,0.00022541971000000001,104201.06194854886,104201.06194854886,104244.11595217815,4.909099062860459e+16,0.34007978095827107
3.0,2.0,9.37231,15476.641,-357.906,-422.1619,-27143.519,-0.00012,-5e-05,9.32371,0.6922,,0.0,-0.0015,-0.00458,22.87345,14.44494,15476.641,0.6922,0.6973486819923498,-4.0579259820847785e-05,9.32371,0.4250000000010914,0.00022553316000000002,104253.5046141794,104253.5046141794,104198.79971298065,4.967540718382598e+16,0.3419907198542886
3.0,2.0,9.50056,15476.646,-357.906,-422.162,-27143.51901,-0.00044,-0.00012,9.45197,0.70909,,0.0,-0.0015,-0.00455,22.87353,14.5732,15476.646,0.70909,0.7085638697318136,-4.6342469790956135e-05,9.45197,0.43000000000029104,0.00022576957,104362.78597673308,104362.78597673308,104154.48142170018,5.025982373883477e+16,0.3459727830046407
3.0,2.0,9.63033,15476.651,-357.906,-422.162,-27143.5199,-0.00011,0.00019,9.58175,0.7271,,0.0,-0.00149,-0.00455,22.87341,14.70296,15476.651,0.7271,0.7192170881226183,-2.5361879500024678e-05,9.58175,0.4350000000013097,0.00022525939000000002,104126.95345887158,104126.95345887158,104111.12474864518,5.084424029405617e+16,0.33737936911332184
3.0,2.0,9.75918,15476.656,-357.906,-422.162,-27143.52,0.00017,-0.00022,9.71061,0.73049,,0.0,-0.00154,-0.00459,22.87338,14.83182,15476.656,0.73049,0.7301068352490554,-1.6782114437504953e-05,9.71061,0.4400000000005093,0.0002250584,104034.04511717848,104034.04511717848,104068.69480711909,5.142865684906495e+16,0.33399391641424253
3.0,2.0,9.88665,15476.661,-357.90515,-422.162,-27143.52,-1e-05,-0.00065,9.83808,0.74452,,0.0,-0.00156,-0.00457,22.87341,14.95929,15476.661,0.74452,0.7417317777777912,-4.804395604417807e-05,9.83808,0.44499999999970896,0.00022548001000000003,104228.93583781745,104228.93583781745,104027.15809523802,5.2013073404073736e+16,0.3410954672996539
3.0,2.0,10.01602,15476.666,-357.90502,-422.162,-27143.52,0.00017,-0.00014,9.96746,0.75836,,0.0,-0.00153,-0.00457,22.87348,15.08865,15476.666,0.75836,0.7528083065134237,-5.178788261569426e-05,9.96746,0.4500000000007276,0.00022515979000000002,104080.9130049553,104080.9130049553,103986.48244024994,5.259748995929514e+16,0.3357017180419835
3.0,2.0,10.14544,15476.671,-357.90594,-422.162,-27143.52,3e-05,-6e-05,10.09689,0.76172,,0.0,-0.00147,-0.00459,22.87339,15.21808,15476.671,0.76172,0.7631337471264508,-1.6387267904737976e-05,10.09689,0.45499999999992724,0.00022472369,103879.32423032791,103879.32423032791,103946.63694509529,5.318190651430392e+16,0.3283560992446877
3.0,2.0,10.27266,15476.676,-357.90601,-422.162,-27143.52,-0.00024,-0.00024,10.2241,0.75743,,0.0,-0.00156,-0.00457,22.87351,15.34529,15476.676,0.75743,0.7743281302682135,-2.9974990526945074e-05,10.2241,0.4600000000009459,0.00022508318,104045.49976023115,104045.49976023115,103907.59193697844,5.376632306952531e+16,0.3344113079157261
3.0,2.0,10.4013,15476.681,-357.9069,-422.16115,-27143.52,-0.00015,0.00013,10.35276,0.78732,,0.0,-0.00155,-0.00452,22.87354,15.47394,15476.681,0.78732,0.785330605363999,-3.7687844722562956e-05,10.35276,0.4650000000001455,0.00022503352,104022.54424877047,104022.54424877047,103869.3189182276,5.4350739624534104e+16,0.33357484052413305
3.0,2.0,10.53123,15476.686,-357.90699,-422.161,-27143.52,0.0001,1e-05,10.4827,0.79328,,0.0,-0.00156,-0.00452,22.8735,15.60387,15476.686,0.79328,0.7953995095785586,3.715801439699816e-06,10.4827,0.47000000000116415,0.00022447812000000002,103765.8086252253,103765.8086252253,103831.79051891112,5.4935156179755496e+16,0.3242197460962087
3.0,2.0,10.65825,15476.691,-357.9061,-422.161,-27143.52,0.00017,-0.00055,10.60972,0.80734,,0.0,-0.00155,-0.00453,22.87337,15.73089,15476.691,0.80734,0.8063188275862216,-1.145720180447101e-06,10.60972,0.4750000000003638,0.00022468761,103862.64612212208,103862.64612212208,103794.98045158492,5.551957273476428e+16,0.327748371828484
3.0,2.0,10.78586,15476.696,-357.906,-422.161,-27143.52,0.00028,-0.00048,10.73734,0.82116,,0.0,-0.00151,-0.00455,22.87324,15.85849,15476.696,0.82116,0.8176707816092103,-3.284628015687123e-05,10.73734,0.47999999999956344,0.00022488330000000002,103953.1045199823,103953.1045199823,103758.8634676614,5.610398928977307e+16,0.33104455193039384
3.0,2.0,10.9158,15476.701,-357.906,-422.161,-27143.52085,0.00039,0.00011,10.86729,0.83403,,0.0,-0.00149,-0.00459,22.87348,15.98844,15476.701,0.83403,0.8283121839080609,-2.4943791840593022e-05,10.86729,0.4850000000005821,0.00022435474,103708.77578180973,103708.77578180973,103723.41531567195,5.668840584499446e+16,0.322141547409645
3.0,2.0,11.04359,15476.706,-357.90598,-422.161,-27143.521,0.00013,0.00011,10.99508,0.83711,,0.0,-0.00151,-0.00457,22.87355,16.11622,15476.706,0.83711,0.838419287356337,1.5151698875584714e-05,10.99508,0.4899999999997817,0.00022429547000000003,103681.37801370112,103681.37801370112,103688.6127012096,5.727282240000325e+16,0.3211432102711089
3.0,2.0,11.17035,15476.711,-357.90506,-422.161,-27143.52015,-4e-05,-0.00025,11.12185,0.84391,,0.0,-0.00149,-0.00452,22.87349,16.24299,15476.711,0.84391,0.8491847356321993,1.707220748574335e-05,11.12185,0.49500000000080036,0.00022464370000000003,103842.34856859336,103842.34856859336,103654.43324836079,5.785723895522465e+16,0.32700875678287744
3.0,2.0,11.29961,15476.716,-357.90511,-422.161,-27143.52001,0.00016,-6e-05,11.25112,0.86302,,0.0,-0.00152,-0.0046,22.87334,16.37225,15476.716,0.86302,0.8596957547892877,3.090918277099406e-05,11.25112,0.5,0.00022428538,103676.71387534754,103676.71387534754,103620.85546287992,5.844165551023343e+16,0.32097325545876126
3.0,2.0,11.4282,15476.721,-357.90789,-422.161,-27143.5209,0.00017,-0.00019,11.37972,0.87798,,0.0,-0.00153,-0.00457,22.87339,16.50084,15476.721,0.87798,0.870374773946376,4.0269967580052433e-05,11.37972,0.5050000000010186,0.00022395157,103522.40901669502,103522.40901669502,103587.85869665153,5.902607206545483e+16,0.31535059778683916
3.0,2.0,11.55504,15476.726,-357.90798,-422.16101,-27143.521,-0.00026,-0.00089,11.50655,0.87662,,0.0,-0.00151,-0.00458,22.87334,16.62767,15476.726,0.87662,0.8815194865900544,2.7623763209708163e-05,11.50655,0.5100000000002183,0.00022437777,103719.42148114399,103719.42148114399,103555.42311377861,5.961048862046362e+16,0.32252946211017636
3.0,2.0,11.68324,15476.731,-357.90706,-422.1619,-27143.521,-0.00037,-0.00056,11.63477,0.8906,,0.0,-0.00149,-0.00456,22.87352,16.75588,15476.731,0.8906,0.8931952490421619,-1.6168161340839125e-05,11.63477,0.5150000000012369,0.00022425225,103661.3994151242,103661.3994151242,103523.52965784838,6.019490517568501e+16,0.3204152175070199
3.0,2.0,11.81271,15476.736,-357.907,-422.162,-27143.521,-0.0003,0.00021,11.76424,0.90953,,0.0,-0.00151,-0.00457,22.87338,16.88534,15476.736,0.90953,0.9044251570881391,-3.515169887610605e-05,11.76424,0.5200000000004366,0.00022369525000000002,103403.92418589361,103403.92418589361,103492.16002070415,6.07793217306938e+16,0.311033172861082
3.0,2.0,11.93937,15476.741,-357.907,-422.162,-27143.521,-0.00089,-3e-05,11.89091,0.91184,,0.0,-0.00152,-0.00455,22.87354,17.01201,15476.741,0.91184,0.9156927662835415,-5.581769188692893e-05,11.89091,0.5249999999996362,0.00022397227000000002,103531.97766524991,103531.97766524991,103461.296612304,6.1363738285702584e+16,0.3156992662323886
3.0,2.0,12.06667,15476.746,-357.90696,-422.16199,-27143.521,-0.00031,0.00014,12.01821,0.91565,,0.0,-0.00153,-0.00453,22.87346,17.13931,15476.746,0.91565,0.926011080459787,-3.181828133579957e-05,12.01821,0.5300000000006548,0.00022414476,103611.71178067179,103611.71178067179,103430.92253190848,6.1948154840923976e+16,0.31860466817310273
3.0,2.0,12.19615,15476.751,-357.90604,-422.1611,-27143.521,-6e-05,8e-05,12.14771,0.94675,,0.0,-0.00152,-0.00455,22.8735,17.26879,15476.751,0.94675,0.9360893333333504,2.5738705735902853e-06,12.14771,0.5349999999998545,0.00022354895,103336.29649103465,103336.29649103465,103401.02154042809,6.253257139593277e+16,0.3085689123014754
3.0,2.0,12.3233,15476.756,-357.906,-422.16102,-27143.521,-4e-05,-0.00035,12.27486,0.94304,,0.0,-0.00153,-0.00454,22.87337,17.39594,15476.756,0.94304,0.9465071417624692,2.144953896649881e-05,12.27486,0.5400000000008731,0.0002235593,103341.0808153121,103341.0808153121,103371.57803377739,6.311698795115416e+16,0.3087432465242501
3.0,2.0,12.44969,15476.761,-357.90685,-422.16194,-27143.521,0.00016,-0.00054,12.40125,0.94809,,0.0,-0.00147,-0.00457,22.87337,17.52233,15476.761,0.94809,0.9571773639846918,2.697334849030694e-05,12.40125,0.5450000000000728,0.00022402978000000002,103558.56186710458,103558.56186710458,103342.57701746425,6.370140450616294e+16,0.3166679581311101
3.0,2.0,12.57921,15476.766,-357.90698,-422.16201,-27143.521,0.00044,6e-05,12.53079,0.97415,,0.0,-0.00155,-0.00457,22.87349,17.65185,15476.766,0.97415,0.9679233563218568,3.0805102942745976e-05,12.53079,0.5500000000010914,0.00022351472,103320.47355190259,103320.47355190259,103314.0040820341,6.4285821061384344e+16,0.3079923460748499
3.0,2.0,12.70691,15476.771,-357.90606,-422.1629,-27143.52185,7e-05,0.0001,12.6585,0.9874,,0.0,-0.00155,-0.00455,22.8734,17.77955,15476.771,0.9874,0.9791916245210907,9.458043871543934e-06,12.6585,0.555000000000291,0.00022326719,103206.05192983536,103206.05192983536,103285.84537967062,6.487023761639313e+16,0.3038229789093038
3.0,2.0,12.83291,15476.776,-357.906,-422.16296,-27143.52198,-8e-05,-0.00012,12.7845,0.98444,,0.0,-0.00152,-0.00457,22.87331,17.90555,15476.776,0.98444,0.9912720459770294,-6.0812260536693714e-05,12.7845,0.5600000000013097,0.00022371398000000002,103412.58219494837,103412.58219494837,103258.08760157562,6.545465417161452e+16,0.31134865885070206
3.0,2.0,12.96146,15476.781,-357.90685,-422.16113,-27143.5202,0.00027,-9e-05,12.91306,1.00422,,0.0,-0.00152,-0.00456,22.8735,18.0341,15476.781,1.00422,1.0043135402299033,-0.00020434137510029482,12.91306,0.5650000000005093,0.00022353261,103328.74326797249,103328.74326797249,103230.71795642217,6.603907072662331e+16,0.30829368320001277
3.0,2.0,13.08987,15476.786,-357.90698,-422.161,-27143.52,0.0003,-2e-05,13.04148,1.0231,,0.0,-0.00157,-0.00457,22.87333,18.16251,15476.786,1.0231,1.0163017624521258,-0.0003152473580062807,13.04148,0.569999999999709,0.00022303515,103098.79061530993,103098.79061530993,103203.7241495268,6.66234872816321e+16,0.2999145235419009
3.0,2.0,13.21575,15476.791,-357.90606,-422.161,-27143.52,-0.00021,-0.00058,13.16736,1.02104,,0.0,-0.00154,-0.00453,22.87349,18.28839,15476.791,1.02104,1.0280319233716662,-0.00043256646035986883,13.16736,0.5750000000007276,0.000223377,103256.8119925316,103256.8119925316,103177.09436296002,6.720790383685349e+16,0.3056726060593405
3.0,2.0,13.34325,15476.796,-357.906,-422.16101,-27143.52,-0.00018,-0.00061,13.29486,1.0239,,0.0,-0.00153,-0.00455,22.87331,18.41589,15476.796,1.0239,1.038508467432969,-0.0005052608311232115,13.29486,0.5799999999999272,0.00022348563000000002,103307.02659603488,103307.02659603488,103150.81723645733,6.779232039186228e+16,0.3075023574235927
3.0,2.0,13.472,15476.801,-357.906,-422.1619,-27143.52085,-0.00025,2e-05,13.42363,1.04602,,0.0,-0.00148,-0.00455,22.8736,18.54464,15476.801,1.04602,1.047953448275881,-0.0005472199065305657,13.42363,0.5850000000009459,0.00022298285,103074.61475446835,103074.61475446835,103124.8818490048,6.837673694708367e+16,0.2990335882905857
3.0,2.0,13.59862,15476.806,-357.90598,-422.162,-27143.521,-0.00066,-4e-05,13.55025,1.04902,,0.0,-0.00154,-0.0046,22.87338,18.67125,15476.806,1.04902,1.0571543831417818,-0.0005976902867250861,13.55025,0.5900000000001455,0.00022300812000000003,103086.29590176218,103086.29590176218,103099.27770130802,6.8961153502092456e+16,0.2994592332963362
3.0,2.0,13.72516,15476.811,-357.90506,-422.162,-27143.52185,-0.0006,7e-05,13.67679,1.05568,,0.0,-0.00152,-0.00456,22.87346,18.79779,15476.811,1.05568,1.0647123295019352,-0.0005776103743003486,13.67679,0.5950000000011642,0.00022333818000000002,103238.86730958955,103238.86730958955,103073.99469881864,6.954557005731386e+16,0.30501872639478916
3.0,2.0,13.85384,15476.816,-357.905,-422.16198,-27143.522,-0.0004,-7e-05,13.80549,1.0876,,0.0,-0.00155,-0.00459,22.87335,18.92647,15476.816,1.0876,1.0710200536398664,-0.0005085976169427655,13.80549,0.6000000000003638,0.00022288997000000001,103031.68064443077,103031.68064443077,103049.02313559181,7.012998661232264e+16,0.29746912813490406
3.0,2.0,13.98097,15476.821,-357.90585,-422.16106,-27143.522,-0.0003,-0.0006,13.93263,1.09002,,0.0,-0.00157,-0.00456,22.87355,19.05361,15476.821,1.09002,1.0779480153256902,-0.0004885670498087531,13.93263,0.6049999999995634,0.00022274335000000003,102963.90502843473,102963.90502843473,103024.3536786581,7.071440316733142e+16,0.2949994775316953
3.0,2.0,14.10716,15476.826,-357.906,-422.161,-27143.522,-0.00031,-0.00052,14.05882,1.09996,,0.0,-0.00154,-0.00458,22.87345,19.17979,15476.826,1.09996,1.083385731800786,-0.000397966738242926,14.05882,0.6100000000005821,0.00022308701000000003,103122.76308458805,103122.76308458805,102999.97735311522,7.1298819722552824e+16,0.30078804748326277
3.0,2.0,14.23525,15476.831,-357.906,-422.161,-27143.52115,-0.00034,-0.00018,14.18692,1.11444,,0.0,-0.00153,-0.00455,22.87355,19.30789,15476.831,1.11444,1.0881372337164947,-0.00028326655719791705,14.18692,0.6149999999997817,0.00022289773000000001,103035.26773200497,103035.26773200497,102975.88552781954,7.188323627756161e+16,0.2975998366922694
3.0,2.0,14.36324,15476.836,-357.906,-422.161,-27143.521,-0.00048,-7e-05,14.31492,1.12079,,0.0,-0.00152,-0.00457,22.87366,19.43588,15476.836,1.12079,1.0937007432950392,-0.00022493292914015474,14.31492,0.6200000000008004,0.00022247793,102841.2136902976,102841.2136902976,102952.06990156739,7.2467652832783e+16,0.29052877324098586
3.0,2.0,14.48897,15476.841,-357.906,-422.161,-27143.52185,-0.00045,-1e-05,14.44063,1.10573,,0.0,-0.00153,-0.00459,22.87343,19.5616,15476.841,1.10573,1.0992239310345029,-0.00017200993642406013,14.44063,0.625,0.00022284374000000002,103010.31066265819,103010.31066265819,102928.52248996255,7.305206938779179e+16,0.29669043527317757
3.0,2.0,14.61626,15476.846,-357.906,-422.161,-27143.522,-2e-05,2e-05,14.5679,1.07848,,0.0,-0.00151,-0.00456,22.87353,19.68889,15476.846,1.07848,1.1030714329502116,-3.2367142436441274e-05,14.5679,0.6300000000010186,0.00022291107999999999,103041.43881694252,103041.43881694252,102905.23561267606,7.363648594301318e+16,0.29782470257381877
3.0,2.0,14.74495,15476.851,-357.906,-422.161,-27143.522,-3e-05,-1e-05,14.69661,1.09587,,0.0,-0.00154,-0.00458,22.87347,19.81759,15476.851,1.09587,1.1072903754789474,8.666649825237165e-05,14.69661,0.6350000000002183,0.00022225341,102737.42852249356,102737.42852249356,102882.20188135473,7.422090249802197e+16,0.28674698389824593
3.0,2.0,14.87076,15476.856,-357.906,-422.16101,-27143.522,-0.0001,-0.0004,14.82242,1.09861,,0.0,-0.00154,-0.00458,22.87354,19.9434,15476.856,1.09861,1.1124889348659206,0.00015776405203958002,14.82242,0.6400000000012369,0.00022259475000000002,102895.21415040302,102895.21415040302,102859.41418788278,7.480531905324338e+16,0.29249647603369433
3.0,2.0,14.9971,15476.861,-357.906,-422.1619,-27143.522,-0.00043,-0.00038,14.94876,1.09995,,0.0,-0.0015,-0.00458,22.87351,20.06974,15476.861,1.09995,1.1177505517241584,0.00022960330091331346,14.94876,0.6450000000004366,0.00022281537,102997.19652934888,102997.19652934888,102836.86569324872,7.538973560825216e+16,0.29621257422002595
3.0,2.0,15.12589,15476.866,-357.906,-422.16199,-27143.522,-0.00039,-9e-05,15.07756,1.11125,,0.0,-0.00152,-0.00456,22.87336,20.19853,15476.866,1.11125,1.1225631724138134,0.00032619578122992845,15.07756,0.6499999999996362,0.00022222340000000002,102723.55629335674,102723.55629335674,102814.54981673796,7.597415216326094e+16,0.28624149887163136
3.0,2.0,15.25259,15476.871,-357.906,-422.1611,-27143.522,-0.00025,-3e-05,15.20426,1.11662,,0.0,-0.0015,-0.00453,22.87356,20.32523,15476.871,1.11662,1.1277902528735837,0.0004058402593571666,15.20426,0.6550000000006548,0.00022231840000000002,102767.4703809275,102767.4703809275,102792.4602256421,7.655856871848234e+16,0.287841668066181
3.0,2.0,15.37822,15476.876,-357.906,-422.161,-27143.522,-0.0001,-0.00052,15.32991,1.13235,,0.0,-0.00155,-0.00454,22.87354,20.45086,15476.876,1.13235,1.13360029118776,0.0004624324028458574,15.32991,0.6599999999998545,0.0002226421,102917.10185615538,102917.10185615538,102770.59082538188,7.714298527349112e+16,0.2932940340480302
3.0,2.0,15.50639,15476.881,-357.906,-422.161,-27143.52115,0.00054,0.00012,15.45808,1.14248,,0.0,-0.00155,-0.00457,22.87348,20.57903,15476.881,1.14248,1.139383172413814,0.0005275999326340704,15.45808,0.6650000000008731,0.00022224596000000002,102733.98473352092,102733.98473352092,102748.93574994938,7.772740182871251e+16,0.28662149694562133
