Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um],Filtered time [uN},Filtered force [uN],SG Force [uN],Est Force 2nd derivative,Filtered displacement [um],Sel Time [s],Sel Force [N],Sel Modulus Uncorrected [Pa],Sel Modulus Corrected [Pa],Sel Modulus GMM Fit [Pa],Sel Time Normalised [s m-2],Sel Force Normalised []
8.0,2.0,7.96037,15585.076,-357.90698,77.837,-27145.979,-0.00013,4e-05,7.82761,0.28363,,0.0,-0.00151,-0.00455,22.88556,-7.83461,15585.076,0.28363,0.2868743295019209,-9.137594206568228e-05,7.82761,0.37000000000080036,0.00022020134,101002.10114726206,101002.10114726206,100979.1670477843,4.2801713269479336e+16,0.37690219581606316
8.0,2.0,8.0892,15585.081,-357.90606,77.837,-27145.97985,-0.00012,3e-05,7.95644,0.29088,,0.0,-0.00153,-0.0045,22.88547,-7.70578,15585.081,0.29088,0.2955588965517295,-7.554359816437596e-05,7.95644,0.375,0.0002199178,100872.04682625161,100872.04682625161,100923.82943784804,4.338011480005414e+16,0.37208394139106865
8.0,2.0,8.21783,15585.086,-357.906,77.837,-27145.98,6e-05,-0.00032,8.08509,0.31339,,0.0,-0.00152,-0.00455,22.88545,-7.57715,15585.086,0.31339,0.3045119157088178,-7.933055450306029e-05,8.08509,0.38000000000101863,0.00022026604999999998,101031.78237429383,101031.78237429383,100869.86629454186,4.395851633083937e+16,0.3780018263579315
8.0,2.0,8.348,15585.091,-357.906,77.837,-27145.98,0.00013,-4e-05,8.21527,0.31732,,0.0,-0.00153,-0.00453,22.88542,-7.44697,15585.091,0.31732,0.3135731647509636,-9.076367310859458e-05,8.21527,0.3850000000002183,0.00022000828,100913.54825449815,100913.54825449815,100817.22589567608,4.453691786141417e+16,0.3736214869238804
8.0,2.0,8.47791,15585.096,-357.906,77.837,-27145.98,3e-05,-0.00036,8.34518,0.32814,,0.0,-0.00152,-0.00454,22.88537,-7.31707,15585.096,0.32814,0.3222363678160979,-7.693764473084457e-05,8.34518,0.3900000000012369,0.00021958358,100718.7465681994,100718.7465681994,100765.8586057338,4.511531939219939e+16,0.3664044711437604
8.0,2.0,8.60602,15585.101,-357.90685,77.837,-27145.98,-4e-05,-0.0005,8.47329,0.33336,,0.0,-0.00152,-0.00455,22.88549,-7.18896,15585.101,0.33336,0.3317153946360214,-0.00010971386467948177,8.47329,0.39500000000043656,0.00021979615,100816.24832109915,100816.24832109915,100715.71679091529,4.56937209227742e+16,0.3700167175397579
8.0,2.0,8.73556,15585.106,-357.907,77.837,-27145.98,-0.00031,-0.00012,8.60284,0.33828,,0.0,-0.00151,-0.00456,22.8854,-7.05941,15585.106,0.33828,0.34085200000000626,-0.00013045665445675586,8.60284,0.4000000000014552,0.00021978248,100809.97815615518,100809.97815615518,100666.75473735678,4.627212245355942e+16,0.3697844203753731
8.0,2.0,8.86545,15585.111,-357.90615,77.837,-27145.97915,-0.00043,-7e-05,8.73273,0.33992,,0.0,-0.00149,-0.00453,22.88545,-6.92953,15585.111,0.33992,0.34873247509579186,-8.729771378057616e-05,8.73273,0.40500000000065484,0.00021928486,100581.72947441283,100581.72947441283,100618.92857297938,4.685052398413422e+16,0.3613282598090831
8.0,2.0,8.99381,15585.116,-357.906,77.837,-27145.979,-0.00012,-0.00021,8.8611,0.36178,,0.0,-0.00148,-0.00457,22.88534,-6.80117,15585.116,0.36178,0.35641274329502565,-3.656174476874825e-05,8.8611,0.4099999999998545,0.00021935432,100613.58943469141,100613.58943469141,100572.19619226518,4.742892551470903e+16,0.3625086080927827
8.0,2.0,9.12211,15585.121,-357.90685,77.837,-27145.979,0.00024,-0.00014,8.9894,0.36102,,0.0,-0.00148,-0.00455,22.88552,-6.67287,15585.121,0.36102,0.3645636168582442,-1.6028882994509504e-05,8.9894,0.4150000000008731,0.00021958874,100721.11336052648,100721.11336052648,100526.51718428201,4.800732704549426e+16,0.36649215610120206
8.0,2.0,9.25263,15585.126,-357.907,77.83701,-27145.979,0.0005,-0.00014,9.11993,0.37898,,0.0,-0.00152,-0.00455,22.88551,-6.54235,15585.126,0.37898,0.3729425977011562,-1.1038019451923252e-05,9.11993,0.42000000000007276,0.00021908042999999999,100487.96138227709,100487.96138227709,100481.8527636437,4.858572857606906e+16,0.35785433813277057
8.0,2.0,9.38087,15585.131,-357.907,77.8379,-27145.97985,0.00048,-0.00034,9.24817,0.37885,,0.0,-0.00157,-0.00456,22.88552,-6.41411,15585.131,0.37885,0.38141081992337855,-1.0796261210168278e-05,9.24817,0.4250000000010914,0.00021891106,100410.27463490619,100410.27463490619,100438.16570412915,4.916413010685428e+16,0.35497619835721406
8.0,2.0,9.50879,15585.136,-357.90698,77.83799,-27145.98,0.00035,-0.0001,9.3761,0.38475,,0.0,-0.00151,-0.00453,22.88555,-6.28618,15585.136,0.38475,0.3897105363984745,-2.923666372058823e-06,9.3761,0.43000000000029104,0.00021930029,100588.80691735983,100588.80691735983,100395.42027525368,4.974253163742908e+16,0.3615904650209676
8.0,2.0,9.63844,15585.141,-357.90606,77.8371,-27145.98,9e-05,0.00037,9.50575,0.39339,,0.0,-0.00152,-0.00457,22.88547,-6.15654,15585.141,0.39339,0.3981707969348732,-6.680729232573209e-06,9.50575,0.4350000000013097,0.00021894799999999998,100427.2182993561,100427.2182993561,100353.5821811799,5.032093316821431e+16,0.35560392749052583
8.0,2.0,9.76744,15585.146,-357.90602,77.837,-27145.98,0.00028,0.00012,9.63477,0.41014,,0.0,-0.00152,-0.00459,22.88543,-6.02754,15585.146,0.41014,0.406247065134107,8.668182392199738e-06,9.63477,0.4400000000005093,0.00021855533,100247.1081553511,100247.1081553511,100312.61850236994,5.089933469878911e+16,0.3489312041884785
8.0,2.0,9.89478,15585.151,-357.90694,77.837,-27145.97915,-5e-05,-0.00052,9.7621,0.4084,,0.0,-0.0015,-0.00456,22.88561,-5.9002,15585.151,0.4084,0.41388167816092714,4.597642204526363e-05,9.7621,0.44500000000152795,0.00021890619,100408.04085997737,100408.04085997737,100272.49763938035,5.147773622957434e+16,0.35489344143032636
8.0,2.0,10.02421,15585.156,-357.907,77.83701,-27145.979,0.0001,-0.00024,9.89155,0.42891,,0.0,-0.00151,-0.00459,22.88544,-5.77077,15585.156,0.42891,0.4221794329501993,4.953029346120249e-05,9.89155,0.4500000000007276,0.00021889847,100404.49984510045,100404.49984510045,100233.18925918876,5.205613776014914e+16,0.35476225385834026
8.0,2.0,10.15333,15585.161,-357.907,77.8379,-27145.97979,0.00024,-0.00031,10.02067,0.44081,,0.0,-0.0015,-0.00453,22.88537,-5.64165,15585.161,0.44081,0.4309311340996247,3.172085385865723e-05,10.02067,0.45499999999992724,0.00021834,100148.3404437648,100148.3404437648,100194.66424349573,5.2634539290723944e+16,0.34527205653617504
8.0,2.0,10.28101,15585.166,-357.907,77.83799,-27145.98,9e-05,-0.00017,10.14835,0.43165,,0.0,-0.00148,-0.00458,22.88552,-5.51397,15585.166,0.43165,0.4401188122605444,-1.0180623973858518e-05,10.14835,0.4600000000009459,0.00021842265999999998,100186.25498906604,100186.25498906604,100156.894639282,5.321294082150917e+16,0.3466767151761199
8.0,2.0,10.4093,15585.171,-357.907,77.8371,-27145.97915,-6e-05,-0.00018,10.27664,0.43963,,0.0,-0.00148,-0.00457,22.88547,-5.38568,15585.171,0.43963,0.448662053639855,-1.612386846883032e-05,10.27664,0.4650000000001455,0.00021874826999999998,100335.60600643298,100335.60600643298,100119.85361138213,5.379134235208397e+16,0.3522098738956039
8.0,2.0,10.53897,15585.176,-357.90698,77.837,-27145.979,0.00015,9e-05,10.40633,0.4625,,0.0,-0.00148,-0.00459,22.88535,-5.25601,15585.176,0.4625,0.45720678160920375,-2.1554460864942147e-05,10.40633,0.47000000000116415,0.00021820397,100085.94611038307,100085.94611038307,100083.51539686129,5.436974388286919e+16,0.3429604703422272
8.0,2.0,10.66669,15585.181,-357.90606,77.837,-27145.979,0.00015,-4e-05,10.53405,0.47069,,0.0,-0.00151,-0.00454,22.88562,-5.12829,15585.181,0.47069,0.4649845823754874,1.3914866742314493e-05,10.53405,0.4750000000003638,0.00021797174999999998,99979.43128205177,99979.43128205177,100047.85526145513,5.4948145413444e+16,0.3390143073931815
8.0,2.0,10.79413,15585.186,-357.906,77.837,-27145.979,0.0003,-0.00082,10.66149,0.47282,,0.0,-0.0015,-0.00457,22.88538,-5.00085,15585.186,0.47282,0.4734888888888975,1.1599511599370014e-05,10.66149,0.48000000000138243,0.00021847683999999998,100211.10630850017,100211.10630850017,100012.84945757953,5.5526546944229224e+16,0.3475974072292559
8.0,2.0,10.92312,15585.191,-357.906,77.837,-27145.97979,0.00032,-0.0004,10.79049,0.48208,,0.0,-0.00149,-0.00455,22.88527,-4.87186,15585.191,0.48208,0.48141606130269077,4.519700223134062e-05,10.79049,0.4850000000005821,0.0002181181,100046.55920008763,100046.55920008763,99978.47518426065,5.6104948474804024e+16,0.3415012635020131
8.0,2.0,11.05192,15585.196,-357.90601,77.837,-27145.98,0.00021,-0.0004,10.9193,0.493,,0.0,-0.00148,-0.00456,22.88534,-4.74306,15585.196,0.493,0.4907721609195491,2.5172834826545087e-06,10.9193,0.4899999999997817,0.00021767365999999998,99842.70315709582,99842.70315709582,99944.71054851214,5.668335000537883e+16,0.3339488017800524
8.0,2.0,11.17826,15585.201,-357.9069,77.837,-27145.98,8e-05,-0.00045,11.04564,0.49534,,0.0,-0.00148,-0.00454,22.88551,-4.61672,15585.201,0.49534,0.49931891954023905,4.602164119257282e-06,11.04564,0.49500000000080036,0.00021818491999999997,100077.20824336165,100077.20824336165,99911.53452841524,5.7261751536164056e+16,0.3426367497144626
8.0,2.0,11.30764,15585.206,-357.90699,77.837,-27145.98,-0.00031,4e-05,11.17503,0.50548,,0.0,-0.00151,-0.00457,22.88544,-4.48733,15585.206,0.50548,0.5078145900383234,8.163698370442472e-06,11.17503,0.5,0.00021798167999999998,99983.98598123931,99983.98598123931,99878.92693770405,5.7840153066738856e+16,0.33918304995663007
8.0,2.0,11.43625,15585.211,-357.9061,77.837,-27145.98,-0.00034,-9e-05,11.30364,0.51426,,0.0,-0.0015,-0.00455,22.88531,-4.35872,15585.211,0.51426,0.5157057547892815,4.4584396446310966e-05,11.30364,0.5050000000010186,0.00021744269,99736.76167961898,99736.76167961898,99846.8683916796,5.841855459752408e+16,0.3300238803420156
8.0,2.0,11.56303,15585.216,-357.90602,77.837,-27145.98,-0.00022,-0.00036,11.43043,0.52757,,0.0,-0.00147,-0.00456,22.88547,-4.23195,15585.216,0.52757,0.5243107892720402,4.527312534193212e-05,11.43043,0.5100000000002183,0.00021782729999999997,99913.17485731465,99913.17485731465,99815.34027469139,5.899695612809889e+16,0.3365596383810826
8.0,2.0,11.69122,15585.221,-357.90694,77.837,-27145.97921,-0.00036,-0.00029,11.55863,0.54034,,0.0,-0.00151,-0.00454,22.8854,-4.10375,15585.221,0.54034,0.5322354712643775,8.649850532593253e-05,11.55863,0.5150000000012369,0.00021791872999999998,99955.11203221057,99955.11203221057,99784.32470876235,5.957535765888411e+16,0.33811332746226097
8.0,2.0,11.8202,15585.226,-357.907,77.837,-27145.979,-8e-05,-0.00058,11.68761,0.53903,,0.0,-0.00148,-0.00459,22.88551,-3.97478,15585.226,0.53903,0.5413166896551823,6.730082943859762e-05,11.68761,0.5200000000004366,0.00021737743999999997,99706.8327650181,99706.8327650181,99753.80452367659,6.015375918945891e+16,0.32891507346739113
8.0,2.0,11.94732,15585.231,-357.907,77.837,-27145.979,-0.00039,-0.00043,11.81473,0.54189,,0.0,-0.00149,-0.00457,22.88551,-3.84766,15585.231,0.54189,0.5509056398467533,2.4734705906953765e-05,11.81473,0.5250000000014552,0.00021736919,99703.0486493789,99703.0486493789,99723.76322811023,6.0732160720244136e+16,0.32877487949473805
8.0,2.0,12.07502,15585.236,-357.90698,77.837,-27145.979,-0.00078,-0.00011,11.94244,0.55916,,0.0,-0.00146,-0.00457,22.88555,-3.71995,15585.236,0.55916,0.559609747126447,3.1095027577617354e-05,11.94244,0.5300000000006548,0.0002177463,99876.02172194807,99876.02172194807,99694.18498211647,6.1310562250818936e+16,0.33518318846775663
8.0,2.0,12.20355,15585.241,-357.9052,77.837,-27145.97979,-0.00061,8e-05,12.07097,0.56454,,0.0,-0.00152,-0.00457,22.88543,-3.59143,15585.241,0.56454,0.5676098237547996,7.408395435964574e-05,12.07097,0.5349999999998545,0.00021735432,99696.2280676147,99696.2280676147,99665.05457057209,6.188896378139374e+16,0.3285221904797855
8.0,2.0,12.33157,15585.246,-357.90504,77.837,-27145.98,-0.00057,-0.00013,12.199,0.57897,,0.0,-0.0015,-0.0046,22.88536,-3.46341,15585.246,0.57897,0.5768127356321944,5.2962317375938395e-05,12.199,0.5400000000008731,0.00021698077999999997,99524.89248508577,99524.89248508577,99636.35737781558,6.246736531217897e+16,0.32217454726220546
8.0,2.0,12.45785,15585.251,-357.90687,77.83785,-27145.98,-0.0002,-0.00074,12.32529,0.5895,,0.0,-0.00147,-0.00452,22.88547,-3.33713,15585.251,0.5895,0.5858914712643785,4.3370300197710264e-05,12.32529,0.5450000000000728,0.00021744391,99737.3212700529,99737.3212700529,99608.07936331916,6.304576684275377e+16,0.33004461205675956
8.0,2.0,12.58642,15585.256,-357.907,77.83799,-27145.98,-0.00018,-0.00027,12.45387,0.60257,,0.0,-0.00149,-0.00456,22.88543,-3.20856,15585.256,0.60257,0.5942899616858346,7.776683087010205e-05,12.45387,0.5500000000010914,0.00021733303999999998,99686.46734266898,99686.46734266898,99580.2070382521,6.362416837353899e+16,0.32816057499638274
8.0,2.0,12.71459,15585.261,-357.90615,77.8371,-27145.98,-7e-05,-2e-05,12.58203,0.59664,,0.0,-0.00154,-0.00459,22.88549,-3.08039,15585.261,0.59664,0.6030695785440723,9.856090269865577e-05,12.58203,0.555000000000291,0.00021679019,99437.4725336102,99437.4725336102,99552.72744315301,6.42025699041138e+16,0.31893581159577516
8.0,2.0,12.84127,15585.266,-357.90602,77.837,-27145.98,-0.00036,-0.00068,12.70873,0.61132,,0.0,-0.00151,-0.00454,22.88539,-2.95371,15585.266,0.61132,0.6126597088122717,8.047358005960339e-05,12.70873,0.5600000000013097,0.00021708856,99574.32908915756,99574.32908915756,99525.62812635355,6.478097143489902e+16,0.3240060753073704
8.0,2.0,12.96857,15585.271,-357.90694,77.83785,-27145.98,-0.00029,6e-05,12.83603,0.61705,,0.0,-0.00151,-0.00455,22.88571,-2.8264,15585.271,0.61705,0.622149900383153,6.957593364471265e-05,12.83603,0.5650000000005093,0.00021724532,99646.231873109,99646.231873109,99498.897123441,6.535937296547382e+16,0.326669930719877
8.0,2.0,13.09755,15585.276,-357.907,77.838,-27145.98,-8e-05,0.00039,12.96502,0.63628,,0.0,-0.00153,-0.00455,22.88555,-2.69742,15585.276,0.63628,0.6312048812260651,8.436899498949729e-05,12.96502,0.570000000001528,0.00021668862,99390.8843365832,99390.8843365832,99472.5229374034,6.593777449625905e+16,0.31720981137729926
8.0,2.0,13.22405,15585.281,-357.907,77.83715,-27145.98,-5e-05,-0.00041,13.09153,0.64304,,0.0,-0.00147,-0.00452,22.8857,-2.57093,15585.281,0.64304,0.6402348199233833,0.00010549433708035368,13.09153,0.5750000000007276,0.0002167532,99420.50593512612,99420.50593512612,99446.49451973884,6.651617602683386e+16,0.3183072328020228
8.0,2.0,13.35084,15585.286,-357.90698,77.837,-27145.98,8e-05,-0.0008,13.21832,0.65613,,0.0,-0.00146,-0.00455,22.8855,-2.44414,15585.286,0.65613,0.6500349501915827,8.960481663910624e-05,13.21832,0.5799999999999272,0.00021711160999999998,99584.9016789131,99584.9016789131,99420.80125219391,6.709457755740866e+16,0.32439776877035975
8.0,2.0,13.47943,15585.291,-357.90606,77.837,-27145.98,0.00035,-0.0007,13.34692,0.65838,,0.0,-0.00148,-0.00456,22.88549,-2.31554,15585.291,0.65838,0.6601811647509699,6.080409245906712e-05,13.34692,0.5850000000009459,0.00021672180999999998,99406.10794846984,99406.10794846984,99395.43292934132,6.767297908819388e+16,0.3177738159775866
8.0,2.0,13.60668,15585.296,-357.906,77.83701,-27145.98,0.00024,-0.00023,13.47417,0.66485,,0.0,-0.0015,-0.00457,22.88549,-2.18829,15585.296,0.66485,0.6699409655172535,5.812445791736169e-05,13.47417,0.5900000000001455,0.00021640016,99258.57330660976,99258.57330660976,99370.37974186793,6.825138061876869e+16,0.3123079503649769
8.0,2.0,13.73264,15585.301,-357.90679,77.8379,-27145.98,-8e-05,-0.00049,13.60013,0.67187,,0.0,-0.00147,-0.00452,22.8856,-2.06234,15585.301,0.67187,0.6795832643678285,6.179714538315012e-05,13.60013,0.5950000000011642,0.00021686503999999998,99471.80478277305,99471.80478277305,99345.6322604546,6.882978214955391e+16,0.32020775327494144
8.0,2.0,13.86124,15585.306,-357.907,77.83799,-27145.98,0.00015,-0.00052,13.72874,0.69084,,0.0,-0.00149,-0.00452,22.88563,-1.93374,15585.306,0.69084,0.6895578850574838,4.6504399814537543e-05,13.72874,0.6000000000003638,0.00021676497999999997,99425.90919357819,99425.90919357819,99321.18142044831,6.940818368012871e+16,0.3185074128017631
8.0,2.0,13.98894,15585.311,-357.90621,77.8371,-27145.98,0.00043,0.00028,13.85644,0.69368,,0.0,-0.00147,-0.00452,22.88545,-1.80604,15585.311,0.69368,0.6988437164751085,7.141594038124685e-05,13.85644,0.6050000000013824,0.00021617455999999998,99155.09494440348,99155.09494440348,99297.01850701822,6.998658521091394e+16,0.3084742824582302
8.0,2.0,14.11508,15585.316,-357.906,77.837,-27145.98,0.00027,-0.00047,13.9826,0.70796,,0.0,-0.00145,-0.00458,22.8855,-1.67989,15585.316,0.70796,0.7087141226053769,6.845993852869301e-05,13.9826,0.6100000000005821,0.00021651995,99313.5186656908,99313.5186656908,99273.13514105749,7.056498674148874e+16,0.3143435668479072
8.0,2.0,14.24251,15585.321,-357.906,77.837,-27145.98,0.00015,-0.00072,14.11004,0.72775,,0.0,-0.00144,-0.00458,22.88547,-1.55247,15585.321,0.72775,0.7190413486590168,4.433893309733865e-05,14.11004,0.6149999999997817,0.00021675265,99420.25366075017,99420.25366075017,99249.52326553063,7.1143388272063544e+16,0.3182978865371793
8.0,2.0,14.37098,15585.326,-357.90601,77.837,-27145.98,0.00021,-0.00026,14.23851,0.73616,,0.0,-0.00149,-0.00457,22.88567,-1.424,15585.326,0.73616,0.7295110957854539,1.743640267756275e-05,14.23851,0.6200000000008004,0.00021610568999999997,99123.50560572818,99123.50560572818,99226.17513246388,7.172178980284877e+16,0.30730396016772654
8.0,2.0,14.4969,15585.331,-357.9069,77.83785,-27145.98,-4e-05,-0.00027,14.36443,0.73712,,0.0,-0.00149,-0.00454,22.88551,-1.29808,15585.331,0.73712,0.7394227279693621,2.363412066838568e-05,14.36443,0.625,0.00021613321,99136.12849813918,99136.12849813918,99203.08329046585,7.230019133342357e+16,0.30777161327408187
8.0,2.0,14.62384,15585.336,-357.907,77.83799,-27145.98,-0.0001,-4e-05,14.49138,0.74265,,0.0,-0.00148,-0.00456,22.88548,-1.17114,15585.336,0.74265,0.7496574329502053,1.0805018735828877e-05,14.49138,0.6300000000010186,0.00021668928,99391.18706583434,99391.18706583434,99180.24057267404,7.28785928642088e+16,0.31722102689511145
8.0,2.0,14.752,15585.341,-357.907,77.8371,-27145.97915,-0.00016,-0.00024,14.61956,0.76208,,0.0,-0.00151,-0.00454,22.88555,-1.04297,15585.341,0.76208,0.7593653946360293,2.615915119340631e-05,14.61956,0.6350000000002183,0.00021611668999999998,99128.55109324711,99128.55109324711,99157.64008531737,7.34569943947836e+16,0.30749088546459824
8.0,2.0,14.87895,15585.346,-357.907,77.837,-27145.979,3e-05,-0.00043,14.7465,0.77537,,0.0,-0.00151,-0.00453,22.88555,-0.91603,15585.346,0.77537,0.7693007586207036,3.220942276091704e-05,14.7465,0.6400000000012369,0.00021584622999999998,99004.49631557733,99004.49631557733,99135.27519661406,7.403539592556882e+16,0.30289490221079257
8.0,2.0,15.00471,15585.351,-357.907,77.83785,-27145.97985,-0.00031,-0.00036,14.87227,0.77916,,0.0,-0.00147,-0.0045,22.88553,-0.79027,15585.351,0.77916,0.7801606513410103,-1.0192412951267379e-05,14.87227,0.6450000000004366,0.00021642230999999998,99268.7330837501,99268.7330837501,99113.13952625233,7.461379745614363e+16,0.31268434994004024
8.0,2.0,15.13296,15585.356,-357.90698,77.838,-27145.98,-0.00024,-0.00064,15.00053,0.7907,,0.0,-0.00146,-0.00458,22.88559,-0.66202,15585.356,0.7907,0.7920568965517386,-0.00011540440402533223,15.00053,0.6500000000014552,0.00021614473999999998,99141.41708642036,99141.41708642036,99091.22693517167,7.519219898692885e+16,0.3079675449716205
8.0,2.0,15.26011,15585.361,-357.90606,77.83715,-27145.98,-0.00034,-0.00032,15.12769,0.80035,,0.0,-0.00144,-0.00458,22.88531,-0.53486,15585.361,0.80035,0.8042520996168729,-0.0002535612816304887,15.12769,0.6550000000006548,0.00021570505,98939.7397766754,98939.7397766754,99069.53151588814,7.577060051750365e+16,0.3004958009914914
8.0,2.0,15.38599,15585.366,-357.90602,77.837,-27145.98,-0.00059,6e-05,15.25357,0.80524,,0.0,-0.00145,-0.00456,22.88555,-0.40899,15585.366,0.80524,0.8154561685823902,-0.00036226685192226535,15.25357,0.6599999999998545,0.00021609943999999998,99120.63885145608,99120.63885145608,99048.04758309636,7.634900204807846e+16,0.3071977526126861
8.0,2.0,15.51332,15585.371,-357.90694,77.837,-27145.98,-0.00022,-4e-05,15.3809,0.81595,,0.0,-0.00153,-0.00454,22.88545,-0.28166,15585.371,0.81595,0.8255737701149575,-0.00043857361795317457,15.3809,0.6650000000008731,0.00021610730999999998,99124.24866843551,99124.24866843551,99026.76966473252,7.692740357886368e+16,0.3073314891659932
8.0,2.0,15.64157,15585.376,-357.907,77.837,-27145.98,5e-05,-0.00012,15.50917,0.83566,,0.0,-0.00153,-0.00455,22.8855,-0.15341,15585.376,0.83566,0.8351581379310496,-0.0005112450844177488,15.50917,0.6700000000000728,0.00021563269,98906.54964241455,98906.54964241455,99005.69249340202,7.750580510943848e+16,0.2992661724022533
