Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um]
8.0,3.0,50.01176,15593.716,-357.90699,77.83701,-27145.986,0.00059,0.00034,50.0111,205.55157,,0.0,-0.00156,-0.00448,22.88658,34.21678
8.0,3.0,50.01178,15593.721,-357.90529,77.8379,-27145.986,0.00045,-0.00018,50.01106,205.452,,0.0,-0.00151,-0.00446,22.88656,34.21681
8.0,3.0,50.01105,15593.726,-357.90504,77.83799,-27145.98601,0.00024,-0.0002,50.01015,205.17531,,0.0,-0.00155,-0.00449,22.88626,34.21608
8.0,3.0,50.0113,15593.731,-357.90687,77.8371,-27145.98771,0.0004,-9e-05,50.01056,205.43936,,0.0,-0.0015,-0.00448,22.88656,34.21632
8.0,3.0,50.01179,15593.736,-357.907,77.837,-27145.988,0.00015,0.00025,50.01113,205.56414,,0.0,-0.00151,-0.00449,22.88645,34.21681
8.0,3.0,50.01113,15593.741,-357.907,77.837,-27145.98642,1e-05,0.00012,50.01024,205.19063,,0.0,-0.00153,-0.00451,22.88651,34.21615
8.0,3.0,50.01123,15593.746,-357.907,77.837,-27145.986,0.00022,-0.00027,50.01044,205.35009,,0.0,-0.00154,-0.00453,22.88653,34.21625
8.0,3.0,50.01182,15593.751,-357.907,77.837,-27145.98758,0.00042,0.00022,50.0112,205.62957,,0.0,-0.00155,-0.0045,22.88648,34.21684
8.0,3.0,50.01115,15593.756,-357.907,77.837,-27145.98799,0.00037,-0.00047,50.01029,205.23764,,0.0,-0.00154,-0.00454,22.88635,34.21618
8.0,3.0,50.01094,15593.761,-357.90621,77.837,-27145.98629,0.00034,-0.00058,50.01005,205.20231,,0.0,-0.00151,-0.00452,22.88639,34.21596
8.0,3.0,50.01184,15593.766,-357.90602,77.837,-27145.986,-2e-05,0.00016,50.0112,205.5978,,0.0,-0.00149,-0.00448,22.88659,34.21686
8.0,3.0,50.01158,15593.771,-357.90694,77.83785,-27145.986,-0.00031,0.00028,50.0108,205.35262,,0.0,-0.00147,-0.00448,22.8866,34.21661
8.0,3.0,50.01082,15593.776,-357.90699,77.838,-27145.986,-0.00019,0.00024,50.00988,205.11031,,0.0,-0.00151,-0.00451,22.88663,34.21584
8.0,3.0,50.01151,15593.781,-357.9061,77.83715,-27145.98685,1e-05,0.0001,50.01081,205.48952,,0.0,-0.00152,-0.00451,22.88658,34.21653
8.0,3.0,50.01175,15593.786,-357.906,77.837,-27145.987,0.00019,-7e-05,50.01106,205.49893,,0.0,-0.00146,-0.00446,22.88653,34.21678
8.0,3.0,50.01096,15593.791,-357.906,77.837,-27145.98779,0.00019,-0.0001,50.01002,205.12302,,0.0,-0.00152,-0.00448,22.88644,34.21598
8.0,3.0,50.0112,15593.796,-357.90601,77.837,-27145.988,0.00021,-0.00034,50.01039,205.31098,,0.0,-0.0015,-0.00449,22.8865,34.21622
8.0,3.0,50.0119,15593.801,-357.9069,77.83785,-27145.98721,-7e-05,-0.00013,50.01124,205.55745,,0.0,-0.00148,-0.00446,22.88642,34.21692
8.0,3.0,50.01121,15593.806,-357.907,77.83799,-27145.987,-0.00034,0.00027,50.01034,205.22132,,0.0,-0.0015,-0.00452,22.88642,34.21623
8.0,3.0,50.01102,15593.811,-357.90621,77.8371,-27145.98615,-9e-05,-0.00015,50.01012,205.17803,,0.0,-0.00147,-0.00452,22.88652,34.21605
8.0,3.0,50.01172,15593.816,-357.90601,77.837,-27145.986,0.00022,-0.00012,50.01103,205.50867,,0.0,-0.00148,-0.00454,22.88653,34.21674
8.0,3.0,50.0115,15593.821,-357.90771,77.837,-27145.986,0.00013,0.00027,50.0107,205.34914,,0.0,-0.00146,-0.0045,22.88653,34.21652
8.0,3.0,50.01101,15593.826,-357.90798,77.837,-27145.986,-5e-05,-5e-05,50.01007,205.13025,,0.0,-0.00149,-0.00449,22.88645,34.21603
8.0,3.0,50.01142,15593.831,-357.90706,77.837,-27145.986,4e-05,6e-05,50.01066,205.39697,,0.0,-0.00151,-0.00451,22.88654,34.21644
8.0,3.0,50.01153,15593.836,-357.90701,77.837,-27145.986,-0.00033,1e-05,50.01077,205.40186,,0.0,-0.00154,-0.0045,22.88641,34.21655
8.0,3.0,50.01111,15593.841,-357.9079,77.837,-27145.98679,-0.00032,0.00022,50.01018,205.12976,,0.0,-0.00152,-0.00452,22.8866,34.21613
8.0,3.0,50.01114,15593.846,-357.908,77.837,-27145.987,4e-05,0.00017,50.01031,205.28491,,0.0,-0.0015,-0.00449,22.88642,34.21616
8.0,3.0,50.01168,15593.851,-357.90721,77.837,-27145.987,3e-05,-0.00024,50.01097,205.46727,,0.0,-0.00152,-0.00451,22.8866,34.21671
8.0,3.0,50.01129,15593.856,-357.90699,77.837,-27145.987,-0.00018,-0.00044,50.01038,205.15782,,0.0,-0.00152,-0.00448,22.88636,34.21632
8.0,3.0,50.01101,15593.861,-357.9061,77.837,-27145.98621,-0.00035,0.00042,50.01008,205.13045,,0.0,-0.00146,-0.00449,22.88645,34.21603
8.0,3.0,50.01167,15593.866,-357.906,77.837,-27145.98599,-0.00041,0.0001,50.01095,205.45923,,0.0,-0.00149,-0.00449,22.88644,34.21669
8.0,3.0,50.01142,15593.871,-357.90679,77.837,-27145.98429,-0.00011,0.00032,50.01059,205.29035,,0.0,-0.00145,-0.0045,22.88638,34.21644
8.0,3.0,50.01086,15593.876,-357.907,77.837,-27145.984,-2e-05,0.00011,50.00988,205.05308,,0.0,-0.00152,-0.00452,22.88639,34.21588
8.0,3.0,50.01143,15593.881,-357.907,77.837,-27145.98558,0.00014,-0.00019,50.01068,205.40952,,0.0,-0.00151,-0.00452,22.88639,34.21645
8.0,3.0,50.01193,15593.886,-357.90698,77.837,-27145.986,0.00042,-0.00038,50.01121,205.45593,,0.0,-0.00152,-0.00449,22.88647,34.21696
8.0,3.0,50.01082,15593.891,-357.90606,77.837,-27145.986,0.00037,-0.00032,50.00979,204.97129,,0.0,-0.00145,-0.00447,22.8867,34.21584
8.0,3.0,50.01141,15593.896,-357.906,77.837,-27145.986,8e-05,0.00013,50.0106,205.33113,,0.0,-0.0015,-0.00448,22.88645,34.21643
8.0,3.0,50.01201,15593.901,-357.906,77.837,-27145.986,8e-05,0.00028,50.01132,205.50185,,0.0,-0.00152,-0.00449,22.8866,34.21704
8.0,3.0,50.01088,15593.906,-357.906,77.83701,-27145.986,9e-05,-7e-05,50.00985,204.98276,,0.0,-0.00147,-0.00451,22.88636,34.2159
8.0,3.0,50.01133,15593.911,-357.90679,77.8379,-27145.98685,-8e-05,0.00015,50.01045,205.21364,,0.0,-0.00151,-0.00454,22.88647,34.21635
8.0,3.0,50.0117,15593.916,-357.907,77.838,-27145.987,6e-05,-0.00016,50.01097,205.45173,,0.0,-0.00149,-0.00452,22.88652,34.21672
8.0,3.0,50.01131,15593.921,-357.90615,77.83715,-27145.987,-6e-05,-0.00066,50.01038,205.12348,,0.0,-0.00149,-0.00448,22.88642,34.21634
8.0,3.0,50.01098,15593.926,-357.90601,77.837,-27145.987,-0.00021,6e-05,50.01001,205.07234,,0.0,-0.00148,-0.00449,22.88656,34.216
8.0,3.0,50.0115,15593.931,-357.9069,77.837,-27145.98615,-0.00033,0.00065,50.01074,205.39767,,0.0,-0.00147,-0.00448,22.88643,34.21652
8.0,3.0,50.0116,15593.936,-357.90699,77.837,-27145.986,-0.00057,4e-05,50.01078,205.309,,0.0,-0.00151,-0.00452,22.88662,34.21662
8.0,3.0,50.01076,15593.941,-357.90529,77.837,-27145.986,-0.0004,-3e-05,50.00971,204.93825,,0.0,-0.00148,-0.00453,22.88654,34.21579
8.0,3.0,50.01138,15593.946,-357.90501,77.837,-27145.986,-0.00028,-0.0003,50.01056,205.31105,,0.0,-0.00151,-0.00451,22.88643,34.2164
8.0,3.0,50.01189,15593.951,-357.9059,77.83785,-27145.986,-0.00013,-0.00013,50.01116,205.44815,,0.0,-0.00148,-0.00448,22.88672,34.21691
8.0,3.0,50.01107,15593.956,-357.90599,77.838,-27145.986,8e-05,-0.00037,50.01004,204.9771,,0.0,-0.00149,-0.00446,22.88641,34.21609
8.0,3.0,50.01106,15593.961,-357.9051,77.838,-27145.986,-0.00022,-0.0004,50.01013,205.13349,,0.0,-0.00146,-0.00448,22.88643,34.21608
8.0,3.0,50.01185,15593.966,-357.90504,77.838,-27145.986,-0.0002,0.00056,50.01114,205.47344,,0.0,-0.00151,-0.0045,22.8865,34.21687
8.0,3.0,50.01136,15593.971,-357.90687,77.83715,-27145.98521,1e-05,0.00044,50.01044,205.15618,,0.0,-0.00148,-0.00448,22.88643,34.21638
8.0,3.0,50.01097,15593.976,-357.907,77.837,-27145.985,1e-05,-0.00032,50.00995,204.99659,,0.0,-0.00151,-0.00449,22.8865,34.21599
8.0,3.0,50.0116,15593.981,-357.907,77.837,-27145.98585,0.00035,0.00013,50.01084,205.38949,,0.0,-0.00148,-0.00448,22.88652,34.21663
8.0,3.0,50.01154,15593.986,-357.907,77.837,-27145.986,0.00018,-0.00026,50.01071,205.28902,,0.0,-0.00148,-0.00451,22.88641,34.21656
8.0,3.0,50.01071,15593.991,-357.907,77.83785,-27145.986,-0.0001,-0.00012,50.00967,204.96552,,0.0,-0.00141,-0.00449,22.8866,34.21573
8.0,3.0,50.01145,15593.996,-357.907,77.838,-27145.986,0.00014,0.00034,50.01063,205.3012,,0.0,-0.00151,-0.00451,22.88659,34.21647
8.0,3.0,50.01168,15594.001,-357.907,77.838,-27145.98685,0.00023,4e-05,50.01089,205.35422,,0.0,-0.00148,-0.00449,22.88643,34.2167
8.0,3.0,50.01105,15594.006,-357.907,77.838,-27145.987,0.00021,0.00031,50.01004,205.01829,,0.0,-0.0015,-0.0045,22.88641,34.21607
8.0,3.0,50.01103,15594.011,-357.907,77.83715,-27145.987,0.00015,8e-05,50.0101,205.13163,,0.0,-0.00151,-0.00449,22.88631,34.21606
8.0,3.0,50.01169,15594.016,-357.90699,77.837,-27145.987,0.00037,-0.00017,50.01092,205.38237,,0.0,-0.00152,-0.00445,22.88648,34.21671
8.0,3.0,50.01128,15594.021,-357.9061,77.837,-27145.98621,0.00035,7e-05,50.01033,205.1114,,0.0,-0.0015,-0.00449,22.88645,34.2163
8.0,3.0,50.01112,15594.026,-357.906,77.837,-27145.986,-0.00014,-1e-05,50.01012,205.0287,,0.0,-0.00149,-0.00453,22.88658,34.21614
8.0,3.0,50.0117,15594.031,-357.906,77.83779,-27145.986,-0.0001,0.00075,50.01091,205.35267,,0.0,-0.00147,-0.00449,22.8865,34.21672
8.0,3.0,50.01153,15594.036,-357.906,77.838,-27145.986,-0.0,0.00028,50.01064,205.19207,,0.0,-0.00147,-0.00449,22.8866,34.21656
8.0,3.0,50.01099,15594.041,-357.906,77.838,-27145.98679,-0.00015,-0.00049,50.00994,204.94471,,0.0,-0.0015,-0.00449,22.8866,34.21601
8.0,3.0,50.01154,15594.046,-357.90601,77.838,-27145.987,-4e-05,6e-05,50.0107,205.27431,,0.0,-0.00151,-0.00449,22.88648,34.21656
8.0,3.0,50.01175,15594.051,-357.9069,77.83715,-27145.987,-3e-05,-0.00024,50.01093,205.30622,,0.0,-0.00149,-0.00451,22.88656,34.21677
8.0,3.0,50.01098,15594.056,-357.90701,77.837,-27145.987,-0.00035,-0.00047,50.00988,204.87865,,0.0,-0.00148,-0.00452,22.88637,34.216
8.0,3.0,50.01127,15594.061,-357.9079,77.837,-27145.987,-0.00032,-3e-05,50.01034,205.13736,,0.0,-0.00146,-0.00452,22.88661,34.21629
8.0,3.0,50.01192,15594.066,-357.90798,77.837,-27145.987,-0.00034,7e-05,50.01113,205.354,,0.0,-0.00144,-0.00448,22.88631,34.21694
8.0,3.0,50.01103,15594.071,-357.90706,77.83615,-27145.98621,-0.0004,0.00013,50.00997,204.93807,,0.0,-0.00147,-0.00445,22.88632,34.21605
8.0,3.0,50.01099,15594.076,-357.90696,77.83602,-27145.986,-0.00037,-0.00021,50.00998,205.00292,,0.0,-0.0015,-0.00454,22.88657,34.21602
8.0,3.0,50.01183,15594.081,-357.90513,77.8378,-27145.98685,-0.00011,-0.00023,50.01106,205.38564,,0.0,-0.00149,-0.00446,22.88646,34.21686
8.0,3.0,50.01141,15594.086,-357.905,77.83799,-27145.987,0.00013,-0.0002,50.01043,205.05398,,0.0,-0.00147,-0.0045,22.88646,34.21644
8.0,3.0,50.01096,15594.091,-357.905,77.8371,-27145.987,2e-05,-0.00017,50.00988,204.8951,,0.0,-0.00146,-0.00449,22.88625,34.21599
8.0,3.0,50.01164,15594.096,-357.90502,77.837,-27145.987,1e-05,3e-05,50.01084,205.33104,,0.0,-0.00145,-0.0045,22.88635,34.21667
8.0,3.0,50.01155,15594.101,-357.90594,77.837,-27145.987,-6e-05,0.00018,50.01068,205.23166,,0.0,-0.0015,-0.00451,22.88647,34.21657
8.0,3.0,50.0107,15594.106,-357.90601,77.837,-27145.987,0.00012,-0.00038,50.00956,204.81108,,0.0,-0.00152,-0.00448,22.88638,34.21572
8.0,3.0,50.01134,15594.111,-357.9069,77.83785,-27145.98621,0.00016,-2e-05,50.01043,205.16448,,0.0,-0.00149,-0.00447,22.88649,34.21636
8.0,3.0,50.01183,15594.116,-357.907,77.83799,-27145.986,0.00015,7e-05,50.01106,205.37437,,0.0,-0.00151,-0.00451,22.88639,34.21686
8.0,3.0,50.01102,15594.121,-357.907,77.8371,-27145.986,7e-05,-0.00018,50.00993,204.88501,,0.0,-0.00149,-0.00449,22.88659,34.21604
8.0,3.0,50.0109,15594.126,-357.907,77.837,-27145.986,-0.00012,0.00014,50.00985,204.96104,,0.0,-0.00146,-0.00447,22.88651,34.21592
8.0,3.0,50.01186,15594.131,-357.907,77.837,-27145.986,-0.00034,0.00014,50.01109,205.38108,,0.0,-0.00147,-0.0045,22.88645,34.21688
8.0,3.0,50.01129,15594.136,-357.907,77.837,-27145.986,0.00012,-8e-05,50.0103,205.04916,,0.0,-0.00147,-0.0045,22.88655,34.21631
8.0,3.0,50.01075,15594.141,-357.90615,77.837,-27145.98758,0.0002,-4e-05,50.00964,204.86369,,0.0,-0.00147,-0.00449,22.88668,34.21577
8.0,3.0,50.0117,15594.146,-357.906,77.837,-27145.988,0.00032,0.00011,50.01089,205.32509,,0.0,-0.00146,-0.00449,22.88653,34.21672
8.0,3.0,50.01165,15594.151,-357.906,77.837,-27145.988,0.00016,0.00016,50.01077,205.20741,,0.0,-0.00147,-0.0045,22.8866,34.21668
8.0,3.0,50.01077,15594.156,-357.906,77.837,-27145.988,0.00021,2e-05,50.00964,204.81713,,0.0,-0.00154,-0.00449,22.88647,34.21579
8.0,3.0,50.01134,15594.161,-357.906,77.837,-27145.98715,0.0001,-2e-05,50.01043,205.16921,,0.0,-0.00149,-0.00449,22.8867,34.21636
8.0,3.0,50.01184,15594.166,-357.90602,77.837,-27145.987,0.00051,0.00027,50.01102,205.30733,,0.0,-0.00148,-0.00444,22.88642,34.21686
8.0,3.0,50.01111,15594.171,-357.90694,77.837,-27145.987,0.00028,-5e-05,50.01002,204.88546,,0.0,-0.0015,-0.0045,22.88645,34.21614
8.0,3.0,50.0112,15594.176,-357.90701,77.837,-27145.987,0.00033,-9e-05,50.01019,205.01163,,0.0,-0.00149,-0.00451,22.88642,34.21622
8.0,3.0,50.01173,15594.181,-357.9079,77.837,-27145.98621,0.00048,0.00059,50.01092,205.31356,,0.0,-0.00148,-0.00447,22.88616,34.21676
8.0,3.0,50.01131,15594.186,-357.908,77.837,-27145.986,0.00038,0.00029,50.01026,204.95304,,0.0,-0.00147,-0.0045,22.88647,34.21633
8.0,3.0,50.01095,15594.191,-357.90715,77.837,-27145.986,-0.00022,8e-05,50.00983,204.83725,,0.0,-0.00146,-0.00455,22.88639,34.21598
8.0,3.0,50.01177,15594.196,-357.90698,77.83699,-27145.986,-0.00016,0.00029,50.01094,205.29664,,0.0,-0.0015,-0.00451,22.88643,34.21679
8.0,3.0,50.01176,15594.201,-357.90606,77.8361,-27145.98679,-0.00026,-0.00014,50.01085,205.15141,,0.0,-0.00148,-0.00454,22.88649,34.21679
8.0,3.0,50.01064,15594.206,-357.906,77.83602,-27145.987,7e-05,-0.00022,50.00943,204.69769,,0.0,-0.00152,-0.00453,22.88655,34.21566
8.0,3.0,50.0112,15594.211,-357.906,77.8378,-27145.98615,0.00032,-0.00014,50.01025,205.1049,,0.0,-0.00149,-0.00451,22.88654,34.21622
8.0,3.0,50.01198,15594.216,-357.90602,77.838,-27145.986,-3e-05,0.00019,50.01116,205.31452,,0.0,-0.00147,-0.00449,22.88646,34.217
8.0,3.0,50.01103,15594.221,-357.90694,77.83715,-27145.986,-0.00018,0.0005,50.00988,204.79922,,0.0,-0.00149,-0.00452,22.88648,34.21605
8.0,3.0,50.01107,15594.226,-357.907,77.83701,-27145.986,-0.00032,0.00023,50.01001,204.9305,,0.0,-0.00148,-0.00452,22.88637,34.21609
8.0,3.0,50.01181,15594.231,-357.907,77.8379,-27145.986,-8e-05,-8e-05,50.011,205.32095,,0.0,-0.00146,-0.00455,22.88665,34.21683
8.0,3.0,50.0113,15594.236,-357.907,77.83799,-27145.986,2e-05,-0.00041,50.01025,204.94017,,0.0,-0.00146,-0.00453,22.88656,34.21633
8.0,3.0,50.01084,15594.241,-357.907,77.8371,-27145.986,5e-05,-0.0004,50.00968,204.77895,,0.0,-0.00152,-0.00453,22.88643,34.21586
8.0,3.0,50.01178,15594.246,-357.907,77.837,-27145.986,0.0002,-0.00018,50.01093,205.26268,,0.0,-0.00151,-0.00452,22.88641,34.2168
8.0,3.0,50.01167,15594.251,-357.907,77.837,-27145.986,0.00019,7e-05,50.01073,205.12393,,0.0,-0.00152,-0.00454,22.88648,34.21669
8.0,3.0,50.01082,15594.256,-357.90701,77.837,-27145.986,-0.00011,0.00021,50.00961,204.70301,,0.0,-0.00148,-0.00449,22.88647,34.21584
8.0,3.0,50.01147,15594.261,-357.9079,77.837,-27145.986,0.00012,0.00018,50.01051,205.08853,,0.0,-0.00147,-0.0045,22.88638,34.21649
8.0,3.0,50.01177,15594.266,-357.908,77.837,-27145.986,-5e-05,-8e-05,50.0109,205.22551,,0.0,-0.0015,-0.00452,22.88657,34.2168
8.0,3.0,50.01088,15594.271,-357.90715,77.837,-27145.98679,5e-05,-4e-05,50.0097,204.73278,,0.0,-0.00146,-0.00452,22.88633,34.21591
8.0,3.0,50.01107,15594.276,-357.90699,77.837,-27145.987,-1e-05,3e-05,50.01,204.9226,,0.0,-0.0015,-0.00447,22.88644,34.21609
8.0,3.0,50.01203,15594.281,-357.9061,77.837,-27145.987,0.00012,0.00029,50.0112,205.29027,,0.0,-0.00149,-0.0045,22.88646,34.21705
8.0,3.0,50.01132,15594.286,-357.906,77.83701,-27145.987,0.0,0.00015,50.01022,204.85931,,0.0,-0.00146,-0.00452,22.88653,34.21635
8.0,3.0,50.01074,15594.291,-357.906,77.8379,-27145.98615,-5e-05,0.00031,50.00957,204.75983,,0.0,-0.00148,-0.0045,22.88656,34.21577
8.0,3.0,50.01177,15594.296,-357.90602,77.838,-27145.986,-4e-05,0.00028,50.01093,205.26635,,0.0,-0.00145,-0.00452,22.88628,34.2168
8.0,3.0,50.01167,15594.301,-357.90694,77.83715,-27145.986,0.00012,-0.0005,50.01068,205.04867,,0.0,-0.00152,-0.00452,22.88654,34.21669
8.0,3.0,50.01063,15594.306,-357.907,77.837,-27145.986,1e-05,-0.00024,50.00941,204.6739,,0.0,-0.00152,-0.00449,22.8866,34.21565
8.0,3.0,50.0116,15594.311,-357.907,77.837,-27145.98515,0.00027,8e-05,50.01067,205.13067,,0.0,-0.00148,-0.00447,22.88665,34.21662
8.0,3.0,50.01183,15594.316,-357.907,77.837,-27145.985,0.00019,0.00013,50.01093,205.18116,,0.0,-0.00152,-0.0045,22.88651,34.21686
8.0,3.0,50.01089,15594.321,-357.907,77.837,-27145.98658,1e-05,0.0002,50.00966,204.67171,,0.0,-0.0015,-0.00452,22.88652,34.21591
8.0,3.0,50.01109,15594.326,-357.907,77.837,-27145.987,7e-05,0.00045,50.01002,204.91403,,0.0,-0.0015,-0.00452,22.88632,34.21611
8.0,3.0,50.01188,15594.331,-357.907,77.837,-27145.98615,0.00032,0.00049,50.01103,205.25528,,0.0,-0.00146,-0.00451,22.88654,34.2169
8.0,3.0,50.01113,15594.336,-357.907,77.837,-27145.986,0.0001,-9e-05,50.00999,204.80781,,0.0,-0.00148,-0.00455,22.88655,34.21615
8.0,3.0,50.01073,15594.341,-357.907,77.837,-27145.986,-0.00018,-0.00023,50.00953,204.71097,,0.0,-0.00149,-0.00451,22.88656,34.21575
8.0,3.0,50.01186,15594.346,-357.907,77.837,-27145.986,-0.00031,0.00027,50.011,205.23208,,0.0,-0.0015,-0.00452,22.88656,34.21689
8.0,3.0,50.0115,15594.351,-357.907,77.83785,-27145.98679,-0.00027,1e-05,50.01048,205.00019,,0.0,-0.00152,-0.00454,22.88647,34.21652
8.0,3.0,50.01044,15594.356,-357.907,77.83799,-27145.987,-0.0003,2e-05,50.00915,204.58595,,0.0,-0.00152,-0.00453,22.88638,34.21546
8.0,3.0,50.01137,15594.361,-357.907,77.8371,-27145.98542,0.00023,0.0004,50.01042,205.10941,,0.0,-0.0015,-0.00449,22.88661,34.21639
8.0,3.0,50.01185,15594.366,-357.907,77.837,-27145.985,0.00043,0.0001,50.01095,205.18217,,0.0,-0.00146,-0.00453,22.88645,34.21687
8.0,3.0,50.01074,15594.371,-357.907,77.837,-27145.98585,0.00029,-0.00025,50.00946,204.59825,,0.0,-0.00146,-0.00451,22.88669,34.21576
8.0,3.0,50.01112,15594.376,-357.907,77.837,-27145.986,-2e-05,-3e-05,50.01003,204.88326,,0.0,-0.00148,-0.00451,22.88643,34.21614
8.0,3.0,50.01196,15594.381,-357.907,77.837,-27145.98515,0.0,0.00061,50.01112,205.2632,,0.0,-0.0015,-0.00452,22.88658,34.21699
8.0,3.0,50.01123,15594.386,-357.90699,77.837,-27145.985,-0.00037,-0.00013,50.01004,204.72263,,0.0,-0.00152,-0.00453,22.88652,34.21626
8.0,3.0,50.01073,15594.391,-357.9061,77.837,-27145.985,-0.00036,3e-05,50.00951,204.68068,,0.0,-0.00147,-0.00451,22.88636,34.21576
8.0,3.0,50.01162,15594.396,-357.906,77.837,-27145.985,-7e-05,0.00013,50.01072,205.1766,,0.0,-0.00152,-0.0045,22.88637,34.21664
8.0,3.0,50.01151,15594.401,-357.906,77.837,-27145.985,-2e-05,-0.00025,50.01044,204.91692,,0.0,-0.0015,-0.00452,22.88647,34.21653
8.0,3.0,50.01071,15594.406,-357.906,77.837,-27145.985,-0.00027,-0.0002,50.00944,204.61583,,0.0,-0.00148,-0.00452,22.8865,34.21573
8.0,3.0,50.01148,15594.411,-357.906,77.837,-27145.98415,-0.00016,8e-05,50.01049,205.04767,,0.0,-0.00151,-0.00449,22.88644,34.2165
8.0,3.0,50.01157,15594.416,-357.90601,77.837,-27145.984,-0.00012,0.00025,50.01057,205.02944,,0.0,-0.00146,-0.00451,22.88644,34.21659
8.0,3.0,50.01083,15594.421,-357.9069,77.837,-27145.98479,-5e-05,4e-05,50.00956,204.61661,,0.0,-0.00148,-0.00448,22.88643,34.21585
8.0,3.0,50.01118,15594.426,-357.907,77.837,-27145.985,-2e-05,0.0001,50.01013,204.94486,,0.0,-0.00152,-0.00455,22.88633,34.21621
8.0,3.0,50.01181,15594.431,-357.907,77.837,-27145.985,0.00035,0.00042,50.01089,205.15268,,0.0,-0.0015,-0.00451,22.88644,34.21684
8.0,3.0,50.01094,15594.436,-357.907,77.837,-27145.985,0.0002,-0.00041,50.00969,204.64471,,0.0,-0.00147,-0.00452,22.88663,34.21596
8.0,3.0,50.01097,15594.441,-357.907,77.837,-27145.98585,-2e-05,4e-05,50.00982,204.79146,,0.0,-0.00151,-0.00456,22.88657,34.21599
8.0,3.0,50.01194,15594.446,-357.90701,77.837,-27145.986,0.0,0.0003,50.01106,205.22024,,0.0,-0.00149,-0.00451,22.88635,34.21696
8.0,3.0,50.01121,15594.451,-357.9079,77.83785,-27145.986,-2e-05,0.00037,50.01003,204.74567,,0.0,-0.00151,-0.00449,22.88659,34.21623
8.0,3.0,50.01061,15594.456,-357.90799,77.838,-27145.986,-0.00016,-0.00015,50.00934,204.59535,,0.0,-0.00148,-0.0045,22.88642,34.21564
8.0,3.0,50.0116,15594.461,-357.9071,77.83715,-27145.98679,0.00021,-0.00012,50.01069,205.16583,,0.0,-0.0015,-0.00449,22.88665,34.21662
8.0,3.0,50.01149,15594.466,-357.907,77.837,-27145.987,4e-05,-0.0002,50.01043,204.93646,,0.0,-0.00152,-0.00449,22.88663,34.21651
8.0,3.0,50.01057,15594.471,-357.907,77.83785,-27145.987,-0.0001,-0.00034,50.00924,204.50955,,0.0,-0.00153,-0.00447,22.8865,34.21559
8.0,3.0,50.01132,15594.476,-357.907,77.83799,-27145.98699,-0.00026,-2e-05,50.01028,204.95587,,0.0,-0.00151,-0.00452,22.88661,34.21635
8.0,3.0,50.01195,15594.481,-357.907,77.8371,-27145.98529,-0.00023,0.00056,50.01102,205.13098,,0.0,-0.0015,-0.00453,22.88637,34.21697
8.0,3.0,50.01096,15594.486,-357.907,77.837,-27145.985,-0.0003,-0.0001,50.00967,204.57168,,0.0,-0.00152,-0.00452,22.88639,34.21599
8.0,3.0,50.01084,15594.491,-357.907,77.83785,-27145.98585,-1e-05,5e-05,50.00965,204.73291,,0.0,-0.0015,-0.00452,22.88658,34.21586
8.0,3.0,50.01187,15594.496,-357.90698,77.838,-27145.986,0.00023,2e-05,50.01097,205.17668,,0.0,-0.0015,-0.00451,22.88641,34.21689
8.0,3.0,50.01109,15594.501,-357.90606,77.838,-27145.986,2e-05,-0.00047,50.0099,204.72386,,0.0,-0.00154,-0.00451,22.88657,34.21612
8.0,3.0,50.01087,15594.506,-357.906,77.83799,-27145.986,-0.00019,-0.00017,50.0096,204.61679,,0.0,-0.00153,-0.00451,22.88653,34.21589
8.0,3.0,50.0119,15594.511,-357.906,77.8371,-27145.986,-0.00011,0.00029,50.01095,205.11063,,0.0,-0.00152,-0.00453,22.88643,34.21692
8.0,3.0,50.01146,15594.516,-357.90602,77.837,-27145.986,-0.00019,5e-05,50.01036,204.87192,,0.0,-0.00153,-0.00454,22.88647,34.21648
8.0,3.0,50.0107,15594.521,-357.90694,77.837,-27145.98685,0.00019,0.00028,50.00937,204.52042,,0.0,-0.00151,-0.00451,22.88648,34.21572
8.0,3.0,50.01136,15594.526,-357.907,77.83701,-27145.987,0.00034,8e-05,50.01031,204.96279,,0.0,-0.00153,-0.00455,22.88618,34.21638
8.0,3.0,50.01173,15594.531,-357.907,77.8379,-27145.98621,0.00046,-0.0003,50.01073,205.02381,,0.0,-0.00148,-0.00451,22.88649,34.21675
8.0,3.0,50.01067,15594.536,-357.907,77.838,-27145.986,0.00014,-0.00042,50.00935,204.52772,,0.0,-0.00152,-0.00454,22.8863,34.21569
8.0,3.0,50.01114,15594.541,-357.907,77.83715,-27145.98521,-1e-05,-0.00013,50.00998,204.78196,,0.0,-0.00153,-0.00451,22.88643,34.21616
8.0,3.0,50.01179,15594.546,-357.907,77.837,-27145.985,-0.00014,0.00011,50.01083,205.08905,,0.0,-0.00147,-0.00452,22.8866,34.21682
8.0,3.0,50.01112,15594.551,-357.90621,77.837,-27145.98585,-0.0002,0.00032,50.00987,204.64279,,0.0,-0.00149,-0.00451,22.8866,34.21614
8.0,3.0,50.0108,15594.556,-357.906,77.837,-27145.986,-0.00014,-0.00017,50.00955,204.62764,,0.0,-0.00152,-0.00453,22.88641,34.21583
