Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um]
7.0,3.0,50.00351,15573.85567,-857.904,77.841,-27144.134,2e-05,0.0003,50.03338,216.78518,,0.0,-0.00151,-0.00459,22.88409,29.62433
7.0,3.0,50.00335,15573.86067,-857.904,77.84021,-27144.13479,-0.00033,0.00014,50.03309,216.59515,,0.0,-0.00149,-0.00456,22.88433,29.62417
7.0,3.0,50.00268,15573.86567,-857.90398,77.84,-27144.135,-4e-05,8e-05,50.03221,216.26821,,0.0,-0.0015,-0.00456,22.88419,29.6235
7.0,3.0,50.00329,15573.87067,-857.90306,77.84,-27144.13415,0.00021,0.00027,50.03307,216.66137,,0.0,-0.00153,-0.00455,22.88416,29.6241
7.0,3.0,50.00366,15573.87567,-857.90301,77.84,-27144.134,6e-05,-0.00047,50.03348,216.71997,,0.0,-0.00152,-0.00456,22.88417,29.62448
7.0,3.0,50.00281,15573.88067,-857.9039,77.84,-27144.134,2e-05,-0.00071,50.03236,216.2983,,0.0,-0.00148,-0.00455,22.88427,29.62362
7.0,3.0,50.003,15573.88567,-857.90398,77.84,-27144.134,0.00012,0.00043,50.03269,216.51383,,0.0,-0.00152,-0.00461,22.88408,29.62382
7.0,3.0,50.00375,15573.89067,-857.9022,77.84,-27144.134,-0.00019,0.00059,50.03363,216.81272,,0.0,-0.00149,-0.00458,22.88413,29.62457
7.0,3.0,50.00299,15573.89567,-857.90202,77.84,-27144.134,-0.00022,-0.00032,50.03258,216.34491,,0.0,-0.00152,-0.00461,22.88424,29.62381
7.0,3.0,50.00279,15573.90067,-857.90294,77.84085,-27144.134,0.00019,7e-05,50.03238,216.36291,,0.0,-0.00148,-0.00459,22.8843,29.6236
7.0,3.0,50.00362,15573.90567,-857.90302,77.84099,-27144.134,0.00033,2e-05,50.0335,216.7975,,0.0,-0.00147,-0.00455,22.8842,29.62444
7.0,3.0,50.00318,15573.91067,-857.90394,77.8401,-27144.134,0.00032,-0.00052,50.03286,216.49661,,0.0,-0.00142,-0.00456,22.88417,29.624
7.0,3.0,50.0025,15573.91567,-857.904,77.84,-27144.134,0.00012,-0.00029,50.032,216.22072,,0.0,-0.00148,-0.00456,22.88404,29.62332
7.0,3.0,50.00331,15573.92067,-857.904,77.84085,-27144.134,-0.00018,0.00023,50.0331,216.67228,,0.0,-0.00145,-0.00457,22.88422,29.62413
7.0,3.0,50.00365,15573.92567,-857.904,77.841,-27144.134,-0.0002,0.00049,50.03344,216.67252,,0.0,-0.00148,-0.00454,22.88441,29.62447
7.0,3.0,50.00262,15573.93067,-857.904,77.841,-27144.134,-1e-05,-8e-05,50.03211,216.20476,,0.0,-0.00142,-0.00456,22.88429,29.62343
7.0,3.0,50.00293,15573.93567,-857.90399,77.841,-27144.134,0.00041,-8e-05,50.03259,216.47449,,0.0,-0.00145,-0.00458,22.88427,29.62374
7.0,3.0,50.00372,15573.94067,-857.9031,77.84015,-27144.134,0.00036,5e-05,50.03356,216.75509,,0.0,-0.00145,-0.00457,22.8842,29.62453
7.0,3.0,50.00289,15573.94567,-857.903,77.84,-27144.134,0.00011,-0.0004,50.03245,216.31586,,0.0,-0.00145,-0.00456,22.8843,29.62371
7.0,3.0,50.00277,15573.95067,-857.903,77.84085,-27144.13242,1e-05,-0.00026,50.03237,216.38425,,0.0,-0.00144,-0.00456,22.8843,29.62358
7.0,3.0,50.0036,15573.95567,-857.90299,77.841,-27144.132,-0.00015,0.00047,50.03343,216.74232,,0.0,-0.00146,-0.00455,22.88412,29.62441
7.0,3.0,50.00313,15573.96067,-857.9021,77.84015,-27144.13358,-0.00011,4e-05,50.03275,216.4046,,0.0,-0.00144,-0.0046,22.88431,29.62395
7.0,3.0,50.00256,15573.96567,-857.90201,77.84,-27144.134,-0.0002,-0.00014,50.03208,216.25101,,0.0,-0.00144,-0.00458,22.88426,29.62337
7.0,3.0,50.00325,15573.97067,-857.90371,77.84,-27144.13321,-0.00017,7e-05,50.03304,216.65998,,0.0,-0.00146,-0.00455,22.88434,29.62407
7.0,3.0,50.0032,15573.97567,-857.904,77.84,-27144.133,-0.00016,-0.00035,50.03289,216.52058,,0.0,-0.00154,-0.00458,22.88414,29.62402
7.0,3.0,50.00245,15573.98067,-857.904,77.84,-27144.13458,-0.00035,-0.00027,50.03193,216.1841,,0.0,-0.00151,-0.00457,22.8843,29.62327
7.0,3.0,50.0032,15573.98567,-857.904,77.84,-27144.135,-0.00055,3e-05,50.03293,216.56876,,0.0,-0.00158,-0.00456,22.88434,29.62402
7.0,3.0,50.00355,15573.99067,-857.904,77.84,-27144.13421,-0.00025,0.00049,50.03333,216.6568,,0.0,-0.00154,-0.00458,22.88418,29.62437
7.0,3.0,50.00256,15573.99567,-857.904,77.84,-27144.134,7e-05,4e-05,50.03203,216.16954,,0.0,-0.00155,-0.00459,22.8842,29.62338
7.0,3.0,50.00273,15574.00067,-857.904,77.84,-27144.134,0.00032,-0.00018,50.03233,216.36986,,0.0,-0.0015,-0.00459,22.88414,29.62355
7.0,3.0,50.00367,15574.00567,-857.904,77.84,-27144.134,0.00025,-0.00025,50.03352,216.76237,,0.0,-0.00147,-0.00455,22.88416,29.62449
7.0,3.0,50.00308,15574.01067,-857.90315,77.84,-27144.134,0.00012,-0.00023,50.03266,216.34469,,0.0,-0.0015,-0.00455,22.88428,29.62389
7.0,3.0,50.00265,15574.01567,-857.903,77.84001,-27144.134,0.0,-0.00053,50.03217,216.25459,,0.0,-0.00146,-0.00459,22.8842,29.62347
7.0,3.0,50.00353,15574.02067,-857.90458,77.8409,-27144.134,-0.00023,0.00023,50.03335,216.71712,,0.0,-0.0015,-0.00457,22.88416,29.62435
7.0,3.0,50.00326,15574.02567,-857.90498,77.841,-27144.134,-0.00011,0.00037,50.03293,216.47561,,0.0,-0.00153,-0.00457,22.88423,29.62408
7.0,3.0,50.00247,15574.03067,-857.90406,77.84015,-27144.134,0.00027,-0.00018,50.03189,216.09481,,0.0,-0.00157,-0.00458,22.88427,29.62328
7.0,3.0,50.00305,15574.03567,-857.904,77.84,-27144.134,0.00019,1e-05,50.03273,216.50306,,0.0,-0.00154,-0.00457,22.88417,29.62386
7.0,3.0,50.00347,15574.04067,-857.904,77.84085,-27144.13315,0.00027,5e-05,50.03324,216.62741,,0.0,-0.00155,-0.00458,22.88415,29.62429
7.0,3.0,50.00274,15574.04567,-857.904,77.841,-27144.133,0.00016,-0.0003,50.03223,216.20888,,0.0,-0.00149,-0.00458,22.88414,29.62355
7.0,3.0,50.00278,15574.05067,-857.90315,77.84015,-27144.13379,-6e-05,5e-05,50.03237,216.37089,,0.0,-0.0015,-0.00458,22.88413,29.62359
7.0,3.0,50.00365,15574.05567,-857.903,77.84,-27144.134,-0.00019,0.00026,50.03348,216.72993,,0.0,-0.00151,-0.0046,22.88419,29.62447
7.0,3.0,50.00276,15574.06067,-857.903,77.84085,-27144.134,-2e-05,0.00011,50.0323,216.27664,,0.0,-0.00152,-0.00454,22.88422,29.62358
7.0,3.0,50.00244,15574.06567,-857.90301,77.841,-27144.134,0.00033,-0.00043,50.03192,216.18331,,0.0,-0.0015,-0.00456,22.88411,29.62326
7.0,3.0,50.00337,15574.07067,-857.90471,77.84021,-27144.134,0.00045,-0.00031,50.03313,216.63051,,0.0,-0.00151,-0.00456,22.88437,29.62419
7.0,3.0,50.00304,15574.07567,-857.90499,77.84,-27144.134,0.00019,0.00025,50.03265,216.38683,,0.0,-0.00149,-0.00458,22.88432,29.62386
7.0,3.0,50.00277,15574.08067,-857.90329,77.84,-27144.134,-0.00011,0.00028,50.03227,216.22575,,0.0,-0.0015,-0.00455,22.88449,29.62359
7.0,3.0,50.00317,15574.08567,-857.903,77.84,-27144.134,-0.00028,0.00021,50.03285,216.48979,,0.0,-0.00151,-0.00455,22.88419,29.62399
7.0,3.0,50.00292,15574.09067,-857.90379,77.84,-27144.134,-0.00037,0.00043,50.03257,216.45455,,0.0,-0.00148,-0.00456,22.88419,29.62374
7.0,3.0,50.00312,15574.09567,-857.904,77.84,-27144.134,-0.00032,1e-05,50.03268,216.30788,,0.0,-0.00152,-0.00457,22.88426,29.62394
7.0,3.0,50.00262,15574.10067,-857.904,77.84085,-27144.134,0.00038,-0.00029,50.03215,216.26996,,0.0,-0.00155,-0.00453,22.88417,29.62343
7.0,3.0,50.00319,15574.10567,-857.904,77.84101,-27144.13401,0.00026,-0.00039,50.03287,216.51165,,0.0,-0.00157,-0.00454,22.88408,29.624
7.0,3.0,50.00331,15574.11067,-857.904,77.8419,-27144.13571,-0.00023,-0.00029,50.03293,216.41307,,0.0,-0.00156,-0.00455,22.88443,29.62412
7.0,3.0,50.00262,15574.11567,-857.904,77.84198,-27144.13599,-0.00013,0.0003,50.03211,216.2172,,0.0,-0.00154,-0.00455,22.88432,29.62343
7.0,3.0,50.00328,15574.12067,-857.904,77.8402,-27144.13429,-0.00014,0.00019,50.03299,216.55207,,0.0,-0.00156,-0.00449,22.8843,29.6241
7.0,3.0,50.00336,15574.12567,-857.904,77.84,-27144.134,-0.00042,-0.00026,50.03298,216.4044,,0.0,-0.00156,-0.00453,22.88425,29.62418
7.0,3.0,50.00231,15574.13067,-857.90315,77.84085,-27144.134,-5e-05,-3e-05,50.03174,216.09865,,0.0,-0.00152,-0.00455,22.88427,29.62313
7.0,3.0,50.00329,15574.13567,-857.90298,77.841,-27144.134,0.00023,-0.00026,50.03299,216.52523,,0.0,-0.00153,-0.0045,22.88422,29.62411
7.0,3.0,50.00336,15574.14067,-857.90206,77.84015,-27144.134,0.00022,-0.00014,50.033,216.43706,,0.0,-0.00147,-0.00453,22.88433,29.62418
7.0,3.0,50.00244,15574.14567,-857.90201,77.84,-27144.134,0.00013,0.00034,50.03184,216.06067,,0.0,-0.00151,-0.00454,22.88426,29.62326
7.0,3.0,50.00306,15574.15067,-857.90371,77.84085,-27144.134,-0.00015,0.0009,50.03272,216.47075,,0.0,-0.00154,-0.00451,22.8842,29.62388
7.0,3.0,50.00361,15574.15567,-857.904,77.841,-27144.134,-3e-05,0.0002,50.03335,216.59096,,0.0,-0.00149,-0.00457,22.88422,29.62443
7.0,3.0,50.00254,15574.16067,-857.904,77.841,-27144.134,0.00028,-8e-05,50.03196,216.09223,,0.0,-0.0015,-0.00455,22.88433,29.62335
7.0,3.0,50.00255,15574.16567,-857.904,77.841,-27144.134,0.00045,0.00014,50.03207,216.25349,,0.0,-0.00147,-0.00456,22.88436,29.62336
7.0,3.0,50.00356,15574.17067,-857.904,77.84021,-27144.13479,6e-05,-0.00048,50.03332,216.62003,,0.0,-0.00151,-0.00457,22.8844,29.62438
7.0,3.0,50.00292,15574.17567,-857.90402,77.84,-27144.135,5e-05,-0.00026,50.03244,216.24661,,0.0,-0.00151,-0.00452,22.88419,29.62374
7.0,3.0,50.00263,15574.18067,-857.90494,77.84,-27144.13421,-0.00012,0.00041,50.03208,216.13967,,0.0,-0.00147,-0.00455,22.88419,29.62345
7.0,3.0,50.00339,15574.18567,-857.905,77.84,-27144.134,-0.00024,0.00053,50.03309,216.52998,,0.0,-0.00155,-0.00453,22.88414,29.62421
7.0,3.0,50.00318,15574.19067,-857.90415,77.84,-27144.13321,-0.00013,0.0,50.03279,216.38977,,0.0,-0.00149,-0.00452,22.88438,29.62399
7.0,3.0,50.00257,15574.19567,-857.904,77.84,-27144.133,0.00019,-0.00027,50.032,216.10932,,0.0,-0.0015,-0.00455,22.88416,29.62339
7.0,3.0,50.00295,15574.20067,-857.904,77.84085,-27144.13379,0.00046,-7e-05,50.03255,216.37441,,0.0,-0.00154,-0.00453,22.88425,29.62377
7.0,3.0,50.0034,15574.20567,-857.90399,77.841,-27144.134,0.00014,-0.00037,50.03308,216.49215,,0.0,-0.00151,-0.00453,22.88406,29.62422
7.0,3.0,50.00268,15574.21067,-857.9031,77.84015,-27144.13321,-7e-05,-0.00045,50.03211,216.11,,0.0,-0.00151,-0.0045,22.88416,29.62349
7.0,3.0,50.0027,15574.21567,-857.903,77.84002,-27144.133,-2e-05,0.00044,50.03222,216.25148,,0.0,-0.0015,-0.00457,22.88424,29.62351
7.0,3.0,50.00349,15574.22067,-857.903,77.8418,-27144.13385,-0.00011,0.00052,50.03322,216.57777,,0.0,-0.00148,-0.00452,22.88428,29.62431
7.0,3.0,50.0029,15574.22567,-857.90302,77.84199,-27144.134,0.00019,-0.00036,50.03239,216.20529,,0.0,-0.00148,-0.00453,22.8841,29.62371
7.0,3.0,50.00242,15574.23067,-857.90394,77.84029,-27144.13321,0.00015,-0.00034,50.03183,216.08645,,0.0,-0.00151,-0.00453,22.88414,29.62323
7.0,3.0,50.00345,15574.23567,-857.904,77.84,-27144.133,0.00019,2e-05,50.03317,216.56336,,0.0,-0.00151,-0.0045,22.88429,29.62427
7.0,3.0,50.00315,15574.24067,-857.904,77.84085,-27144.13221,0.00011,-2e-05,50.03274,216.35478,,0.0,-0.00147,-0.00451,22.88433,29.62397
7.0,3.0,50.00253,15574.24567,-857.904,77.84099,-27144.132,-0.00036,-0.00012,50.0319,216.01323,,0.0,-0.00151,-0.00456,22.88411,29.62335
7.0,3.0,50.00312,15574.25067,-857.904,77.8401,-27144.13285,-0.00051,0.0004,50.03272,216.37172,,0.0,-0.00147,-0.00453,22.88425,29.62394
7.0,3.0,50.00341,15574.25567,-857.904,77.84,-27144.133,-0.00011,0.00028,50.03308,216.49363,,0.0,-0.00147,-0.00453,22.88418,29.62422
7.0,3.0,50.00258,15574.26067,-857.904,77.84085,-27144.133,3e-05,-0.00021,50.032,216.08868,,0.0,-0.00147,-0.0045,22.88425,29.6234
7.0,3.0,50.00265,15574.26567,-857.904,77.841,-27144.133,-0.00018,-0.00065,50.03213,216.1824,,0.0,-0.00152,-0.00451,22.88413,29.62347
7.0,3.0,50.0033,15574.27067,-857.904,77.841,-27144.13385,-0.0003,-7e-05,50.033,216.53206,,0.0,-0.0015,-0.00454,22.88417,29.62411
7.0,3.0,50.00295,15574.27567,-857.904,77.841,-27144.134,-0.0004,-0.00011,50.03243,216.18849,,0.0,-0.00155,-0.00453,22.88414,29.62376
7.0,3.0,50.00239,15574.28067,-857.904,77.841,-27144.134,-0.00032,4e-05,50.03178,216.04801,,0.0,-0.00152,-0.00454,22.88422,29.62321
7.0,3.0,50.0033,15574.28567,-857.90399,77.841,-27144.134,-0.0003,0.00031,50.03297,216.48421,,0.0,-0.00152,-0.00456,22.88421,29.62411
7.0,3.0,50.00328,15574.29067,-857.9031,77.84015,-27144.13479,0.00021,-8e-05,50.03285,216.33643,,0.0,-0.00153,-0.00458,22.88423,29.62409
7.0,3.0,50.00241,15574.29567,-857.903,77.84,-27144.135,0.00038,-0.00051,50.03178,216.0089,,0.0,-0.00153,-0.00457,22.88437,29.62323
7.0,3.0,50.00303,15574.30067,-857.903,77.84,-27144.135,0.0002,0.00011,50.03261,216.33666,,0.0,-0.00154,-0.00453,22.88413,29.62385
7.0,3.0,50.00328,15574.30567,-857.90301,77.84,-27144.135,6e-05,0.00016,50.03293,216.44499,,0.0,-0.00154,-0.00453,22.88429,29.6241
7.0,3.0,50.00276,15574.31067,-857.9039,77.84,-27144.13342,1e-05,1e-05,50.03217,216.07545,,0.0,-0.00157,-0.00454,22.88429,29.62358
7.0,3.0,50.00259,15574.31567,-857.904,77.84,-27144.133,-8e-05,0.00034,50.03205,216.1551,,0.0,-0.00154,-0.00453,22.88422,29.62341
7.0,3.0,50.00344,15574.32067,-857.904,77.84085,-27144.13379,7e-05,0.00014,50.03313,216.50828,,0.0,-0.00153,-0.00455,22.88409,29.62426
7.0,3.0,50.00289,15574.32567,-857.90398,77.841,-27144.134,0.00035,5e-05,50.03234,216.14936,,0.0,-0.00151,-0.00459,22.88406,29.62371
7.0,3.0,50.00233,15574.33067,-857.90306,77.84185,-27144.13315,0.00022,-0.00041,50.03168,215.98627,,0.0,-0.00149,-0.00457,22.8842,29.62315
7.0,3.0,50.00335,15574.33567,-857.903,77.84199,-27144.133,-6e-05,-4e-05,50.03302,216.47889,,0.0,-0.00151,-0.00451,22.88425,29.62417
7.0,3.0,50.0032,15574.34067,-857.903,77.8411,-27144.133,-0.00023,0.00043,50.03277,216.32186,,0.0,-0.00154,-0.00451,22.88423,29.62402
7.0,3.0,50.00243,15574.34567,-857.903,77.84099,-27144.133,-0.00029,4e-05,50.03177,215.9714,,0.0,-0.0015,-0.00454,22.88411,29.62325
7.0,3.0,50.00313,15574.35067,-857.90215,77.83929,-27144.133,-5e-05,0.00026,50.03273,216.37061,,0.0,-0.0015,-0.00455,22.88418,29.62395
7.0,3.0,50.00333,15574.35567,-857.90201,77.83901,-27144.133,0.00041,-5e-05,50.03296,216.4235,,0.0,-0.00147,-0.00456,22.88429,29.62415
7.0,3.0,50.00252,15574.36067,-857.90371,77.84071,-27144.13379,0.00055,-0.00074,50.03189,216.01133,,0.0,-0.0015,-0.00451,22.88417,29.62334
7.0,3.0,50.00264,15574.36567,-857.90399,77.841,-27144.134,0.00044,-0.00027,50.03212,216.19123,,0.0,-0.00153,-0.00454,22.88411,29.62345
7.0,3.0,50.00328,15574.37067,-857.9031,77.84015,-27144.13321,0.00039,-0.00015,50.03293,216.44132,,0.0,-0.0015,-0.00456,22.8842,29.6241
7.0,3.0,50.00274,15574.37567,-857.90302,77.84,-27144.133,8e-05,3e-05,50.03217,216.1116,,0.0,-0.00147,-0.00455,22.88418,29.62356
7.0,3.0,50.00252,15574.38067,-857.9048,77.84,-27144.13379,-0.00015,0.00017,50.03193,216.08521,,0.0,-0.0015,-0.00455,22.88419,29.62333
7.0,3.0,50.00335,15574.38567,-857.905,77.84,-27144.134,0.00016,0.00017,50.03303,216.49138,,0.0,-0.00151,-0.00457,22.88419,29.62417
7.0,3.0,50.00303,15574.39067,-857.90415,77.84,-27144.13479,0.00028,-0.00024,50.03253,216.21634,,0.0,-0.00149,-0.00457,22.88437,29.62385
7.0,3.0,50.00222,15574.39567,-857.904,77.84002,-27144.135,0.00033,-0.00052,50.03151,215.89547,,0.0,-0.00152,-0.00455,22.88418,29.62303
7.0,3.0,50.0031,15574.40067,-857.90242,77.8418,-27144.135,-1e-05,-0.00013,50.03269,216.3667,,0.0,-0.00151,-0.00453,22.88417,29.62391
7.0,3.0,50.00327,15574.40567,-857.90201,77.84199,-27144.135,-0.00031,0.00029,50.03286,216.36246,,0.0,-0.00152,-0.0045,22.88416,29.62409
7.0,3.0,50.00246,15574.41067,-857.90371,77.84029,-27144.13421,-0.00028,-6e-05,50.03175,215.88882,,0.0,-0.00153,-0.00452,22.88437,29.62328
7.0,3.0,50.00269,15574.41567,-857.90399,77.84,-27144.134,-0.0004,-4e-05,50.03216,216.18537,,0.0,-0.00152,-0.00451,22.88435,29.6235
7.0,3.0,50.00337,15574.42067,-857.9031,77.84085,-27144.134,-1e-05,0.0001,50.03304,216.49341,,0.0,-0.00147,-0.00451,22.88428,29.62418
7.0,3.0,50.00258,15574.42567,-857.903,77.84099,-27144.134,-6e-05,-0.00071,50.03194,216.0012,,0.0,-0.0015,-0.00457,22.88434,29.6234
7.0,3.0,50.00252,15574.43067,-857.903,77.8401,-27144.13479,-0.0002,-0.00038,50.03189,216.01074,,0.0,-0.00147,-0.00452,22.88422,29.62334
7.0,3.0,50.00325,15574.43567,-857.90301,77.84,-27144.135,-0.00025,0.00025,50.0329,216.4559,,0.0,-0.0015,-0.00454,22.88418,29.62407
7.0,3.0,50.00301,15574.44067,-857.9039,77.84085,-27144.135,-0.00052,0.00033,50.03248,216.17119,,0.0,-0.00154,-0.00454,22.88423,29.62382
7.0,3.0,50.00244,15574.44567,-857.904,77.841,-27144.135,-0.00047,0.0001,50.03174,215.91207,,0.0,-0.00154,-0.00456,22.88407,29.62325
7.0,3.0,50.00304,15574.45067,-857.904,77.841,-27144.13415,-2e-05,6e-05,50.03261,216.32744,,0.0,-0.00156,-0.00457,22.88438,29.62386
7.0,3.0,50.00326,15574.45567,-857.904,77.841,-27144.134,0.00012,-0.00015,50.03283,216.33244,,0.0,-0.00157,-0.00453,22.88427,29.62408
7.0,3.0,50.0025,15574.46067,-857.90315,77.841,-27144.134,-4e-05,-0.00025,50.0318,215.91358,,0.0,-0.00156,-0.00455,22.88431,29.62331
7.0,3.0,50.00263,15574.46567,-857.903,77.84099,-27144.134,-0.00018,-0.00015,50.03209,216.16405,,0.0,-0.00154,-0.00458,22.88433,29.62344
7.0,3.0,50.00339,15574.47067,-857.90458,77.8401,-27144.134,-0.00029,0.00037,50.033,216.39837,,0.0,-0.00156,-0.00455,22.8844,29.6242
7.0,3.0,50.00259,15574.47567,-857.90499,77.84,-27144.134,-0.00035,0.00021,50.03192,215.95678,,0.0,-0.00153,-0.00458,22.8843,29.62341
7.0,3.0,50.00266,15574.48067,-857.9041,77.83915,-27144.134,-0.00016,0.00039,50.03204,216.03175,,0.0,-0.00155,-0.00455,22.88435,29.62348
7.0,3.0,50.00337,15574.48567,-857.904,77.83901,-27144.134,0.00025,0.00017,50.03301,216.43528,,0.0,-0.00149,-0.00452,22.88417,29.62419
7.0,3.0,50.00288,15574.49067,-857.904,77.84071,-27144.134,0.00024,-0.00027,50.0323,216.10429,,0.0,-0.00151,-0.00455,22.88435,29.6237
7.0,3.0,50.00231,15574.49567,-857.904,77.841,-27144.134,1e-05,-0.00015,50.03162,215.9157,,0.0,-0.00149,-0.00455,22.88421,29.62313
7.0,3.0,50.00319,15574.50067,-857.904,77.84015,-27144.13479,-0.00032,-0.00012,50.03279,216.37068,,0.0,-0.00149,-0.00452,22.88432,29.62401
7.0,3.0,50.00325,15574.50567,-857.904,77.84,-27144.135,-8e-05,6e-05,50.03277,216.25181,,0.0,-0.0015,-0.00457,22.8843,29.62406
7.0,3.0,50.00256,15574.51067,-857.90315,77.84079,-27144.135,-6e-05,0.00018,50.03183,215.85248,,0.0,-0.00151,-0.00457,22.88426,29.62338
7.0,3.0,50.00296,15574.51567,-857.903,77.84099,-27144.135,0.00015,0.00023,50.03246,216.21182,,0.0,-0.00149,-0.00456,22.8841,29.62378
7.0,3.0,50.00335,15574.52067,-857.903,77.8401,-27144.13415,0.00032,-9e-05,50.03294,216.35926,,0.0,-0.00151,-0.00451,22.88427,29.62417
7.0,3.0,50.00242,15574.52567,-857.903,77.84001,-27144.134,0.00016,-0.0001,50.03169,215.86628,,0.0,-0.00153,-0.00455,22.88424,29.62323
7.0,3.0,50.00272,15574.53067,-857.90379,77.8409,-27144.134,-2e-05,0.00033,50.03212,216.05447,,0.0,-0.00149,-0.00453,22.88418,29.62354
7.0,3.0,50.00356,15574.53567,-857.904,77.841,-27144.134,-0.0,0.00028,50.03319,216.41849,,0.0,-0.00149,-0.00451,22.88427,29.62438
7.0,3.0,50.00248,15574.54067,-857.904,77.841,-27144.134,-8e-05,5e-05,50.0318,215.93849,,0.0,-0.00147,-0.00451,22.8842,29.6233
7.0,3.0,50.00237,15574.54567,-857.904,77.841,-27144.134,-0.0001,-0.0001,50.0317,215.95646,,0.0,-0.00152,-0.00456,22.88432,29.62319
7.0,3.0,50.00339,15574.55067,-857.904,77.841,-27144.13321,0.00028,0.00043,50.03302,216.41588,,0.0,-0.00146,-0.00454,22.88433,29.62421
7.0,3.0,50.00291,15574.55567,-857.904,77.841,-27144.133,0.00017,-0.00041,50.03232,216.08622,,0.0,-0.0015,-0.00454,22.88428,29.62372
7.0,3.0,50.00248,15574.56067,-857.904,77.841,-27144.13379,-0.00016,-0.00031,50.03175,215.853,,0.0,-0.00152,-0.00452,22.88436,29.6233
7.0,3.0,50.00321,15574.56567,-857.904,77.841,-27144.134,-0.00028,0.00017,50.03276,216.29393,,0.0,-0.00148,-0.00453,22.88438,29.62403
7.0,3.0,50.00339,15574.57067,-857.904,77.841,-27144.134,-8e-05,0.00014,50.03293,216.29448,,0.0,-0.00151,-0.00452,22.88421,29.6242
7.0,3.0,50.00227,15574.57567,-857.904,77.841,-27144.134,-0.00016,-0.00039,50.03148,215.7691,,0.0,-0.00147,-0.00452,22.88437,29.62309
7.0,3.0,50.00263,15574.58067,-857.904,77.841,-27144.134,5e-05,-0.00016,50.03203,216.07644,,0.0,-0.00147,-0.00451,22.88433,29.62344
7.0,3.0,50.00371,15574.58567,-857.904,77.841,-27144.134,-0.00014,0.00029,50.03337,216.47866,,0.0,-0.00147,-0.00456,22.8843,29.62452
7.0,3.0,50.0026,15574.59067,-857.904,77.841,-27144.134,-2e-05,6e-05,50.03187,215.86071,,0.0,-0.00146,-0.00457,22.88428,29.62342
7.0,3.0,50.00233,15574.59567,-857.904,77.841,-27144.134,-0.00038,4e-05,50.03163,215.9028,,0.0,-0.00147,-0.00455,22.88458,29.62315
7.0,3.0,50.00369,15574.60067,-857.90242,77.841,-27144.13315,-0.00069,0.00051,50.03334,216.4534,,0.0,-0.00144,-0.00455,22.88431,29.62451
7.0,3.0,50.0028,15574.60567,-857.90204,77.841,-27144.133,-0.00038,4e-05,50.03216,215.99866,,0.0,-0.00147,-0.00451,22.88418,29.62362
7.0,3.0,50.00242,15574.61067,-857.90387,77.84015,-27144.13379,-0.00068,-0.00034,50.03167,215.82458,,0.0,-0.00149,-0.00454,22.88414,29.62324
7.0,3.0,50.00325,15574.61567,-857.90402,77.84,-27144.134,-0.00016,8e-05,50.03281,216.30527,,0.0,-0.0015,-0.00458,22.88424,29.62407
7.0,3.0,50.00293,15574.62067,-857.90494,77.84,-27144.13479,-1e-05,0.00017,50.03238,216.14874,,0.0,-0.00146,-0.00453,22.8842,29.62374
7.0,3.0,50.00262,15574.62567,-857.90496,77.84,-27144.135,-0.00048,1e-05,50.03188,215.84605,,0.0,-0.00147,-0.00456,22.88431,29.62344
7.0,3.0,50.00292,15574.63067,-857.90313,77.84085,-27144.13421,-0.00045,0.00022,50.03238,216.15522,,0.0,-0.00145,-0.00458,22.88438,29.62373
7.0,3.0,50.00319,15574.63567,-857.903,77.84098,-27144.134,-3e-05,0.00046,50.03271,216.25149,,0.0,-0.00149,-0.00457,22.88442,29.62401
7.0,3.0,50.00259,15574.64067,-857.903,77.8392,-27144.134,-5e-05,-0.00018,50.03188,215.87949,,0.0,-0.00148,-0.00458,22.88453,29.62341
7.0,3.0,50.00271,15574.64567,-857.903,77.83902,-27144.134,0.00023,-0.00059,50.03206,215.97462,,0.0,-0.0015,-0.00455,22.88417,29.62353
7.0,3.0,50.00336,15574.65067,-857.90379,77.8408,-27144.13315,0.00061,5e-05,50.03293,216.32471,,0.0,-0.00149,-0.00458,22.88428,29.62418
7.0,3.0,50.0029,15574.65567,-857.90399,77.841,-27144.133,0.00037,-5e-05,50.03227,216.01387,,0.0,-0.0015,-0.00458,22.88428,29.62372
7.0,3.0,50.00258,15574.66067,-857.9031,77.841,-27144.13458,0.00013,-0.00022,50.03182,215.8256,,0.0,-0.00145,-0.00456,22.88423,29.62339
7.0,3.0,50.00308,15574.66567,-857.90301,77.841,-27144.135,0.00022,0.00029,50.0326,216.25025,,0.0,-0.00148,-0.00456,22.88419,29.6239
7.0,3.0,50.00331,15574.67067,-857.9039,77.84015,-27144.135,0.00013,0.00051,50.03278,216.17556,,0.0,-0.00144,-0.00457,22.88409,29.62412
7.0,3.0,50.00213,15574.67567,-857.904,77.84,-27144.135,8e-05,-0.00011,50.03129,215.6955,,0.0,-0.00148,-0.00455,22.88432,29.62294
7.0,3.0,50.00281,15574.68067,-857.904,77.83915,-27144.13421,8e-05,-0.00024,50.03225,216.12039,,0.0,-0.00149,-0.00457,22.88431,29.62363
