Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um]
6.0,4.0,38.37843,15553.80567,-1357.91597,77.84,-27142.323,-0.00014,2e-05,38.30507,32.28737,,0.0,-0.00148,-0.00455,22.8819,18.64139
6.0,4.0,38.24968,15553.81067,-1357.9133,77.84,-27142.32221,-0.00023,0.00037,38.17619,32.08932,,0.0,-0.00148,-0.00458,22.88198,18.51264
6.0,4.0,38.12098,15553.81567,-1357.91304,77.84,-27142.322,-0.00021,0.00036,38.04727,31.74489,,0.0,-0.00147,-0.00457,22.88197,18.38394
6.0,4.0,37.9909,15553.82067,-1357.91487,77.84,-27142.322,-0.00032,0.00021,37.91669,30.96804,,0.0,-0.00143,-0.00459,22.88203,18.25386
6.0,4.0,37.86111,15553.82567,-1357.915,77.84,-27142.322,-0.00016,0.00064,37.78665,30.57703,,0.0,-0.0015,-0.00455,22.88189,18.12407
6.0,4.0,37.73332,15553.83067,-1357.915,77.84,-27142.32279,0.00014,0.00057,37.65876,30.4231,,0.0,-0.00146,-0.00453,22.8819,17.99628
6.0,4.0,37.60358,15553.83567,-1357.915,77.83999,-27142.323,-9e-05,-0.00012,37.52856,29.71456,,0.0,-0.0015,-0.00457,22.88193,17.86654
6.0,4.0,37.47366,15553.84067,-1357.915,77.8391,-27142.323,-0.00017,-2e-05,37.3983,29.17576,,0.0,-0.00152,-0.00455,22.88202,17.73662
6.0,4.0,37.34566,15553.84567,-1357.915,77.839,-27142.323,2e-05,0.00082,37.27021,29.02914,,0.0,-0.0015,-0.00455,22.88198,17.60862
6.0,4.0,37.21675,15553.85067,-1357.915,77.83985,-27142.323,-0.00015,0.00024,37.14093,28.45414,,0.0,-0.0015,-0.00453,22.8819,17.47971
6.0,4.0,37.0867,15553.85567,-1357.915,77.83999,-27142.323,7e-05,6e-05,37.01043,27.77229,,0.0,-0.00148,-0.00459,22.88207,17.34966
6.0,4.0,36.95848,15553.86067,-1357.915,77.8391,-27142.323,0.00035,0.00035,36.88209,27.57638,,0.0,-0.00148,-0.00457,22.88188,17.22144
6.0,4.0,36.83007,15553.86567,-1357.91498,77.839,-27142.32299,0.00018,0.0001,36.75342,27.17491,,0.0,-0.00146,-0.00455,22.88203,17.09303
6.0,4.0,36.70031,15553.87067,-1357.91406,77.83985,-27142.32129,6e-05,-0.00019,36.62319,26.44729,,0.0,-0.00147,-0.00458,22.88201,16.96327
6.0,4.0,36.57127,15553.87567,-1357.91402,77.84,-27142.321,8e-05,0.00024,36.49394,26.11576,,0.0,-0.00152,-0.00461,22.88205,16.83423
6.0,4.0,36.44358,15553.88067,-1357.91494,77.83915,-27142.321,6e-05,0.00077,36.36611,25.90801,,0.0,-0.00148,-0.00455,22.88197,16.70654
6.0,4.0,36.31388,15553.88567,-1357.91498,77.83901,-27142.321,5e-05,0.00025,36.23597,25.20792,,0.0,-0.00151,-0.00457,22.88193,16.57684
6.0,4.0,36.18458,15553.89067,-1357.91406,77.8399,-27142.32185,0.00012,-4e-05,36.10636,24.73406,,0.0,-0.00149,-0.00457,22.88196,16.44754
6.0,4.0,36.05689,15553.89567,-1357.914,77.83999,-27142.32199,0.00018,0.00064,35.9786,24.62408,,0.0,-0.00148,-0.00457,22.88204,16.31985
6.0,4.0,35.92826,15553.90067,-1357.91485,77.8391,-27142.32029,2e-05,-0.00021,35.8496,24.06358,,0.0,-0.00148,-0.00453,22.8821,16.19122
6.0,4.0,35.79851,15553.90567,-1357.915,77.83901,-27142.32,-0.00016,-0.00063,35.71944,23.41642,,0.0,-0.0015,-0.00457,22.88197,16.06147
6.0,4.0,35.6712,15553.91067,-1357.915,77.8399,-27142.32,8e-05,0.00044,35.59203,23.26318,,0.0,-0.00149,-0.00456,22.88194,15.93416
6.0,4.0,35.54284,15553.91567,-1357.915,77.84,-27142.32,-0.00011,9e-05,35.46338,22.82118,,0.0,-0.0015,-0.00456,22.88189,15.8058
6.0,4.0,35.41361,15553.92067,-1357.915,77.84,-27142.32079,-3e-05,0.00023,35.33372,22.147,,0.0,-0.0015,-0.00457,22.88185,15.67657
6.0,4.0,35.28508,15553.92567,-1357.915,77.84,-27142.321,8e-05,0.00028,35.20497,21.80107,,0.0,-0.00145,-0.00459,22.88212,15.54804
6.0,4.0,35.15758,15553.93067,-1357.91421,77.84,-27142.32015,-6e-05,0.00033,35.07727,21.49164,,0.0,-0.00147,-0.00457,22.88195,15.42054
6.0,4.0,35.0285,15553.93567,-1357.914,77.84,-27142.32,-0.00034,5e-05,34.94777,20.83325,,0.0,-0.00147,-0.00459,22.88192,15.29146
6.0,4.0,34.89998,15553.94067,-1357.91479,77.84,-27142.32,-0.00033,-0.00012,34.81896,20.39174,,0.0,-0.00148,-0.00455,22.88185,15.16294
6.0,4.0,34.77233,15553.94567,-1357.915,77.84,-27142.32,-0.00013,0.00058,34.69115,20.12679,,0.0,-0.00146,-0.00457,22.88203,15.03529
6.0,4.0,34.64401,15553.95067,-1357.915,77.84,-27142.32,-0.00031,0.00016,34.56247,19.56701,,0.0,-0.00146,-0.00459,22.88209,14.90697
6.0,4.0,34.51479,15553.95567,-1357.915,77.84,-27142.32,-0.00033,2e-05,34.43288,19.00547,,0.0,-0.00148,-0.00456,22.88182,14.77775
6.0,4.0,34.38758,15553.96067,-1357.91585,77.84,-27142.32158,5e-05,0.00053,34.30551,18.7671,,0.0,-0.00146,-0.00461,22.88207,14.65054
6.0,4.0,34.25928,15553.96567,-1357.91599,77.84,-27142.322,0.0001,8e-05,34.17689,18.25674,,0.0,-0.00149,-0.00464,22.88204,14.52224
6.0,4.0,34.13008,15553.97067,-1357.9151,77.84,-27142.32121,-0.00013,-0.00031,34.0473,17.64577,,0.0,-0.00146,-0.00459,22.88205,14.39304
6.0,4.0,34.00252,15553.97567,-1357.91499,77.84,-27142.321,-0.00021,0.00018,33.91955,17.35478,,0.0,-0.00146,-0.00461,22.88207,14.26548
6.0,4.0,33.87523,15553.98067,-1357.9141,77.84,-27142.321,7e-05,0.00059,33.79202,16.98278,,0.0,-0.00145,-0.0046,22.88188,14.13819
6.0,4.0,33.7461,15553.98567,-1357.91401,77.84,-27142.321,4e-05,5e-05,33.66249,16.34766,,0.0,-0.00149,-0.00458,22.88184,14.00906
6.0,4.0,33.61799,15553.99067,-1357.9149,77.84,-27142.32179,0.00014,8e-05,33.53414,15.9886,,0.0,-0.00147,-0.00461,22.88213,13.88095
6.0,4.0,33.49061,15553.99567,-1357.915,77.84,-27142.322,0.00032,0.00046,33.40659,15.72268,,0.0,-0.00146,-0.0046,22.88201,13.75357
6.0,4.0,33.36229,15554.00067,-1357.91421,77.84,-27142.322,0.00026,0.00032,33.27792,15.18193,,0.0,-0.00146,-0.00456,22.88203,13.62525
6.0,4.0,33.23337,15554.00567,-1357.914,77.84,-27142.322,-0.00019,-0.0003,33.1487,14.72548,,0.0,-0.00147,-0.00454,22.88192,13.49633
6.0,4.0,33.10628,15554.01067,-1357.91485,77.84,-27142.32121,-0.00016,0.00024,33.02147,14.50385,,0.0,-0.00151,-0.00457,22.88204,13.36924
6.0,4.0,32.97849,15554.01567,-1357.915,77.84,-27142.321,-0.00029,0.00029,32.89338,14.02956,,0.0,-0.00146,-0.00456,22.88191,13.24145
6.0,4.0,32.84968,15554.02067,-1357.915,77.84,-27142.32185,0.0,-3e-05,32.76422,13.47817,,0.0,-0.00148,-0.00458,22.882,13.11264
6.0,4.0,32.722,15554.02567,-1357.91498,77.84,-27142.322,-5e-05,0.0002,32.63635,13.20042,,0.0,-0.00148,-0.00461,22.88205,12.98496
6.0,4.0,32.59516,15554.03067,-1357.91406,77.84085,-27142.322,-6e-05,0.00052,32.50929,12.84995,,0.0,-0.00148,-0.00459,22.88188,12.85812
6.0,4.0,32.46606,15554.03567,-1357.914,77.84098,-27142.322,-0.00026,0.00018,32.3798,12.24908,,0.0,-0.0015,-0.00459,22.88203,12.72902
6.0,4.0,32.33822,15554.04067,-1357.914,77.8392,-27142.32115,-0.0003,-3e-05,32.25174,11.90071,,0.0,-0.00144,-0.00455,22.88199,12.60118
6.0,4.0,32.21152,15554.04567,-1357.914,77.83901,-27142.321,-0.00015,0.00045,32.12485,11.61611,,0.0,-0.00147,-0.00461,22.88182,12.47448
6.0,4.0,32.08317,15554.05067,-1357.91485,77.8399,-27142.321,-0.00016,0.00024,31.99616,11.07558,,0.0,-0.00149,-0.00458,22.88187,12.34613
6.0,4.0,31.95451,15554.05567,-1357.915,77.83999,-27142.32101,0.0003,2e-05,31.86721,10.63294,,0.0,-0.00151,-0.00456,22.88208,12.21747
6.0,4.0,31.82802,15554.06067,-1357.91421,77.8391,-27142.32271,0.00017,-5e-05,31.74059,10.42408,,0.0,-0.00158,-0.00454,22.88188,12.09098
6.0,4.0,31.70011,15554.06567,-1357.91401,77.839,-27142.323,0.00013,0.00035,31.61239,9.96971,,0.0,-0.00154,-0.00453,22.88194,11.96307
6.0,4.0,31.57148,15554.07067,-1357.9149,77.839,-27142.32221,2e-05,0.00024,31.48344,9.48089,,0.0,-0.00153,-0.00451,22.882,11.83444
6.0,4.0,31.44408,15554.07567,-1357.915,77.839,-27142.322,2e-05,0.00018,31.35586,9.20708,,0.0,-0.00154,-0.00455,22.88195,11.70704
6.0,4.0,31.31718,15554.08067,-1357.915,77.839,-27142.322,-7e-05,0.00051,31.22874,8.84857,,0.0,-0.00149,-0.00454,22.882,11.58014
6.0,4.0,31.18855,15554.08567,-1357.91499,77.839,-27142.322,-0.00036,0.00034,31.09978,8.34692,,0.0,-0.00156,-0.00454,22.88211,11.45151
6.0,4.0,31.06083,15554.09067,-1357.9141,77.83985,-27142.322,5e-05,0.00029,30.97185,8.02538,,0.0,-0.00152,-0.00457,22.88185,11.32379
6.0,4.0,30.9339,15554.09567,-1357.914,77.84,-27142.322,0.0001,0.00016,30.84473,7.7254,,0.0,-0.0015,-0.00456,22.88195,11.19686
6.0,4.0,30.80597,15554.10067,-1357.91479,77.84,-27142.32115,3e-05,0.00032,30.71648,7.23028,,0.0,-0.00147,-0.00451,22.88222,11.06893
6.0,4.0,30.67745,15554.10567,-1357.915,77.84,-27142.321,-0.0001,0.00043,30.5877,6.81436,,0.0,-0.0015,-0.00455,22.88201,10.94041
6.0,4.0,30.55093,15554.11067,-1357.915,77.84,-27142.32179,0.0001,0.00036,30.46099,6.5106,,0.0,-0.00151,-0.00455,22.88201,10.81389
6.0,4.0,30.42303,15554.11567,-1357.915,77.84,-27142.322,2e-05,9e-05,30.33278,6.03643,,0.0,-0.00148,-0.00455,22.88191,10.68599
6.0,4.0,30.29459,15554.12067,-1357.915,77.84,-27142.322,0.00018,0.00028,30.20405,5.59488,,0.0,-0.00151,-0.00454,22.88206,10.55755
6.0,4.0,30.16771,15554.12567,-1357.915,77.84,-27142.322,0.00028,0.00033,30.07697,5.28297,,0.0,-0.00149,-0.00456,22.88206,10.43067
6.0,4.0,30.04109,15554.13067,-1357.915,77.84,-27142.32358,-7e-05,0.00028,29.95009,4.88333,,0.0,-0.00152,-0.00456,22.88199,10.30405
6.0,4.0,29.91211,15554.13567,-1357.915,77.84,-27142.324,-5e-05,0.00036,29.8208,4.39141,,0.0,-0.00152,-0.00452,22.882,10.17507
6.0,4.0,29.78505,15554.14067,-1357.915,77.83915,-27142.324,-0.0001,0.00048,29.69352,4.04688,,0.0,-0.00146,-0.00456,22.88201,10.04801
6.0,4.0,29.65853,15554.14567,-1357.915,77.839,-27142.324,0.0,0.00049,29.56676,3.6912,,0.0,-0.00148,-0.00457,22.8819,9.92149
6.0,4.0,29.53031,15554.15067,-1357.91415,77.83985,-27142.32242,0.0002,0.00017,29.43824,3.21924,,0.0,-0.00147,-0.00458,22.88217,9.79327
6.0,4.0,29.40243,15554.15567,-1357.914,77.84001,-27142.322,0.00019,4e-05,29.31014,2.8678,,0.0,-0.00152,-0.00456,22.88196,9.66539
6.0,4.0,29.27626,15554.16067,-1357.91479,77.8409,-27142.32285,-4e-05,0.00013,29.18376,2.54357,,0.0,-0.00148,-0.00459,22.88206,9.53922
6.0,4.0,29.14847,15554.16567,-1357.91498,77.84099,-27142.323,-5e-05,0.00013,29.05568,2.09001,,0.0,-0.00146,-0.00457,22.88186,9.41143
6.0,4.0,29.02043,15554.17067,-1357.91406,77.83929,-27142.32221,-5e-05,0.00017,28.92738,1.69067,,0.0,-0.00148,-0.00457,22.88197,9.28339
6.0,4.0,28.89369,15554.17567,-1357.91402,77.839,-27142.322,7e-05,0.00048,28.80043,1.35648,,0.0,-0.0015,-0.00458,22.88192,9.15665
6.0,4.0,28.76669,15554.18067,-1357.91494,77.839,-27142.32121,0.00013,0.00025,28.67317,0.97129,,0.0,-0.00149,-0.00457,22.88196,9.02965
6.0,4.0,28.63853,15554.18567,-1357.915,77.83901,-27142.321,0.00036,0.00032,28.54476,0.57608,,0.0,-0.00151,-0.0046,22.88181,8.90149
6.0,4.0,28.51154,15554.19067,-1357.915,77.8399,-27142.32185,0.00055,0.00043,28.41758,0.28025,,0.0,-0.00147,-0.00452,22.882,8.7745
6.0,4.0,28.38466,15554.19567,-1357.915,77.84,-27142.322,0.00021,0.00015,28.29052,-0.00418,,0.0,-0.00148,-0.00455,22.88194,8.64762
6.0,4.0,28.25674,15554.20067,-1357.915,77.84,-27142.32121,-4e-05,0.00018,28.16242,-0.29333,,0.0,-0.00151,-0.00457,22.88193,8.5197
6.0,4.0,28.12902,15554.20567,-1357.915,77.84,-27142.321,-1e-05,9e-05,28.03456,-0.50157,,0.0,-0.00149,-0.00459,22.88211,8.39198
6.0,4.0,28.00256,15554.21067,-1357.915,77.84,-27142.321,-4e-05,0.00028,27.90799,-0.67253,,0.0,-0.00147,-0.00457,22.88196,8.26552
6.0,4.0,27.87466,15554.21567,-1357.91498,77.84,-27142.321,-9e-05,-0.00027,27.77997,-0.85823,,0.0,-0.00148,-0.00457,22.88213,8.13762
6.0,4.0,27.74686,15554.22067,-1357.91406,77.84,-27142.32185,-0.00017,-0.00036,27.6521,-0.95861,,0.0,-0.00151,-0.00457,22.88205,8.00982
6.0,4.0,27.61991,15554.22567,-1357.914,77.83999,-27142.322,-3e-05,0.00058,27.52515,-0.97397,,0.0,-0.00151,-0.00455,22.88194,7.88287
6.0,4.0,27.49302,15554.23067,-1357.91485,77.83829,-27142.322,4e-05,0.00013,27.39826,-0.97611,,0.0,-0.00151,-0.00454,22.88208,7.75598
6.0,4.0,27.36434,15554.23567,-1357.915,77.83801,-27142.322,-0.00035,-0.00026,27.26957,-0.98941,,0.0,-0.00153,-0.00455,22.88205,7.6273
6.0,4.0,27.23771,15554.24067,-1357.915,77.8389,-27142.322,-2e-05,0.00062,27.14294,-0.97944,,0.0,-0.00152,-0.00459,22.88194,7.50067
6.0,4.0,27.11083,15554.24567,-1357.91498,77.839,-27142.322,0.00016,0.00016,27.01605,-0.98986,,0.0,-0.00153,-0.00453,22.88224,7.37379
6.0,4.0,26.98264,15554.25067,-1357.91406,77.839,-27142.322,-0.00011,-8e-05,26.88786,-0.99978,,0.0,-0.00152,-0.00459,22.88211,7.2456
6.0,4.0,26.85515,15554.25567,-1357.91402,77.839,-27142.322,0.00026,0.00016,26.76036,-1.01378,,0.0,-0.00151,-0.00456,22.8819,7.11811
6.0,4.0,26.72928,15554.26067,-1357.91494,77.839,-27142.322,0.0001,0.00021,26.63449,-1.01448,,0.0,-0.0015,-0.00456,22.88215,6.99224
6.0,4.0,26.60109,15554.26567,-1357.915,77.83901,-27142.322,-0.0002,0.00025,26.50629,-1.03093,,0.0,-0.00149,-0.00457,22.88205,6.86405
6.0,4.0,26.47337,15554.27067,-1357.91421,77.8399,-27142.322,-0.00011,0.0,26.37856,-1.04264,,0.0,-0.00149,-0.00454,22.88204,6.73633
6.0,4.0,26.34713,15554.27567,-1357.91402,77.84,-27142.322,0.0,0.00032,26.25232,-1.04272,,0.0,-0.00148,-0.00458,22.88184,6.61009
6.0,4.0,26.21991,15554.28067,-1357.91494,77.83915,-27142.322,0.00021,0.00028,26.1251,-1.05397,,0.0,-0.00152,-0.00456,22.88214,6.48287
6.0,4.0,26.09179,15554.28567,-1357.91498,77.839,-27142.322,9e-05,-3e-05,25.99696,-1.07007,,0.0,-0.00154,-0.00453,22.88194,6.35475
6.0,4.0,25.96557,15554.29067,-1357.91406,77.839,-27142.32285,-5e-05,0.0005,25.87075,-1.06693,,0.0,-0.0015,-0.00457,22.88201,6.22853
6.0,4.0,25.83857,15554.29567,-1357.91402,77.839,-27142.323,-0.00011,0.00029,25.74373,-1.08582,,0.0,-0.00153,-0.00454,22.88191,6.10153
6.0,4.0,25.71049,15554.30067,-1357.91494,77.83985,-27142.323,-7e-05,0.00024,25.61564,-1.10635,,0.0,-0.00152,-0.00453,22.8821,5.97345
6.0,4.0,25.58377,15554.30567,-1357.915,77.83999,-27142.323,-0.00012,0.00031,25.48891,-1.11887,,0.0,-0.00152,-0.00454,22.88211,5.84673
6.0,4.0,25.45758,15554.31067,-1357.915,77.8391,-27142.323,-5e-05,0.00031,25.36273,-1.11637,,0.0,-0.00153,-0.00454,22.882,5.72054
6.0,4.0,25.3296,15554.31567,-1357.915,77.839,-27142.323,6e-05,0.00033,25.23473,-1.1466,,0.0,-0.00151,-0.00461,22.88205,5.59256
6.0,4.0,25.20247,15554.32067,-1357.915,77.83985,-27142.323,-0.00016,-0.00027,25.10759,-1.14209,,0.0,-0.00153,-0.00454,22.88209,5.46543
6.0,4.0,25.07625,15554.32567,-1357.915,77.84,-27142.323,-0.00012,0.00045,24.98137,-1.15399,,0.0,-0.00149,-0.00456,22.882,5.33921
6.0,4.0,24.94894,15554.33067,-1357.915,77.84,-27142.323,-0.00021,0.00058,24.85405,-1.17437,,0.0,-0.00144,-0.00455,22.88185,5.2119
6.0,4.0,24.82117,15554.33567,-1357.91498,77.84,-27142.323,2e-05,0.00028,24.72626,-1.2005,,0.0,-0.0015,-0.00459,22.88203,5.08413
6.0,4.0,24.6949,15554.34067,-1357.91406,77.84,-27142.323,-1e-05,0.00048,24.6,-1.19318,,0.0,-0.00149,-0.00456,22.88213,4.95786
6.0,4.0,24.56775,15554.34567,-1357.914,77.84,-27142.323,0.00025,0.00033,24.47283,-1.21294,,0.0,-0.00151,-0.00458,22.88194,4.83071
6.0,4.0,24.44016,15554.35067,-1357.914,77.84,-27142.32221,0.00016,1e-05,24.34523,-1.23217,,0.0,-0.00147,-0.00453,22.88189,4.70312
6.0,4.0,24.31364,15554.35567,-1357.91401,77.84,-27142.322,0.00036,0.00026,24.21871,-1.23986,,0.0,-0.00151,-0.00459,22.8822,4.5766
6.0,4.0,24.18688,15554.36067,-1357.9149,77.83915,-27142.322,0.00025,0.00047,24.09194,-1.2465,,0.0,-0.00154,-0.00458,22.88197,4.44984
6.0,4.0,24.05943,15554.36567,-1357.915,77.83901,-27142.322,0.0,0.00032,23.96447,-1.27969,,0.0,-0.00148,-0.00456,22.88189,4.32239
6.0,4.0,23.93261,15554.37067,-1357.91415,77.8399,-27142.32121,-5e-05,0.00018,23.83764,-1.2877,,0.0,-0.00149,-0.00456,22.882,4.19557
6.0,4.0,23.80622,15554.37567,-1357.91401,77.84,-27142.321,0.00012,0.00026,23.71125,-1.29079,,0.0,-0.00152,-0.00455,22.88182,4.06918
6.0,4.0,23.67896,15554.38067,-1357.9149,77.83915,-27142.32179,0.00019,0.00035,23.58398,-1.31,,0.0,-0.00152,-0.00456,22.88207,3.94192
6.0,4.0,23.55152,15554.38567,-1357.915,77.83901,-27142.322,0.00037,8e-05,23.45653,-1.32604,,0.0,-0.00153,-0.00457,22.8819,3.81448
6.0,4.0,23.42544,15554.39067,-1357.915,77.8399,-27142.32115,0.00028,0.00054,23.33045,-1.32109,,0.0,-0.00152,-0.00455,22.88201,3.6884
6.0,4.0,23.29862,15554.39567,-1357.915,77.84,-27142.321,0.00035,0.00032,23.20362,-1.34192,,0.0,-0.0015,-0.00458,22.88199,3.56158
6.0,4.0,23.171,15554.40067,-1357.915,77.84,-27142.32179,3e-05,-0.0,23.07597,-1.37581,,0.0,-0.00151,-0.00455,22.88209,3.43396
6.0,4.0,23.04472,15554.40567,-1357.91498,77.84,-27142.322,0.00027,0.00024,22.9497,-1.37053,,0.0,-0.00147,-0.0046,22.88196,3.30768
6.0,4.0,22.91839,15554.41067,-1357.91406,77.84,-27142.322,0.00026,0.00026,22.82336,-1.38618,,0.0,-0.0015,-0.00456,22.88197,3.18135
6.0,4.0,22.79036,15554.41567,-1357.914,77.84,-27142.322,0.00017,-0.00023,22.69532,-1.40521,,0.0,-0.00149,-0.0046,22.8819,3.05332
6.0,4.0,22.66401,15554.42067,-1357.914,77.83915,-27142.322,7e-05,0.0,22.56896,-1.41514,,0.0,-0.00153,-0.00456,22.88195,2.92697
6.0,4.0,22.53787,15554.42567,-1357.91401,77.839,-27142.322,7e-05,0.00034,22.44282,-1.42091,,0.0,-0.00153,-0.0046,22.88212,2.80083
6.0,4.0,22.41052,15554.43067,-1357.9149,77.83985,-27142.322,-0.00023,-4e-05,22.31545,-1.44898,,0.0,-0.00153,-0.00456,22.88207,2.67348
6.0,4.0,22.28322,15554.43567,-1357.915,77.83999,-27142.322,-0.00018,0.00023,22.18815,-1.45859,,0.0,-0.00152,-0.00453,22.88206,2.54618
6.0,4.0,22.1574,15554.44067,-1357.915,77.8391,-27142.322,-4e-05,0.00049,22.06231,-1.46893,,0.0,-0.00151,-0.00454,22.88202,2.42036
6.0,4.0,22.03048,15554.44567,-1357.915,77.839,-27142.322,-3e-05,-5e-05,21.93538,-1.48596,,0.0,-0.00149,-0.00459,22.88202,2.29344
6.0,4.0,21.90287,15554.45067,-1357.915,77.83815,-27142.32121,-0.00026,6e-05,21.80776,-1.51061,,0.0,-0.00149,-0.00455,22.8819,2.16583
6.0,4.0,21.77699,15554.45567,-1357.915,77.83801,-27142.321,-9e-05,0.00026,21.68188,-1.50331,,0.0,-0.00152,-0.00454,22.882,2.03995
6.0,4.0,21.65069,15554.46067,-1357.915,77.8389,-27142.321,-0.00016,0.00038,21.55557,-1.51784,,0.0,-0.00152,-0.00458,22.88194,1.91365
6.0,4.0,21.52266,15554.46567,-1357.915,77.839,-27142.321,-0.00018,-4e-05,21.42753,-1.54584,,0.0,-0.00151,-0.00461,22.88206,1.78562
6.0,4.0,21.39662,15554.47067,-1357.915,77.839,-27142.32179,-0.00023,0.0001,21.30149,-1.54324,,0.0,-0.00152,-0.00455,22.88197,1.65958
6.0,4.0,21.27043,15554.47567,-1357.91498,77.839,-27142.322,-3e-05,0.00017,21.17529,-1.55683,,0.0,-0.00149,-0.00454,22.882,1.53339
6.0,4.0,21.14286,15554.48067,-1357.91406,77.839,-27142.322,2e-05,-6e-05,21.04771,-1.57312,,0.0,-0.0015,-0.00452,22.88204,1.40582
6.0,4.0,21.01579,15554.48567,-1357.914,77.839,-27142.322,2e-05,0.00014,20.92064,-1.5787,,0.0,-0.00151,-0.00457,22.88201,1.27875
6.0,4.0,20.89027,15554.49067,-1357.914,77.83985,-27142.32121,-9e-05,0.00059,20.79511,-1.58187,,0.0,-0.00151,-0.00455,22.88187,1.15323
6.0,4.0,20.76294,15554.49567,-1357.914,77.84,-27142.321,-0.00025,0.0003,20.66777,-1.60935,,0.0,-0.00156,-0.00457,22.88196,1.0259
6.0,4.0,20.6355,15554.50067,-1357.914,77.83915,-27142.321,-0.00023,0.00036,20.54031,-1.62881,,0.0,-0.00155,-0.00458,22.88221,0.89846
6.0,4.0,20.50972,15554.50567,-1357.914,77.839,-27142.321,-0.00016,-3e-05,20.41454,-1.63054,,0.0,-0.00152,-0.00454,22.88193,0.77268
6.0,4.0,20.38334,15554.51067,-1357.914,77.83985,-27142.32258,0.00021,4e-05,20.28814,-1.64661,,0.0,-0.00149,-0.00457,22.88197,0.6463
6.0,4.0,20.25561,15554.51567,-1357.91401,77.84,-27142.323,-0.00015,-7e-05,20.16039,-1.67779,,0.0,-0.00152,-0.00458,22.88195,0.51857
6.0,4.0,20.1293,15554.52067,-1357.9149,77.83915,-27142.32142,2e-05,1e-05,20.03408,-1.67691,,0.0,-0.00148,-0.00451,22.88199,0.39226
6.0,4.0,20.00352,15554.52567,-1357.915,77.83901,-27142.321,-8e-05,0.00037,19.9083,-1.6789,,0.0,-0.0015,-0.00455,22.88204,0.26648
6.0,4.0,19.87606,15554.53067,-1357.915,77.8399,-27142.321,-0.00021,0.0004,19.78082,-1.70778,,0.0,-0.00149,-0.00455,22.88205,0.13902
6.0,4.0,19.74899,15554.53567,-1357.915,77.84,-27142.321,6e-05,0.00037,19.65375,-1.71268,,0.0,-0.00153,-0.00453,22.88202,0.01195
6.0,4.0,19.62379,15554.54067,-1357.915,77.83915,-27142.321,7e-05,0.00049,19.52854,-1.71504,,0.0,-0.00152,-0.00456,22.88211,-0.11326
6.0,4.0,19.49638,15554.54567,-1357.915,77.839,-27142.321,-7e-05,-0.00053,19.40113,-1.74076,,0.0,-0.0015,-0.00457,22.88198,-0.24066
6.0,4.0,19.36886,15554.55067,-1357.915,77.83985,-27142.32179,0.0002,3e-05,19.27359,-1.76041,,0.0,-0.00147,-0.00456,22.88194,-0.36818
6.0,4.0,19.24374,15554.55567,-1357.915,77.84,-27142.322,-0.00026,0.00047,19.14847,-1.76124,,0.0,-0.0015,-0.00455,22.88192,-0.4933
6.0,4.0,19.11721,15554.56067,-1357.915,77.83915,-27142.322,-0.00019,0.00012,19.02193,-1.77723,,0.0,-0.0015,-0.00453,22.88189,-0.61983
6.0,4.0,18.98925,15554.56567,-1357.91498,77.839,-27142.322,-0.00021,0.0004,18.89395,-1.79908,,0.0,-0.00152,-0.00455,22.88203,-0.74779
6.0,4.0,18.86351,15554.57067,-1357.91406,77.83815,-27142.322,-0.0002,0.00058,18.76821,-1.80211,,0.0,-0.00149,-0.00452,22.88212,-0.87353
6.0,4.0,18.73749,15554.57567,-1357.914,77.83801,-27142.322,5e-05,0.00044,18.64218,-1.81124,,0.0,-0.00149,-0.00451,22.88204,-0.99955
6.0,4.0,18.60985,15554.58067,-1357.914,77.83971,-27142.322,4e-05,8e-05,18.51453,-1.83948,,0.0,-0.00149,-0.00454,22.88211,-1.12719
6.0,4.0,18.48331,15554.58567,-1357.914,77.84,-27142.322,-1e-05,8e-05,18.38798,-1.85462,,0.0,-0.00148,-0.00458,22.8819,-1.25373
6.0,4.0,18.35762,15554.59067,-1357.914,77.84,-27142.322,-0.00013,0.00081,18.26229,-1.85025,,0.0,-0.00149,-0.00456,22.88202,-1.37942
6.0,4.0,18.23037,15554.59567,-1357.91401,77.84,-27142.322,2e-05,0.00039,18.13502,-1.87524,,0.0,-0.00151,-0.00458,22.88207,-1.50667
6.0,4.0,18.10316,15554.60067,-1357.9149,77.83915,-27142.322,0.00021,0.00021,18.00781,-1.88511,,0.0,-0.0015,-0.00451,22.88198,-1.63388
6.0,4.0,17.97765,15554.60567,-1357.915,77.839,-27142.322,0.00017,0.00052,17.8823,-1.88618,,0.0,-0.00148,-0.00452,22.88206,-1.75939
6.0,4.0,17.85134,15554.61067,-1357.915,77.839,-27142.322,0.00017,0.00028,17.75597,-1.90979,,0.0,-0.00148,-0.00452,22.8821,-1.8857
6.0,4.0,17.72349,15554.61567,-1357.915,77.839,-27142.322,0.00017,-0.00015,17.62811,-1.93062,,0.0,-0.00145,-0.00457,22.88211,-2.01355
6.0,4.0,17.59791,15554.62067,-1357.915,77.83815,-27142.32121,0.00011,0.00046,17.50253,-1.93522,,0.0,-0.00146,-0.00453,22.88209,-2.13913
