Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um],Filtered time [uN},Filtered force [uN],SG Force [uN],Est Force 2nd derivative,Filtered displacement [um]
0.0,4.0,31.31171,15423.881,-1357.90602,-922.16204,-27138.03994,3e-05,0.00047,31.31761,9.64862,,0.0,-0.00147,-0.00451,22.86757,52.77158,,,,,
0.0,4.0,31.18405,15423.886,-1357.906,-922.162,-27138.04,0.00034,0.00038,31.18977,9.36485,,0.0,-0.00145,-0.00452,22.86757,52.64392,,,,,
0.0,4.0,31.0577,15423.891,-1357.906,-922.162,-27138.04,0.00045,0.00025,31.06321,9.03595,,0.0,-0.00145,-0.00451,22.86746,52.51758,,,,,
0.0,4.0,30.92879,15423.896,-1357.90602,-922.162,-27138.04,0.00033,0.00018,30.93395,8.49877,,0.0,-0.00149,-0.00454,22.86752,52.38866,,,,,
0.0,4.0,30.80083,15423.901,-1357.9078,-922.162,-27138.04,0.00014,0.00018,30.80576,8.14613,,0.0,-0.00151,-0.00453,22.86743,52.2607,,,,,
0.0,4.0,30.67433,15423.906,-1357.90799,-922.162,-27138.04002,0.00015,0.00084,30.67908,7.85697,,0.0,-0.00152,-0.00453,22.86753,52.1342,,,,,
0.0,4.0,30.5463,15423.911,-1357.9071,-922.162,-27138.04094,-1e-05,-4e-05,30.55073,7.35766,,0.0,-0.00151,-0.00453,22.86758,52.00617,,,,,
0.0,4.0,30.41743,15423.916,-1357.907,-922.16204,-27138.041,0.00013,-0.00012,30.42159,6.94247,,0.0,-0.00148,-0.00455,22.86768,51.8773,,,,,
0.0,4.0,30.29127,15423.921,-1357.907,-922.16296,-27138.041,0.00014,0.00038,30.29525,6.65791,,0.0,-0.00148,-0.00453,22.86739,51.75114,,,,,
0.0,4.0,30.16355,15423.926,-1357.90699,-922.16296,-27138.04102,-4e-05,-0.00039,30.16722,6.18315,,0.0,-0.00149,-0.00452,22.86756,51.62343,,,,,
0.0,4.0,30.035,15423.931,-1357.9061,-922.16204,-27138.04194,-0.00018,9e-05,30.03838,5.73327,,0.0,-0.00148,-0.00453,22.86753,51.49487,,,,,
0.0,4.0,29.90829,15423.936,-1357.90606,-922.162,-27138.04198,-0.00018,0.00085,29.91146,5.41013,,0.0,-0.00151,-0.00453,22.86747,51.36816,,,,,
0.0,4.0,29.78125,15423.941,-1357.90698,-922.162,-27138.04106,-0.00031,0.00062,29.78416,5.00077,,0.0,-0.00147,-0.00453,22.86749,51.24112,,,,,
0.0,4.0,29.65287,15423.946,-1357.907,-922.162,-27138.04102,-0.00026,0.00031,29.65547,4.51982,,0.0,-0.00149,-0.00457,22.86763,51.11274,,,,,
0.0,4.0,29.52567,15423.951,-1357.907,-922.162,-27138.04194,-0.00059,4e-05,29.52804,4.16399,,0.0,-0.00147,-0.00451,22.86757,50.98554,,,,,
0.0,4.0,29.39894,15423.956,-1357.90694,-922.162,-27138.04198,-7e-05,0.00044,29.40108,3.80104,,0.0,-0.00146,-0.00452,22.86747,50.85882,,,,,
0.0,4.0,29.27127,15423.961,-1357.90602,-922.162,-27138.04106,5e-05,-0.00037,29.2731,3.33042,,0.0,-0.0015,-0.00453,22.86754,50.73114,,,,,
0.0,4.0,29.1431,15423.966,-1357.90607,-922.16202,-27138.041,0.00015,-0.00042,29.14467,2.92087,,0.0,-0.0015,-0.00456,22.86749,50.60297,,,,,
0.0,4.0,29.0168,15423.971,-1357.90793,-922.16294,-27138.041,-8e-05,0.00088,29.01816,2.59363,,0.0,-0.00147,-0.00452,22.86736,50.47667,,,,,
0.0,4.0,28.88946,15423.976,-1357.90794,-922.16296,-27138.041,-4e-05,0.00067,28.89053,2.15051,,0.0,-0.00151,-0.00454,22.86761,50.34933,,,,,
0.0,4.0,28.76106,15423.981,-1357.90702,-922.16204,-27138.041,-0.00022,-3e-05,28.76187,1.73153,,0.0,-0.0015,-0.00454,22.86778,50.22093,,,,,
0.0,4.0,28.63406,15423.986,-1357.907,-922.16202,-27138.04099,-7e-05,0.00034,28.63465,1.39759,,0.0,-0.0015,-0.00454,22.86756,50.09393,,,,,
0.0,4.0,28.50756,15423.991,-1357.907,-922.16294,-27138.0401,-9e-05,0.00023,28.5079,1.01376,,0.0,-0.00148,-0.0045,22.86745,49.96743,,,,,
0.0,4.0,28.37903,15423.996,-1357.907,-922.16296,-27138.04001,9e-05,-0.00028,28.3791,0.58488,,0.0,-0.0015,-0.00453,22.86759,49.83891,,,,,
0.0,4.0,28.25181,15424.001,-1357.907,-922.16113,-27138.0409,-5e-05,0.00022,28.25169,0.28033,,0.0,-0.00148,-0.00453,22.86769,49.71169,,,,,
0.0,4.0,28.12537,15424.006,-1357.907,-922.16104,-27138.041,-1e-05,0.00092,28.12505,-0.01467,,0.0,-0.00149,-0.00456,22.86764,49.58524,,,,,
0.0,4.0,27.99768,15424.011,-1357.907,-922.16287,-27138.041,0.0001,0.00079,27.99715,-0.35234,,0.0,-0.00146,-0.00453,22.86758,49.45755,,,,,
0.0,4.0,27.86941,15424.016,-1357.90694,-922.16298,-27138.041,9e-05,-0.0002,27.86871,-0.61551,,0.0,-0.00148,-0.00453,22.86738,49.32928,,,,,
0.0,4.0,27.74345,15424.021,-1357.90602,-922.16206,-27138.041,0.00019,3e-05,27.7426,-0.83356,,0.0,-0.0015,-0.00452,22.86763,49.20332,,,,,
0.0,4.0,27.61565,15424.026,-1357.90606,-922.162,-27138.041,0.00019,0.0004,27.61466,-1.0571,,0.0,-0.00151,-0.00454,22.86744,49.07552,,,,,
0.0,4.0,27.48748,15424.031,-1357.90698,-922.162,-27138.041,0.00016,-0.00022,27.48637,-1.2428,,0.0,-0.00147,-0.00453,22.86768,48.94735,,,,,
0.0,4.0,27.36088,15424.036,-1357.907,-922.162,-27138.041,2e-05,0.00026,27.35969,-1.37487,,0.0,-0.00146,-0.00454,22.86746,48.82075,,,,,
0.0,4.0,27.23414,15424.041,-1357.907,-922.162,-27138.041,-0.0001,0.00129,27.2329,-1.43864,,0.0,-0.00147,-0.00456,22.86758,48.69401,,,,,
0.0,4.0,27.10538,15424.046,-1357.907,-922.16202,-27138.041,-9e-05,0.00054,27.10418,-1.38828,,0.0,-0.00144,-0.00452,22.86755,48.56526,,,,,
0.0,4.0,26.97839,15424.051,-1357.907,-922.1638,-27138.041,2e-05,6e-05,26.97724,-1.31318,,0.0,-0.00149,-0.00456,22.86755,48.43826,,,,,
0.0,4.0,26.85185,15424.056,-1357.90696,-922.16398,-27138.04099,5e-05,8e-05,26.85071,-1.28172,,0.0,-0.00146,-0.00455,22.86768,48.31172,,,,,
0.0,4.0,26.72376,15424.061,-1357.90604,-922.16306,-27138.0401,-3e-05,6e-05,26.72263,-1.27849,,0.0,-0.00146,-0.00457,22.86753,48.18364,,,,,
0.0,4.0,26.59601,15424.066,-1357.906,-922.163,-27138.04002,-0.0,-0.00015,26.59488,-1.28292,,0.0,-0.00148,-0.00457,22.86759,48.05589,,,,,
0.0,4.0,26.46997,15424.071,-1357.906,-922.163,-27138.04094,-0.0001,6e-05,26.46883,-1.29785,,0.0,-0.00146,-0.00455,22.86765,47.92985,,,,,
0.0,4.0,26.34219,15424.076,-1357.90604,-922.16298,-27138.041,-0.00015,0.00056,26.34103,-1.31412,,0.0,-0.0015,-0.00456,22.86766,47.80206,,,,,
0.0,4.0,26.21475,15424.081,-1357.90696,-922.16206,-27138.041,0.0003,0.00066,26.2136,-1.31691,,0.0,-0.00148,-0.00449,22.86764,47.67463,,,,,
0.0,4.0,26.08783,15424.086,-1357.907,-922.162,-27138.041,0.0004,5e-05,26.08666,-1.32724,,0.0,-0.00146,-0.00457,22.86746,47.5477,,,,,
0.0,4.0,25.96103,15424.091,-1357.907,-922.162,-27138.041,0.00038,0.00016,25.95986,-1.32949,,0.0,-0.00148,-0.00455,22.86756,47.4209,,,,,
0.0,4.0,25.83304,15424.096,-1357.90698,-922.16204,-27138.041,0.00041,0.0004,25.83186,-1.35416,,0.0,-0.00143,-0.00455,22.86756,47.29292,,,,,
0.0,4.0,25.70633,15424.101,-1357.90606,-922.16296,-27138.041,0.00021,0.00044,25.70514,-1.37136,,0.0,-0.00145,-0.00452,22.86762,47.1662,,,,,
0.0,4.0,25.57937,15424.106,-1357.90604,-922.16296,-27138.04098,-0.00015,0.00017,25.57817,-1.37668,,0.0,-0.00145,-0.00453,22.86762,47.03924,,,,,
0.0,4.0,25.45185,15424.111,-1357.90696,-922.16113,-27138.0392,-0.00027,0.0002,25.45064,-1.40213,,0.0,-0.00142,-0.00458,22.86762,46.91172,,,,,
0.0,4.0,25.32453,15424.116,-1357.907,-922.16104,-27138.03904,-6e-05,0.00052,25.32332,-1.402,,0.0,-0.00147,-0.00451,22.86755,46.7844,,,,,
0.0,4.0,25.19829,15424.121,-1357.907,-922.16196,-27138.04087,4e-05,3e-05,25.19708,-1.40989,,0.0,-0.00141,-0.00452,22.86752,46.65817,,,,,
0.0,4.0,25.07061,15424.126,-1357.90698,-922.162,-27138.041,-0.00013,-0.00037,25.06939,-1.42833,,0.0,-0.00145,-0.00456,22.86759,46.53049,,,,,
0.0,4.0,24.94333,15424.131,-1357.90606,-922.162,-27138.041,-0.00021,0.0004,24.94209,-1.44152,,0.0,-0.00147,-0.00452,22.86756,46.4032,,,,,
0.0,4.0,24.81705,15424.136,-1357.906,-922.162,-27138.04096,-0.00032,0.00044,24.8158,-1.45419,,0.0,-0.00148,-0.00456,22.86756,46.27692,,,,,
0.0,4.0,24.69004,15424.141,-1357.906,-922.162,-27138.04004,-0.00032,0.00033,24.68878,-1.47129,,0.0,-0.00147,-0.00454,22.86753,46.14991,,,,,
0.0,4.0,24.56201,15424.146,-1357.906,-922.16204,-27138.04,-0.00016,1e-05,24.56074,-1.48353,,0.0,-0.0015,-0.00456,22.86738,46.02188,,,,,
0.0,4.0,24.4357,15424.151,-1357.906,-922.16296,-27138.04,-0.00015,0.00028,24.43443,-1.49518,,0.0,-0.00146,-0.00453,22.8675,45.89558,,,,,
0.0,4.0,24.30875,15424.156,-1357.906,-922.163,-27138.04002,-9e-05,0.00026,24.30747,-1.50365,,0.0,-0.00145,-0.00453,22.86749,45.76862,,,,,
0.0,4.0,24.18098,15424.161,-1357.906,-922.163,-27138.0418,-0.00031,-1e-05,24.17969,-1.52406,,0.0,-0.00147,-0.00455,22.86768,45.64085,,,,,
0.0,4.0,24.05424,15424.166,-1357.90606,-922.16298,-27138.04198,-0.00032,0.00031,24.05294,-1.5365,,0.0,-0.00149,-0.00455,22.86747,45.51411,,,,,
0.0,4.0,23.92819,15424.171,-1357.90698,-922.16206,-27138.04106,-0.0005,0.00052,23.92689,-1.54274,,0.0,-0.00151,-0.0045,22.86779,45.38807,,,,,
0.0,4.0,23.80029,15424.176,-1357.90699,-922.16204,-27138.041,-8e-05,-0.00022,23.79898,-1.55663,,0.0,-0.00148,-0.00449,22.8676,45.26016,,,,,
0.0,4.0,23.67315,15424.181,-1357.9061,-922.16296,-27138.041,0.00023,-8e-05,23.67183,-1.56498,,0.0,-0.00142,-0.00449,22.8675,45.13302,,,,,
0.0,4.0,23.54726,15424.186,-1357.90602,-922.163,-27138.04099,0.00028,0.00033,23.54593,-1.58416,,0.0,-0.00148,-0.00453,22.86765,45.00714,,,,,
0.0,4.0,23.42035,15424.191,-1357.90694,-922.163,-27138.0401,-3e-05,-2e-05,23.41901,-1.59392,,0.0,-0.0015,-0.00454,22.86771,44.88022,,,,,
0.0,4.0,23.29235,15424.196,-1357.907,-922.163,-27138.04001,0.00018,0.00012,23.291,-1.61449,,0.0,-0.00153,-0.00454,22.86731,44.75222,,,,,
0.0,4.0,23.16664,15424.201,-1357.907,-922.163,-27138.0409,0.00032,0.00071,23.16529,-1.6132,,0.0,-0.00148,-0.00456,22.86754,44.62651,,,,,
0.0,4.0,23.03984,15424.206,-1357.90694,-922.16298,-27138.04098,0.00014,0.00044,23.03847,-1.63996,,0.0,-0.00146,-0.00451,22.86772,44.49971,,,,,
0.0,4.0,22.91199,15424.211,-1357.90602,-922.16206,-27138.04006,0.00029,-5e-05,22.91062,-1.64877,,0.0,-0.00147,-0.00453,22.86757,44.37186,,,,,
0.0,4.0,22.78525,15424.216,-1357.906,-922.162,-27138.04001,0.0003,-0.00037,22.78387,-1.65807,,0.0,-0.00145,-0.00455,22.86753,44.24512,,,,,
0.0,4.0,22.65945,15424.221,-1357.906,-922.162,-27138.0409,0.00024,0.00021,22.65807,-1.66946,,0.0,-0.00148,-0.00453,22.86755,44.11932,,,,,
0.0,4.0,22.5316,15424.226,-1357.90602,-922.162,-27138.041,6e-05,0.00027,22.5302,-1.69006,,0.0,-0.00146,-0.00454,22.86761,43.99147,,,,,
0.0,4.0,22.4048,15424.231,-1357.90694,-922.162,-27138.041,-0.00022,0.00016,22.40339,-1.70175,,0.0,-0.0015,-0.00452,22.86775,43.86467,,,,,
0.0,4.0,22.27894,15424.236,-1357.907,-922.16202,-27138.04099,-0.00016,0.0006,22.27753,-1.71093,,0.0,-0.00151,-0.00454,22.86766,43.73881,,,,,
0.0,4.0,22.15186,15424.241,-1357.907,-922.16294,-27138.0401,-0.00017,0.00047,22.15043,-1.73567,,0.0,-0.00146,-0.0045,22.86756,43.61173,,,,,
0.0,4.0,22.0242,15424.246,-1357.907,-922.16293,-27138.03998,-0.00013,-7e-05,22.02277,-1.73797,,0.0,-0.00151,-0.00455,22.86763,43.48407,,,,,
0.0,4.0,21.8983,15424.251,-1357.907,-922.16107,-27138.03906,0.00013,-0.0,21.89686,-1.75412,,0.0,-0.00144,-0.00453,22.86767,43.35817,,,,,
0.0,4.0,21.77168,15424.256,-1357.90699,-922.16104,-27138.03902,4e-05,0.00013,21.77023,-1.76993,,0.0,-0.00147,-0.00455,22.86761,43.23155,,,,,
0.0,4.0,21.64404,15424.261,-1357.9061,-922.16196,-27138.03994,-1e-05,0.00038,21.64258,-1.79168,,0.0,-0.00152,-0.00455,22.8677,43.10391,,,,,
0.0,4.0,21.51799,15424.266,-1357.90604,-922.162,-27138.03999,9e-05,0.0003,21.51652,-1.80146,,0.0,-0.00146,-0.00456,22.86773,42.97786,,,,,
0.0,4.0,21.39161,15424.271,-1357.90696,-922.162,-27138.0391,-3e-05,0.00023,21.39014,-1.80992,,0.0,-0.00143,-0.00457,22.86753,42.85148,,,,,
0.0,4.0,21.26371,15424.276,-1357.907,-922.16201,-27138.03901,-7e-05,0.00013,21.26222,-1.82862,,0.0,-0.00146,-0.00454,22.86759,42.72358,,,,,
0.0,4.0,21.13741,15424.281,-1357.907,-922.1629,-27138.0399,0.00016,0.00012,21.13593,-1.83069,,0.0,-0.00146,-0.00454,22.86759,42.59729,,,,,
0.0,4.0,21.01134,15424.286,-1357.907,-922.163,-27138.04,7e-05,3e-05,21.00984,-1.85075,,0.0,-0.00149,-0.00451,22.86766,42.47122,,,,,
0.0,4.0,20.88384,15424.291,-1357.907,-922.163,-27138.04,-0.00016,0.00024,20.88233,-1.86715,,0.0,-0.00146,-0.00453,22.86744,42.34371,,,,,
0.0,4.0,20.75688,15424.296,-1357.90698,-922.163,-27138.04001,-0.00061,0.00036,20.75536,-1.8792,,0.0,-0.00147,-0.00451,22.86757,42.21675,,,,,
0.0,4.0,20.63128,15424.301,-1357.90606,-922.163,-27138.0409,-0.00066,0.00033,20.62975,-1.89996,,0.0,-0.00149,-0.00451,22.86771,42.09115,,,,,
0.0,4.0,20.50378,15424.306,-1357.90606,-922.163,-27138.04096,-0.0004,0.00023,20.50225,-1.90018,,0.0,-0.00148,-0.00454,22.8675,41.96365,,,,,
0.0,4.0,20.37649,15424.311,-1357.90698,-922.163,-27138.03913,-0.00037,1e-05,20.37495,-1.9186,,0.0,-0.0015,-0.00453,22.86753,41.83636,,,,,
0.0,4.0,20.25088,15424.316,-1357.907,-922.163,-27138.03902,-0.00015,0.0002,20.24933,-1.92833,,0.0,-0.0015,-0.00454,22.8676,41.71076,,,,,
0.0,4.0,20.12434,15424.321,-1357.907,-922.163,-27138.03994,-0.00017,-7e-05,20.12277,-1.9563,,0.0,-0.00146,-0.00453,22.86755,41.58422,,,,,
0.0,4.0,19.99647,15424.326,-1357.90694,-922.163,-27138.03999,-0.00015,0.00016,19.9949,-1.9613,,0.0,-0.0015,-0.00451,22.86759,41.45634,,,,,
0.0,4.0,19.87074,15424.331,-1357.90602,-922.163,-27138.0391,-0.00023,0.00051,19.86916,-1.97591,,0.0,-0.00148,-0.00453,22.86766,41.33061,,,,,
0.0,4.0,19.74443,15424.336,-1357.90604,-922.16302,-27138.03902,-2e-05,8e-05,19.74284,-1.98975,,0.0,-0.00154,-0.00452,22.86775,41.20431,,,,,
0.0,4.0,19.61698,15424.341,-1357.90696,-922.16394,-27138.0408,0.00038,0.00021,19.61538,-2.00208,,0.0,-0.00146,-0.00449,22.86766,41.07685,,,,,
0.0,4.0,19.49041,15424.346,-1357.90696,-922.16398,-27138.041,0.00036,0.00017,19.48881,-2.00521,,0.0,-0.0015,-0.00452,22.86762,40.95028,,,,,
0.0,4.0,19.36486,15424.351,-1357.90604,-922.16306,-27138.041,0.00018,6e-05,19.36325,-2.02205,,0.0,-0.00146,-0.00452,22.86766,40.82473,,,,,
0.0,4.0,19.23746,15424.356,-1357.90604,-922.16298,-27138.041,0.0003,0.00029,19.23583,-2.04596,,0.0,-0.00146,-0.00453,22.86759,40.69733,,,,,
0.0,4.0,19.11033,15424.361,-1357.90696,-922.16206,-27138.041,3e-05,0.00015,19.1087,-2.05871,,0.0,-0.00153,-0.00456,22.86756,40.57021,,,,,
0.0,4.0,18.98465,15424.366,-1357.90694,-922.16198,-27138.04098,-0.00011,0.00038,18.98302,-2.06036,,0.0,-0.00149,-0.00453,22.86767,40.44453,,,,,
0.0,4.0,18.85797,15424.371,-1357.90602,-922.16106,-27138.04006,8e-05,-0.00018,18.85632,-2.08404,,0.0,-0.00147,-0.00457,22.86756,40.31785,,,,,
0.0,4.0,18.7301,15424.376,-1357.90604,-922.16102,-27138.04001,1e-05,-0.00027,18.72844,-2.09316,,0.0,-0.00148,-0.00458,22.86752,40.18997,,,,,
0.0,4.0,18.60443,15424.381,-1357.90696,-922.16194,-27138.0409,-3e-05,0.0004,18.60276,-2.10505,,0.0,-0.00149,-0.00457,22.86788,40.0643,,,,,
0.0,4.0,18.47826,15424.386,-1357.907,-922.16204,-27138.041,-9e-05,0.00013,18.47659,-2.11859,,0.0,-0.00151,-0.00458,22.86771,39.93814,,,,,
0.0,4.0,18.35083,15424.391,-1357.907,-922.16296,-27138.041,-2e-05,0.00027,18.34915,-2.1333,,0.0,-0.0015,-0.00458,22.86757,39.81071,,,,,
0.0,4.0,18.22436,15424.396,-1357.907,-922.16296,-27138.041,-0.00034,0.00064,18.22266,-2.14955,,0.0,-0.00148,-0.00456,22.86754,39.68423,,,,,
0.0,4.0,18.09869,15424.401,-1357.907,-922.16204,-27138.041,-0.00019,0.00017,18.097,-2.15119,,0.0,-0.00151,-0.00455,22.8675,39.55856,,,,,
0.0,4.0,17.97106,15424.406,-1357.90701,-922.16204,-27138.041,-0.00013,-0.00027,17.96935,-2.17721,,0.0,-0.00153,-0.00456,22.86754,39.43093,,,,,
0.0,4.0,17.84425,15424.411,-1357.9079,-922.16296,-27138.041,-0.00025,-0.0001,17.84254,-2.1779,,0.0,-0.00147,-0.00457,22.86771,39.30413,,,,,
0.0,4.0,17.71867,15424.416,-1357.90798,-922.16298,-27138.041,-0.00023,0.0002,17.71694,-2.20621,,0.0,-0.00152,-0.00459,22.86762,39.17854,,,,,
0.0,4.0,17.5921,15424.421,-1357.90706,-922.16206,-27138.041,-0.00021,-2e-05,17.59036,-2.22036,,0.0,-0.00146,-0.00455,22.86761,39.05197,,,,,
0.0,4.0,17.46441,15424.426,-1357.907,-922.162,-27138.04099,-0.00021,-5e-05,17.46266,-2.23365,,0.0,-0.0015,-0.00457,22.86769,38.92428,,,,,
0.0,4.0,17.33915,15424.431,-1357.907,-922.162,-27138.0401,6e-05,0.00075,17.3374,-2.23987,,0.0,-0.00151,-0.00455,22.86751,38.79902,,,,,
0.0,4.0,17.21256,15424.436,-1357.907,-922.162,-27138.04,0.0003,0.00037,17.2108,-2.25283,,0.0,-0.00151,-0.00456,22.86762,38.67243,,,,,
0.0,4.0,17.0854,15424.441,-1357.907,-922.162,-27138.04,0.00024,-0.00015,17.08363,-2.26857,,0.0,-0.00148,-0.00456,22.8676,38.54527,,,,,
0.0,4.0,16.95905,15424.446,-1357.907,-922.162,-27138.04,0.00039,0.00061,16.95727,-2.27895,,0.0,-0.00152,-0.00455,22.86758,38.41892,,,,,
0.0,4.0,16.83372,15424.451,-1357.907,-922.162,-27138.04,1e-05,0.00063,16.83194,-2.28889,,0.0,-0.00153,-0.00453,22.86766,38.29359,,,,,
0.0,4.0,16.7061,15424.456,-1357.907,-922.162,-27138.04,0.00014,0.00026,16.7043,-2.31243,,0.0,-0.00151,-0.00456,22.86764,38.16597,,,,,
0.0,4.0,16.57943,15424.461,-1357.907,-922.162,-27138.04,1e-05,0.00039,16.57763,-2.32418,,0.0,-0.00151,-0.00457,22.8676,38.0393,,,,,
0.0,4.0,16.45393,15424.466,-1357.907,-922.162,-27138.04,-0.00012,0.00052,16.45212,-2.32775,,0.0,-0.00151,-0.00458,22.86762,37.9138,,,,,
0.0,4.0,16.32703,15424.471,-1357.907,-922.162,-27138.04,0.00014,0.00026,16.32521,-2.34453,,0.0,-0.00153,-0.00455,22.86785,37.7869,,,,,
0.0,4.0,16.1999,15424.476,-1357.907,-922.16202,-27138.04,8e-05,-0.00024,16.19807,-2.36124,,0.0,-0.00151,-0.00457,22.86765,37.65977,,,,,
0.0,4.0,16.07448,15424.481,-1357.907,-922.16294,-27138.04,-0.00012,6e-05,16.07265,-2.36854,,0.0,-0.00149,-0.00453,22.86765,37.53436,,,,,
0.0,4.0,15.94795,15424.486,-1357.907,-922.16298,-27138.04,-1e-05,0.0007,15.9461,-2.38904,,0.0,-0.00152,-0.00455,22.86762,37.40782,,,,,
0.0,4.0,15.82068,15424.491,-1357.907,-922.16206,-27138.04,-0.00016,0.00041,15.81882,-2.41007,,0.0,-0.0015,-0.00458,22.86748,37.28055,,,,,
0.0,4.0,15.69469,15424.496,-1357.907,-922.16204,-27138.04002,-0.00034,0.00033,15.69282,-2.41488,,0.0,-0.0015,-0.00458,22.86762,37.15456,,,,,
0.0,4.0,15.56905,15424.501,-1357.907,-922.16296,-27138.04094,0.0,0.00056,15.56718,-2.42794,,0.0,-0.00148,-0.00456,22.86753,37.02892,,,,,
0.0,4.0,15.44168,15424.506,-1357.907,-922.16298,-27138.041,5e-05,8e-05,15.4398,-2.44268,,0.0,-0.00147,-0.00456,22.86765,36.90155,,,,,
0.0,4.0,15.31527,15424.511,-1357.907,-922.16206,-27138.041,-0.00014,-0.0001,15.31338,-2.45417,,0.0,-0.00151,-0.00456,22.86776,36.77514,,,,,
0.0,4.0,15.19003,15424.516,-1357.907,-922.16202,-27138.04098,7e-05,0.0004,15.18814,-2.46629,,0.0,-0.00152,-0.00452,22.8676,36.64991,,,,,
0.0,4.0,15.06318,15424.521,-1357.907,-922.16294,-27138.04006,-2e-05,0.00037,15.06128,-2.47847,,0.0,-0.00152,-0.00455,22.86753,36.52305,,,,,
0.0,4.0,14.93586,15424.526,-1357.907,-922.163,-27138.04,0.0001,-0.0,14.93394,-2.50168,,0.0,-0.00151,-0.00456,22.86746,36.39573,,,,,
0.0,4.0,14.81064,15424.531,-1357.907,-922.163,-27138.04,0.00016,0.0003,14.80872,-2.50209,,0.0,-0.00148,-0.00454,22.86763,36.27051,,,,,
0.0,4.0,14.68426,15424.536,-1357.907,-922.163,-27138.03996,0.00028,0.00028,14.68233,-2.52101,,0.0,-0.00149,-0.00456,22.86764,36.14414,,,,,
0.0,4.0,14.55699,15424.541,-1357.907,-922.163,-27138.03813,0.00038,7e-05,14.55505,-2.53394,,0.0,-0.00147,-0.00454,22.86764,36.01687,,,,,
0.0,4.0,14.43104,15424.546,-1357.907,-922.163,-27138.03802,0.00019,-3e-05,14.42908,-2.55592,,0.0,-0.00152,-0.00453,22.86753,35.89091,,,,,
0.0,4.0,14.30566,15424.551,-1357.907,-922.163,-27138.03894,0.0,0.00051,14.30371,-2.56245,,0.0,-0.00145,-0.00451,22.86759,35.76554,,,,,
0.0,4.0,14.17825,15424.556,-1357.907,-922.163,-27138.039,0.0,0.00054,14.17628,-2.56885,,0.0,-0.00149,-0.00453,22.86755,35.63812,,,,,
0.0,4.0,14.05181,15424.561,-1357.907,-922.163,-27138.039,5e-05,0.00017,14.04983,-2.59123,,0.0,-0.00147,-0.00451,22.8677,35.51168,,,,,
0.0,4.0,13.92622,15424.566,-1357.90696,-922.16298,-27138.039,5e-05,0.0001,13.92423,-2.60392,,0.0,-0.00149,-0.00453,22.86749,35.38609,,,,,
0.0,4.0,13.79964,15424.571,-1357.90604,-922.16206,-27138.039,0.00015,0.00017,13.79765,-2.61315,,0.0,-0.00151,-0.00452,22.86775,35.25952,,,,,
0.0,4.0,13.67252,15424.576,-1357.90602,-922.16204,-27138.03901,0.00011,3e-05,13.67052,-2.62686,,0.0,-0.00151,-0.00455,22.86767,35.13239,,,,,
0.0,4.0,13.54705,15424.581,-1357.90694,-922.16296,-27138.0399,-0.00019,-3e-05,13.54504,-2.63351,,0.0,-0.0015,-0.00451,22.86773,35.00692,,,,,
0.0,4.0,13.42079,15424.586,-1357.907,-922.16298,-27138.04,-0.0002,0.00036,13.41878,-2.64668,,0.0,-0.00153,-0.00454,22.86766,34.88066,,,,,
0.0,4.0,13.29385,15424.591,-1357.907,-922.16206,-27138.04,-0.00016,0.00037,13.29182,-2.66421,,0.0,-0.00149,-0.00455,22.86768,34.75372,,,,,
0.0,4.0,13.16784,15424.596,-1357.907,-922.162,-27138.03998,-0.00019,0.00055,13.16581,-2.66995,,0.0,-0.00146,-0.00455,22.86748,34.62771,,,,,
0.0,4.0,13.04216,15424.601,-1357.907,-922.162,-27138.03906,2e-05,0.00026,13.04012,-2.68994,,0.0,-0.00152,-0.00455,22.8676,34.50204,,,,,
0.0,4.0,12.91492,15424.606,-1357.907,-922.16196,-27138.03902,8e-05,0.00023,12.91287,-2.70559,,0.0,-0.00151,-0.00451,22.86758,34.37479,,,,,
0.0,4.0,12.78897,15424.611,-1357.907,-922.16104,-27138.03994,-2e-05,0.00035,12.78691,-2.7231,,0.0,-0.00152,-0.00451,22.86782,34.24885,,,,,
0.0,4.0,12.66359,15424.616,-1357.90694,-922.16104,-27138.04,-0.00031,1e-05,12.66152,-2.73455,,0.0,-0.00148,-0.00452,22.86764,34.12346,,,,,
0.0,4.0,12.53679,15424.621,-1357.90602,-922.16287,-27138.04,-0.00017,0.00033,12.53471,-2.74969,,0.0,-0.00144,-0.00451,22.86761,33.99666,,,,,
0.0,4.0,12.40992,15424.626,-1357.90604,-922.16298,-27138.03999,-0.00031,0.00021,12.40784,-2.75489,,0.0,-0.00153,-0.00454,22.86766,33.86979,,,,,
0.0,4.0,12.28491,15424.631,-1357.90696,-922.16206,-27138.0391,4e-05,0.00022,12.28282,-2.77052,,0.0,-0.00149,-0.00454,22.86759,33.74478,,,,,
0.0,4.0,12.1582,15424.636,-1357.90698,-922.16202,-27138.039,0.00036,0.00031,12.1561,-2.78305,,0.0,-0.00155,-0.00454,22.8678,33.61807,,,,,
0.0,4.0,12.03117,15424.641,-1357.90606,-922.16294,-27138.039,0.0003,0.00018,12.02906,-2.8023,,0.0,-0.0015,-0.00451,22.8677,33.49104,,,,,
